projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"930d4108-7e72-4596-b235-ffd6dadaa0db",fc770923.AzFuSG.079,79,fc770923.AzFuSG.079.xml,coursewide,,,SYBEX,"True or False: You must remove the lock before you can modify or delete a locked resource.",True,"01JA7J8ANFHCGTX631DPE61431",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"458633d9-ae5b-4369-b5bd-b9d48ce75954",fc770923.AzFuSG.080,80,fc770923.AzFuSG.080.xml,coursewide,,,SYBEX,"The ability to have additional compute resources added or removed automatically to adapt to changes in demand is called __________.",autoscaling,"01JA7J8ASD2AH2FXD1K1XWM5NG",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"dbaec743-dd59-4ea6-8794-d12a6bef2a17",fc770923.AzFuSG.081,81,fc770923.AzFuSG.081.xml,coursewide,,,SYBEX,"You provide your username and password on a website, the site sends you a code to your mobile device, which you then enter in the website to access the site. This is an example of _________________.","Multifactor authentication (MFA)","01JA7J8AYH6998CNSKT5JRFPKF",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"b2191ab1-be90-430f-9f84-a6b1eb9839ba",fc770923.AzFuSG.082,82,fc770923.AzFuSG.082.xml,coursewide,,,SYBEX,"Is providing a username and password an example of authentication or authorization?",Authentication,"01JA7J8AAJB1DF7M8T85SH897F",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"00722ad6-9202-4675-b1ea-57aa3e0e8bd4",fc770923.AzFuSG.083,83,fc770923.AzFuSG.083.xml,coursewide,,,SYBEX,"You arrive at a foreign country and present your passport to identify yourself. You then provide a visa, which is a form of _____________.",Authorization,"01JA7J8AJ0TQTNBMJ4ZXC1MRHW",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"5510fe79-56a8-4345-a1d3-ad73304bf863",fc770923.AzFuSG.084,84,fc770923.AzFuSG.084.xml,coursewide,,,SYBEX,"Which Azure service enables you to create serverless workflow solutions?","Azure Logic Apps","01JA7J8AVJ6F4EH42DB5S810X3",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"4dc265fe-6ad5-4081-b36b-d475cb1c975b",fc770923.AzFuSG.085,85,fc770923.AzFuSG.085.xml,coursewide,,,SYBEX,"You need to give a handful of users the ability to create resources in Azure. Which least&hyphen;privilege role should you use?",Contributor,"01JA7J8B1GGGM8X3EN08MGQNBV",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"51e05f1a-5df3-4838-bf36-c3ec8c44ea04",fc770923.AzFuSG.086,86,fc770923.AzFuSG.086.xml,coursewide,,,SYBEX,"True or False: Azure services in public preview are available to all Azure subscribers and are usually subject to different terms of service than generally available (GA) services.",True,"01JA7J8AGN99MSGFMZHNPNHN32",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"c6ac26c7-39c4-4fe7-8115-b299f5ba0bd2",fc770923.AzFuSG.087,87,fc770923.AzFuSG.087.xml,coursewide,,,SYBEX,"True or False: Private preview resources are available only by invitation from Microsoft.",True,"01JA7J8AP7GVXYQRZHF4TZ85B7",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"45cc3ab2-b5ce-40fe-a7eb-797ef0356831",fc770923.AzFuSG.088,88,fc770923.AzFuSG.088.xml,coursewide,,,SYBEX,"You need to roll out services with dependencies and ensure that they are deployed in the correct order. You use ________________ for this.","Azure Resource Manager (ARM) templates","01JA7J8ADR34NY8ZXHK31F84J2",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"1c197087-df19-420f-ac17-b47b9e7f0a6a",fc770923.AzFuSG.089,89,fc770923.AzFuSG.089.xml,coursewide,,,SYBEX,"The __________________ is a website that provides information about how Microsoft implements and supports compliance, security, privacy, and transparency across its cloud services.","Microsoft Trust Center","01JA7J8AMBH64BK01SGCYKEQJQ",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"3707a335-032f-440e-9585-f2c769abe6b5",fc770923.AzFuSG.090,90,fc770923.AzFuSG.090.xml,coursewide,,,SYBEX,"A ___________________ is a logical container for resources.","Resource group","01JA7J8ASG9JFB20728C4BY3AB",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"627c6cc9-1e57-477d-a735-7435f58a84ca",fc770923.AzFuSG.091,91,fc770923.AzFuSG.091.xml,coursewide,,,SYBEX,"Azure SQL Database, Azure Functions, and Azure Logic Apps are all examples of what cloud category?","Platform&hyphen;as&hyphen;a&hyphen;service (PaaS)","01JA7J8AYY2RRPRRC88XQG37C7",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"dd9176d7-b129-451d-8801-726f83fed330",fc770923.AzFuSG.092,92,fc770923.AzFuSG.092.xml,coursewide,,,SYBEX,"You need to ensure that the service provided by a group of VMs does not become unavailable due to a data center outage, so you create additional VMs and place them in _____________________ in the same region.","Different availability zones","01JA7J8BCPR0K4S4MGPRQRA6FX",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"310183e9-71e5-4699-9c66-5a4628c83460",fc770923.AzFuSG.093,93,fc770923.AzFuSG.093.xml,coursewide,,,SYBEX,"True or False: Azure Data Lake Analytics enables you to query data stored in a data lake and build visualizations without deploying hardware or supporting services.",True,"01JA7J8BJS23JN5CFQSG47C276",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"2262a099-b0a9-43e0-9f74-0f5277239339",fc770923.AzFuSG.094,94,fc770923.AzFuSG.094.xml,coursewide,,,SYBEX,"To calculate a composite SLA of multiple Azure resources, you ________________.","Multiply the SLAs of the individual resources.","01JA7J8B1G5PX6PPHHCD43ZS9Q",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"f01e1f86-167c-487e-8568-100427f19ea1",fc770923.AzFuSG.095,95,fc770923.AzFuSG.095.xml,coursewide,,,SYBEX,"Which Azure service enables your users to run a Windows client session on a macOS device?","Windows Virtual Desktop","01JA7J8B6XV3C4YQB3EXC5KAZN",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"f4d17ae4-5b62-478f-ad08-13bff7be4979",fc770923.AzFuSG.096,96,fc770923.AzFuSG.096.xml,coursewide,,,SYBEX,"What is the first thing you must do before you can add storage in Azure?","Create a storage account","01JA7J8AH8T2YG5K3QGZ91N6XW",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"a6223ac0-f9c3-4001-b943-aaed3939a4dd",fc770923.AzFuSG.097,97,fc770923.AzFuSG.097.xml,coursewide,,,SYBEX,"True or False: Web Application Firewall protects a web application from common web&hyphen;based attacks.",True,"01JA7J8APQANP531FSZ5BXYWH8",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"90d912fd-2142-4965-ad2c-f9ddc871746a",fc770923.AzFuSG.098,98,fc770923.AzFuSG.098.xml,coursewide,,,SYBEX,"________________________ enables you to create services that can scan and identify content in a photograph, perform natural language translation, and detect sentiment in text.","Azure Cognitive Services","01JA7J8B7X0C6JS8GN8P6PSM3M",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"056f5a4f-2f34-4de1-ad73-4f8925cda87d",fc770923.AzFuSG.099,99,fc770923.AzFuSG.099.xml,coursewide,,,SYBEX,"Using Microsoft Office applications from the Microsoft 365 website is an example of which cloud category?","Software&hyphen;as&hyphen;a&hyphen;service (SaaS)","01JA7J8AW7V5HPDE32HYWYCSHC",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"9100218f-4b52-4cf5-9150-f6ad46f53a43",fc770923.AzFuSG.100,100,fc770923.AzFuSG.100.xml,coursewide,,,SYBEX,"What are Azure Artifacts?","They are a component of Azure DevOps that provides a repository for storing development artifacts.","01JA7J8B1SKRA9ZWKJYE8Q8WJD",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"3fbf5144-6e81-4508-a042-8cadb5e2ba65",fc770923.AzFuSG.101,101,fc770923.AzFuSG.101.xml,coursewide,,,SYBEX,"True or False: Azure CLI is based on the Bash shell and is a good management resource for experienced Linux administrators.",True,"01JA7J8BV80K1DE6TJSNB1495D",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"69e868c4-eca0-4ee7-b83a-27fe50c5ee78",fc770923.AzFuSG.102,102,fc770923.AzFuSG.102.xml,coursewide,,,SYBEX,"You want to purchase products and services from Microsoft using a three&hyphen;year agreement that includes licensing, support, and Azure services. What type of agreement does this describe?","An enterprise agreement","01JA7J8C1MPJC0JE9Y0B1QTG2D",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"db596938-8af8-4bb2-80a5-253123179fa2",fc770923.AzFuSG.103,103,fc770923.AzFuSG.103.xml,coursewide,,,SYBEX,"Which Azure service should you use to filter network traffic into three virtual networks that all have the same requirements?","A network security group (NSG)","01JA7J8BTAHQ0YAVVK6XN6YZ0T",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"7097c5f8-82ca-4a97-b633-42b8c067ea0c",fc770923.AzFuSG.104,104,fc770923.AzFuSG.104.xml,coursewide,,,SYBEX,"True or False: You can use a network security group to specify which Azure administrators can access the resources in a virtual network.",False,"01JA7J8BZS813Q6B64PFGDCSW4",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"bd2e0d38-998f-4188-ad92-5985abeba376",fc770923.AzFuSG.105,105,fc770923.AzFuSG.105.xml,coursewide,,,SYBEX,"What is the least expensive Azure Active Directory edition that enables users to reset their Azure AD passwords?","Azure Active Directory Free","01JA7J8BSH6VTMV8JV5V2QJJ64",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"35f5628e-2562-4fa2-8087-c1e9d2f6d57d",fc770923.AzFuSG.106,106,fc770923.AzFuSG.106.xml,coursewide,,,SYBEX,"What edition of Azure Active Directory enables single sign&hyphen;on capability between Azure and on&hyphen;premises services?","Azure Active Directory Premium P1","01JA7J8BYSB5G2TDJ98TFVJAV3",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"378d78bc-1ecb-4804-9052-f059b887d45e",fc770923.AzFuSG.107,107,fc770923.AzFuSG.107.xml,coursewide,,,SYBEX,"True or False: Moving resources from one region to another could affect the costs of those resources.",True,"01JA7J8BW1T30XHB3T2XNKM7EV",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"60bee3c8-4be6-4b0e-85f7-24a0b98d2976",fc770923.AzFuSG.108,108,fc770923.AzFuSG.108.xml,coursewide,,,SYBEX,"What type of Azure storage is the least expensive and most appropriate option for storage that is accessed very infrequently and can sometimes be slow to retrieve?","Archive access storage","01JA7J8C2HJMZ0BNFFQEGGDY06",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"d469f71f-73e5-497e-b42e-99efc4ed0e2f",fc770923.AzFuSG.109,109,fc770923.AzFuSG.109.xml,coursewide,,,SYBEX,"You want to store massive amounts of data and visualize the data using Power BI. Which two services should you consider for this scenario?","Azure Data Lake for storage and Azure Synapse Analytics for visualization in Power BI","01JA7J8AS8AKB9FTJYFW7YDZ4X",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"7f22ff48-f007-4cef-8450-e3c2d54d283a",fc770923.AzFuSG.110,110,fc770923.AzFuSG.110.xml,coursewide,,,SYBEX,"True or False: IoT Central enables you to analyze telemetry coming from IoT devices.",True,"01JA7J8AYQPGMKE6PYA0Q4AWCT",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"3da73f6a-e16e-4c7f-b4c5-cc9bfae66324",fc770923.AzFuSG.111,111,fc770923.AzFuSG.111.xml,coursewide,,,SYBEX,"A hybrid cloud scenario is one in which services in Azure integrate with _____________________.","Services in an on&hyphen;premises data center, third&hyphen;party data center, or other cloud providers&rsquo; services","01JA7J8AAPJSNSGVXJ2DMGWA0N",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"dc2d17c7-3d4b-4642-915c-343ad1c8c2b6",fc770923.AzFuSG.112,112,fc770923.AzFuSG.112.xml,coursewide,,,SYBEX,"True or False: Azure ExpressRoute Direct provides a VPN connection between your on&hyphen;premises data center and Azure across the Microsoft private network (not the Internet).",True,"01JA7J8AHY4FJNJTKXPK2PFXPS",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"cd8a1408-6714-4d9f-8262-013bd548bd5b",fc770923.AzFuSG.113,113,fc770923.AzFuSG.113.xml,coursewide,,,SYBEX,"What Azure service enables you to store large amounts of data, query and transform the data using SQL, and build and test AI machine learning models based on that data?","Azure Databricks","01JA7J8BN8HBDBN9YSCAYB3ZYQ",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"75e99ff8-28fb-4b76-b818-a62bc3a4d4be",fc770923.AzFuSG.114,114,fc770923.AzFuSG.114.xml,coursewide,,,SYBEX,"You need to deploy a single VM. Which management tool enables you to do that with the least effort without creating a script?","Azure portal","01JA7J8BTKTPRQVMWRNCY3KXWX",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"fcc91bc1-ad93-4463-b9b0-2dc3c976fda6",fc770923.AzFuSG.115,115,fc770923.AzFuSG.115.xml,coursewide,,,SYBEX,"Which Azure service gives you features similar to Azure SQL Database but also offers enhanced capabilities, including migration capabilities?","Azure SQL Managed Instance","01JA7J8B46D2T1KMGTP2EET190",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"d726dcff-8e69-43cd-937d-28187a11e671",fc770923.AzFuSG.116,116,fc770923.AzFuSG.116.xml,coursewide,,,SYBEX,"You are considering moving many of IT workloads to Azure. What will provide you with guidance on best practices, tools, and assessments?","The Cloud Adoption Framework for Azure","01JA7J8B9TW9YMW76F61NP8DGX",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"043f694c-4f92-4f5d-b7f8-8c7b94be5b9e",fc770923.AzFuSG.117,117,fc770923.AzFuSG.117.xml,coursewide,,,SYBEX,"You are trying to deploy a resource in Azure and receive an error indicating that the subscription limits have been reached. What action should you take to increase the subscription limits?","Open a support case with Microsoft","01JA7J8BFCGREHGWAC4FHFAF0V",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"7cbc5e9f-6a6f-43f1-8b03-f8f130793694",fc770923.AzFuSG.118,118,fc770923.AzFuSG.118.xml,coursewide,,,SYBEX,"You are having dinner in a restaurant and receive a text asking you to reset a web app. All you have is your mobile device. What do you do?","Run the Azure CLI from the Azure Mobile App installed on your mobile device.","01JA7J8BA2XJZ9MCYM96GKKC9J",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"a1334c6a-2e60-444e-972e-56b8532a108e",fc770923.AzFuSG.119,119,fc770923.AzFuSG.119.xml,coursewide,,,SYBEX,"True or False: IoT Hub provides bidirectional communications between Azure and IoT devices.",True,"01JA7J8BG44V8MB14RA9WPZ2DF",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"f61c1189-ab1f-4705-a0e6-c05d2d51ef39",fc770923.AzFuSG.120,120,fc770923.AzFuSG.120.xml,coursewide,,,SYBEX,"You need to send all HTTPS traffic within a region to a specific endpoint within that same region. Which service that supports URL path&hyphen;based routing should you use?","Azure Application Gateway","01JA7J8B52YSBTRV9XND25SB9W",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"ff878563-89ca-4133-874a-d667f54e5295",fc770923.AzFuSG.121,121,fc770923.AzFuSG.121.xml,coursewide,,,SYBEX,"Virtual machines (VMs) in Azure are an example of what cloud category?","Infrastructure&hyphen;as&hyphen;a&hyphen;service (IaaS)","01JA7J8BAKDTY0MHD52XJX0ZDB",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"b6d7f4a7-2339-44f0-9415-2d6d6265cd74",fc770923.AzFuSG.122,122,fc770923.AzFuSG.122.xml,coursewide,,,SYBEX,"True or False: An Azure region is usually paired with another region to help ensure high availability.",True,"01JA7J8AASGEEW3TVNP9Z2WWEA",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"168515e0-ef94-43d1-b893-adcce0cb0fd9",fc770923.AzFuSG.123,123,fc770923.AzFuSG.123.xml,coursewide,,,SYBEX,"True or False: An Azure region corresponds to a specific data center.",False,"01JA7J8AJ3BVAFMYP27C2W4N78",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"b5655aa0-2fcc-4a1f-b7b2-5a8005b88ace",fc770923.AzFuSG.124,124,fc770923.AzFuSG.124.xml,coursewide,,,SYBEX,"An Azure geography contains one or more regions and often corresponds to a country or _____________________.","a discrete market containing multiple countries, such as Europe","01JA7J8ASG7M55RT7A4K8KHAKY",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"a024f8fa-0d57-4b69-894a-6ec45c4ef6d8",fc770923.AzFuSG.125,125,fc770923.AzFuSG.125.xml,coursewide,,,SYBEX,"How much notice must Microsoft provide before retiring an Azure service?","12 months","01JA7J8AZEGZ3Z3K65MJV5C1A8",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"e961348c-ef7a-4e0b-b2fa-bbac82db2a21",fc770923.AzFuSG.126,126,fc770923.AzFuSG.126.xml,coursewide,,,SYBEX,"True or False: You can run the Azure CLI from PowerShell on a Windows 10 device.",False,"01JA7J8BMBSZ5PV8213HGPQ7X1",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"7c3e9ae2-65b7-4acd-8fee-16c21605f336",fc770923.AzFuSG.127,127,fc770923.AzFuSG.127.xml,coursewide,,,SYBEX,"You can use ___________________________ to train and validate AI models.","Azure Machine Learning","01JA7J8BSF8JZED3648V69FZ0Z",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"55f71940-5d6e-4f85-8de2-b6761ae82773",fc770923.AzFuSG.128,128,fc770923.AzFuSG.128.xml,coursewide,,,SYBEX,"What does a content delivery network (CDN) do?","It enables you to place content such as documents and videos in multiple locations geographically close to users, reducing latency.","01JA7J8B8JG697SXX739E5VD7G",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"defe02d5-9f69-4092-ae0d-7f14a068258d",fc770923.AzFuSG.129,129,fc770923.AzFuSG.129.xml,coursewide,,,SYBEX,"What is the first step before you can deploy any resources to Azure?","You must create an Azure subscription.","01JA7J8BEFFZG41FXGMN7BF9KN",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"589f6fb5-8a34-4773-b520-313b03559a36",fc770923.AzFuSG.130,130,fc770923.AzFuSG.130.xml,coursewide,,,SYBEX,"True or False: Azure Firewall enables you to filter network traffic based on source IP address and port, destination address and port, and protocol.",True,"01JA7J8AA830PA6FDDTGN8SZJK",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"a3128d51-638b-44a6-8fc4-e3b0a17dc46b",fc770923.AzFuSG.131,131,fc770923.AzFuSG.131.xml,coursewide,,,SYBEX,"True or False: Moving IT services and resources from an on&hyphen;premises data center to a consumption&hyphen;based service such as Azure enables you to replace capital expenditures with operational expenditures.",True,"01JA7J8AHE3GCN5JQQJYHF2245",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"3f0e9c4c-bcdd-4eb8-8764-a488e63d897f",fc770923.AzFuSG.132,132,fc770923.AzFuSG.132.xml,coursewide,,,SYBEX,"True or False: One benefit of moving to Azure is that Microsoft manages all the resources in Azure for you, enabling you to potentially reduce staffing costs.",False,"01JA7J8B2WHR6Y6F2WNK530X4E",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"9c89a46f-094c-418c-9ac2-a05c0660685c",fc770923.AzFuSG.133,133,fc770923.AzFuSG.133.xml,coursewide,,,SYBEX,"Compliance in Azure is a ____________ between your organization and Microsoft.","Shared responsibility","01JA7J8APWY6EPMGSWV05E0RRS",
"a0f0b0d9-eb0e-47b5-8183-cdd8b70fe037",PROD,"2792f7d0-74fd-4daa-98c9-30617c823f11",fc770923.AzFuSG.134,134,fc770923.AzFuSG.134.xml,coursewide,,,SYBEX,"Agility refers to the ability to ______________________.","Adjust resources to meet changes in demand.","01JA7J8AWJYCF5VZM7G1KJR4FG",
