projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,492eb770-5c22-43ae-822b-054046b69217,fc871446.GoCCACESG2E.080,80,fc871446.GoCCACESG2E.080.xml,coursewide,,,SYBEX,What is the command to create a new VPC from the command line?,<code>gcloud compute networks create</code>,01J0684G0F3E6Z351JQ4FWA0ND,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,3c394559-8aef-43ca-8e98-a6f36b5d12de,fc871446.GoCCACESG2E.081,81,fc871446.GoCCACESG2E.081.xml,coursewide,,,SYBEX,"When creating a subnet, which option controls whether logs are sent to Cloud Logging?",Flow Logs,01J0684G7K1MZFBDF776YNZ85H,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,eb849ad0-902a-47a4-9405-dba37736c738,fc871446.GoCCACESG2E.082,82,fc871446.GoCCACESG2E.082.xml,coursewide,,,SYBEX,At what level of the resource hierarchy can a Shared VPC be created?,Organizations and folders,01J0684GEAR8WHJSQCVGBPCCFB,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,e88cafe2-5586-427a-832e-11d099440eb6,fc871446.GoCCACESG2E.083,83,fc871446.GoCCACESG2E.083.xml,coursewide,,,SYBEX,"If you want to define a firewall rule that applies to all destination addresses, what IP address would you specify?",0.0.0.0/0,01J0684GVPYHG8WJ49Q355Y29G,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,a8e2f5a6-efd6-46f8-b81b-4e406943d841,fc871446.GoCCACESG2E.084,84,fc871446.GoCCACESG2E.084.xml,coursewide,,,SYBEX,"When creating a VPN using the Cloud Console, what section of the Cloud Console should you use?",Hybrid Connectivity,01J0684H3WW53D52V2BZ1N403W,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,dc6ec76b-c78c-4e4c-a782-0655081c9eee,fc871446.GoCCACESG2E.085,85,fc871446.GoCCACESG2E.085.xml,coursewide,,,SYBEX,"When using <code>gcloud</code> to create a VPN, what three commands would you use?",These are the three commands: <div><code>gcloud compute target-vpn-gateways</code><br/><code>gcloud compute forwarding-rule</code><br/><code>gcloud compute vpn-tunnels</code><br/></div>,01J0684HBGBEY7V93ARYW98WB9,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,58c183f6-7407-48ba-a48f-4f4bc580432f,fc871446.GoCCACESG2E.086,86,fc871446.GoCCACESG2E.086.xml,coursewide,,,SYBEX,What is load balancing?,The process of distributing workload across a set of servers,01J0684HX4FD1WM91HWKXFS3X5,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,4aa2bfd1-86c6-433f-a0c2-d014c1dbd731,fc871446.GoCCACESG2E.087,87,fc871446.GoCCACESG2E.087.xml,coursewide,,,SYBEX,What three characteristics are load balancers distinguished by?,"Global versus regional load balancing, external versus internal load balancing, and the protocols supported",01J0684J984MEVJ6GY4NYJKD38,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,987ad892-69a5-4bff-b1c5-34202e55f1f9,fc871446.GoCCACESG2E.088,88,fc871446.GoCCACESG2E.088.xml,coursewide,,,SYBEX,What are the five types of load balancers?,"HTTP(S), SSL Proxy, TCP Proxy, Internal TCP/UDP, and Network TCP/UDP",01J0684JH9KVEPD4RVZNWKZMN1,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,57fbb6da-2ef3-4b33-a2a6-3893e82bae1c,fc871446.GoCCACESG2E.089,89,fc871446.GoCCACESG2E.089.xml,coursewide,,,SYBEX,What is HTTP/HTTPS load balancing?,A global load balancer available in Google Cloud. It is used to load&hyphen;balance HTTP and HTTPS traffic.,01J0684JS1A2A1Z450HDWE4FT1,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,af909ba1-95dd-4eb3-8e02-9c76863e7e39,fc871446.GoCCACESG2E.090,90,fc871446.GoCCACESG2E.090.xml,coursewide,,,SYBEX,What command is used to create a DNS zone in the command line?,<code>gcloud beta dns managed&hyphen;zones create</code>,01J0684K1GJP5E4NCDJ82RBHZM,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,7b4c1d85-e283-4c60-85e8-aafa28411a82,fc871446.GoCCACESG2E.091,91,fc871446.GoCCACESG2E.091.xml,coursewide,,,SYBEX,"Which regional load balancer allows for load balancing based on IP protocol, address, and port?",Network TCP/UDP,01J0684K9NHJT7TEAK0YQJF3CH,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8575c6fe-564d-4e88-b97f-ae2c74bd0489,fc871446.GoCCACESG2E.092,92,fc871446.GoCCACESG2E.092.xml,coursewide,,,SYBEX,What component(s) need to be configured when creating a TCP Proxy load balancer?,Front end and back end,01J0684KHH84SWZDK20XEZSQNA,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,925f6456-9f97-4eb1-affd-0c2ef3843c4f,fc871446.GoCCACESG2E.093,93,fc871446.GoCCACESG2E.093.xml,coursewide,,,SYBEX,What is Deployment Manager?,The GPC service for creating resources using a configuration file made up of resource specifications defined in YAML syntax,01J0684KSH93RW4E6B41YN6501,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f0f85770-1cee-4c0b-8c0e-4995c11caa94,fc871446.GoCCACESG2E.094,94,fc871446.GoCCACESG2E.094.xml,coursewide,,,SYBEX,What command launches a deployment?,<code>gcloud deployment&hyphen;manager deployments create</code>,01J0684M25CFD0ED6TZTGWXSBS,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8bc0d9bc-c27d-49bd-8798-dfdaae8dae5c,fc871446.GoCCACESG2E.095,95,fc871446.GoCCACESG2E.095.xml,coursewide,,,SYBEX,What is Identity Access Management (IAM)?,"A Google Cloud service for implementing fine&hyphen;grained access controls on resources. IAM implements predefined and custom roles that are more narrowly tailored than older, basic roles.",01J0684MA8S4W6NK72V90CHBKP,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,e2d4a5fb-583e-4956-ae3b-fd5bfb57ec4a,fc871446.GoCCACESG2E.096,96,fc871446.GoCCACESG2E.096.xml,coursewide,,,SYBEX,What is a service account in Google Cloud?,A form of identity that is owned by an application or virtual machine. Service accounts can be assigned roles to enable the application or virtual machine to perform some task.,01J0684MHBNXXYT2BCV4FVZ6NG,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,736aaf1d-5996-4a9d-b52e-063d375140eb,fc871446.GoCCACESG2E.097,97,fc871446.GoCCACESG2E.097.xml,coursewide,,,SYBEX,What are the three types of roles?,"Basic, predefined, and custom",01J0684MRP3MRN808DMTCETA4N,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,48dc0845-95c3-4fab-87f6-e09cb4bdef02,fc871446.GoCCACESG2E.098,98,fc871446.GoCCACESG2E.098.xml,coursewide,,,SYBEX,How do you view roles assigned to identities?,Use the Roles tab in the IAM & Admin section of the console to get a list of identities assigned to particular roles. You can also use <code>gcloud projects get&hyphen;iam&hyphen;policy</code> to list roles assigned to users in a project.,01J0684MZZ5QE155R6WK3CP7N1,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8d3adbf1-dc68-40b0-b408-80c9307cec47,fc871446.GoCCACESG2E.099,99,fc871446.GoCCACESG2E.099.xml,coursewide,,,SYBEX,IAM roles include a collection of what?,Permissions,01J0684N6C438FEYVD1DTHMDE4,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,3b20e71d-7f9d-4dd7-9207-28386d05843b,fc871446.GoCCACESG2E.100,100,fc871446.GoCCACESG2E.100.xml,coursewide,,,SYBEX,What is the <code>gcloud</code> command to create a custom role?,<code>gcloud iam roles create</code>.,01J0684NCTY9DAXTBD3J7TZS1D,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,7a24154a-636f-4531-bf20-094fd6d755e0,fc871446.GoCCACESG2E.101,101,fc871446.GoCCACESG2E.101.xml,coursewide,,,SYBEX,What is Cloud Operations?,"A set of services for monitoring, logging, tracing, and debugging infrastructure and applications in Google Cloud and other platforms",01J0684NM8TT0PXWJSPQ95T16X,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,88cdd2b4-cc57-4b17-adc3-fb2a7f9327fb,fc871446.GoCCACESG2E.102,102,fc871446.GoCCACESG2E.102.xml,coursewide,,,SYBEX,How long does Cloud Logging store log data?,30 days,01J0684NVEXQXDGE199HBHNB2R,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,237265a8-248e-4312-b4a3-ddae570f67cd,fc871446.GoCCACESG2E.103,103,fc871446.GoCCACESG2E.103.xml,coursewide,,,SYBEX,What do you need to specify when defining a custom metric?,"A type name, a project, a display name and description, a metric kind, metric labels, and monitored resource objects to include with time&hyphen;series data points",01J0684P1WZTJNV96050BKMZVV,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,8c6e4ade-7eb8-4a39-b13e-a0ba8d0b3d22,fc871446.GoCCACESG2E.104,104,fc871446.GoCCACESG2E.104.xml,coursewide,,,SYBEX,Do you need to configure or deploy servers to use Cloud Logging?,No. Logging is a managed service.,01J0684P8TCQ8WZS1XS1VET7SR,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,9e0a4660-6159-4bf2-9396-00bd7b702075,fc871446.GoCCACESG2E.105,105,fc871446.GoCCACESG2E.105.xml,coursewide,,,SYBEX,What is a log sink?,"A storage source outside of Cloud Logging for retaining logs greater than Cloud Logging&rsquo;s 30&hyphen;day retention period. Log sinks can be Cloud Storage buckets, BigQuery data sets, and Cloud Pub/Sub topics.",01J0684PFF7J83HME6DEH9HV39,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,f23dfc1a-a024-4a2f-8495-284dcc9be2e0,fc871446.GoCCACESG2E.106,106,fc871446.GoCCACESG2E.106.xml,coursewide,,,SYBEX,What is Cloud Trace?,"A distributed tracing system for collecting latency data from an application, which helps developers understand where applications are spending their time and identify cases where performance is degrading",01J0684PNW5BFGMX6Z67ZWA78B,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,b5536f7d-2145-49f8-8831-eb91a7fafaf6,fc871446.GoCCACESG2E.107,107,fc871446.GoCCACESG2E.107.xml,coursewide,,,SYBEX,What is Cloud Debug?,"An application debugger for inspecting the state of a running program, which allows developers to insert log statements or take snapshots of the state of an application",01J0684PX746NFSSCE4K1E3BJE,
8f1ff8f8-319f-4df4-8140-999a356ad334,PROD,7764d0ac-2cee-4048-8d75-c5ccff849695,fc871446.GoCCACESG2E.108,108,fc871446.GoCCACESG2E.108.xml,coursewide,,,SYBEX,"What is alert fatigue, and why is it a problem?","Too many alert notifications are sent for events that do not require human intervention, and eventually DevOps engineers begin to pay less attention to notifications.",01J0684Q4NHR9E74HSVZMSE34B,
