projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"59fdaf5d-e77a-49b3-9062-0362250ce07d",fc705154.AzAdSG.079,79,fc705154.AzAdSG.079.xml,coursewide,,,SYBEX,"What determines the number of data disks that can be added to a virtual machine?","Size of the VM","01J9BBYFJ05YT6X2YY4YT6A8R3",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"e9d79214-579f-40fd-bb14-4e4372b756cb",fc705154.AzAdSG.080,80,fc705154.AzAdSG.080.xml,coursewide,,,SYBEX,"True/False: OS disks cannot be resized.","False: OS disks can be resized.","01J9BBYFXP6BFN8D6VDVEM2EYS",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"1e679033-5c6c-435a-a282-cd03f18f415e",fc705154.AzAdSG.081,81,fc705154.AzAdSG.081.xml,coursewide,,,SYBEX,"True/False: By default, all administrators will have self&hyphen;service password reset enabled.","True: Admins will have SSPR enabled by default.","01J9BBYFQZZ38FNDSTTX6YYMTN",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"87efd02c-ce99-40e6-bb10-0fc5956cc8ae",fc705154.AzAdSG.082,82,fc705154.AzAdSG.082.xml,coursewide,,,SYBEX,"______________________ can be used to chain policies and apply them together to a scope.",Initiative,"01J9BBYF60X173D49QWP10ZFXG",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"e6f9d945-6889-42ee-81d2-65d9317a9ad9",fc705154.AzAdSG.083,83,fc705154.AzAdSG.083.xml,coursewide,,,SYBEX,"________________ can be used to avoid accidental deletion or modification of Azure resources.","Resource locks","01J9BBYENMB4N9N0PM2TNC9AE0",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"77a6494c-fcbd-436d-a741-0c343ba9e5df",fc705154.AzAdSG.084,84,fc705154.AzAdSG.084.xml,coursewide,,,SYBEX,"True/False: While using the Import/Export service, Microsoft will send disks to the end customer to copy data from and to the cloud.","False: The customer needs to bring their own disks to use Import/Export service.","01J9BBYEYHXANFET5Z785CZM62",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"fe7464cd-e3f7-4d1c-9ad3-57aac628c4a2",fc705154.AzAdSG.085,85,fc705154.AzAdSG.085.xml,coursewide,,,SYBEX,"True/False: Azure Files is not supported for Linux.","False: Azure Files can be mounted to Windows, Linux, and macOS.","01J9BBYFSTW9NP6TZZG52GJMVC",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"77b50716-9ff7-474b-9738-98ec9ef167d1",fc705154.AzAdSG.086,86,fc705154.AzAdSG.086.xml,coursewide,,,SYBEX,"The _____________________ tier provides the lowest storage access cost.",Hot,"01J9BBYFS9F6PQKDF7PFQ0XA09",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"8405efac-8422-430d-9e74-04f2b59ce857",fc705154.AzAdSG.087,87,fc705154.AzAdSG.087.xml,coursewide,,,SYBEX,"The _______________________ command in PowerShell can be used to export a template of all resources in a resource group.","<code>Export-AzResourceGroup</code>","01J9BBYFD48TEQ2MTRJCWADCJR",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"15ca180f-1687-4243-8608-b2286ff7bc58",fc705154.AzAdSG.088,88,fc705154.AzAdSG.088.xml,coursewide,,,SYBEX,"____________________ can be used to assign department and cost center details to a VM.","Azure Tags","01J9BBYFKQFF8FJBDX6AEP0B51",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"9d194bee-9e5a-4707-8fab-06eba417c34a",fc705154.AzAdSG.089,89,fc705154.AzAdSG.089.xml,coursewide,,,SYBEX,"Which storage redundancy should you use to store data across multiple availability zones?","Zone redundant storage (ZRS)","01J9BBYF98AC5G2YEP3KP4QNVJ",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"bcd86d12-23e3-4e26-9d38-a5e44dd1214c",fc705154.AzAdSG.090,90,fc705154.AzAdSG.090.xml,coursewide,,,SYBEX,"ARM templates are written in ____________ format.",JSON,"01J9BBYESRHN3HK3VMHETXKR1T",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"b035aaee-0137-4343-b39a-4d7bd55e5388",fc705154.AzAdSG.091,91,fc705154.AzAdSG.091.xml,coursewide,,,SYBEX,"The ________________________ tool in Network Watcher can be used to verify VPN connectivity and health.","VPN troubleshoot","01J9BBYF3375YJ0975TZ1VNN7B",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"5183860f-254d-4413-9cb1-67e62caabc50",fc705154.AzAdSG.092,92,fc705154.AzAdSG.092.xml,coursewide,,,SYBEX,"Packet capture taken using Network Watcher can be stored in local VM storage, __________________, or ____________","Storage account, both","01J9BBYEPRDZRQ8WCJNMJ5WXTN",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"128364e3-0063-45fe-9032-2f8da897b50b",fc705154.AzAdSG.093,93,fc705154.AzAdSG.093.xml,coursewide,,,SYBEX,"______________________ are mainly text that comprise information relevant to the operation of the system.",Logs,"01J9BBYF5N5NNAQFZTKY6YNA8N",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"36117542-22f0-4550-9b31-3f3b9ae0a96d",fc705154.AzAdSG.094,94,fc705154.AzAdSG.094.xml,coursewide,,,SYBEX,"The _____________________ event category in Activity Logs stores alerts generated by Microsoft Defender for the cloud.",Security,"01J9BBYEYVZ9BCKY2WNP4F3VV8",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"eecbefb2-ff3c-4c75-aece-730fcb478ee8",fc705154.AzAdSG.095,95,fc705154.AzAdSG.095.xml,coursewide,,,SYBEX,"True/False: Action group actions supports Service Bus.","False: Supported actions are Automation Runbook, Azure Functions, Azure Logic Apps, ITSM, Webhook, and Event Hub.","01J9BBYFDK1RPX5X5ZTBA69N46",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"7d82c297-29e1-445b-aa87-8f3531d9e287",fc705154.AzAdSG.096,96,fc705154.AzAdSG.096.xml,coursewide,,,SYBEX,"____________________________ is an environment that will be used for the ingestion of Azure Monitor logs.","Log Analytics Workspace","01J9BBYFBHAJJMN9XX7JJG9TP6",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"44662968-a5f2-4147-b041-7575539f1138",fc705154.AzAdSG.097,97,fc705154.AzAdSG.097.xml,coursewide,,,SYBEX,"The _____________________ operator in KQL can be used to aggregate the response.",<code>summarize</code>,"01J9BBYFH9K5JVHV5NNVPKHH2Z",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"145021a2-ee3e-41d0-9236-fc3affa42d92",fc705154.AzAdSG.098,98,fc705154.AzAdSG.098.xml,coursewide,,,SYBEX,"NSG flows will be stored in __________________ format.",JSON,"01J9BBYF02YDR4EB2WSH7PCV8F",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"bba34b76-9b5a-4b91-bf13-283c6393325f",fc705154.AzAdSG.099,99,fc705154.AzAdSG.099.xml,coursewide,,,SYBEX,"Setting the access level of blob storage containers to public will enable ______________ access.",Anonymous,"01J9BBYEQ4QTKEKMRZBTJQAY3Y",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"1f050bed-c68c-4940-a085-4fd612b916cd",fc705154.AzAdSG.100,100,fc705154.AzAdSG.100.xml,coursewide,,,SYBEX,"The ________________ storage service is appropriate for storing a list of messages that needs to be asynchronously processed.",Queue,"01J9BBYFBJWBMREXHT6WP1RM9R",
"009a0873-4a7f-41ba-a87b-a7b748885da6",PROD,"e2891ede-bdea-49a9-89a7-6b07cb46a9bb",fc705154.AzAdSG.101,101,fc705154.AzAdSG.101.xml,coursewide,,,SYBEX,"Azure Table is an example of a __________________ datastore.",NoSQL,"01J9BBYF7PDCSCCEEVPQDKDBMH",
