projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"c726e5f9-c495-4334-b1e4-76d99b3487a8","fc359340.WiSe2016SG740.076",76,"fc359340.WiSe2016SG740.076.xml",coursewide,,,SYBEX,"What is the maximum number of nodes that can participate in a Windows Server 2016 NLB single cluster?",32,"01JBV6FT0V53EHM69CRM87J7HP",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"156cc16b-7bdb-4d57-97d6-90d51aeb7446","fc359340.WiSe2016SG740.077",77,"fc359340.WiSe2016SG740.077.xml",coursewide,,,SYBEX,"To configure an NLB cluster with unicast, what is the minimum number of network adapters required in each node?",Two,"01JBV6FT0VYJPCZNSSMKVHRDBY",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"07e67ac3-ac42-42c9-a16d-0145a9040c4d","fc359340.WiSe2016SG740.078",78,"fc359340.WiSe2016SG740.078.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to add a new disk to a failover cluster. The disk's Logical Unit Number (LUN) must be visible to all cluster nodes?","<code>Add-ClusterDisk</code>","01JBV6FT28WGQF5PZ65HYR48A4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"5a860d5d-ccd0-4bb1-b812-7585b4e96d76","fc359340.WiSe2016SG740.079",79,"fc359340.WiSe2016SG740.079.xml",coursewide,,,SYBEX,"This PowerShell command allows you to configure high availability for an application that is normally not designed for clustering.","<code>Add-ClusterGenericApplicationRole</code>","01JBV6FSZEBD1BJEWQWK8MA2T4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"3ba75900-55c5-4a1b-b084-0a110581417b","fc359340.WiSe2016SG740.080",80,"fc359340.WiSe2016SG740.080.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to add a resource to a failover cluster.","<code>Add-ClusterResource</code>","01JBV6FT2QFY6A3PSENH14JPAD",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"3518fbdf-d232-4b1f-b449-b428cfb3349c","fc359340.WiSe2016SG740.081",81,"fc359340.WiSe2016SG740.081.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to block the specified users from accessing a cluster.","<code>Block-ClusterAccess</code>","01JBV6FT2CSPY39TAKV22JZAR9",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"141b457c-357c-40b6-84a1-01f6cd2a8fc3","fc359340.WiSe2016SG740.082",82,"fc359340.WiSe2016SG740.082.xml",coursewide,,,SYBEX,"This PowerShell command shows you the permissions for a failover clusters.","<code>Get-ClusterAccess</code>","01JBV6FSCY8EEJVFBCFRF6HAC9",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"f91aedb3-113c-4c43-959e-6e544f6d7302","fc359340.WiSe2016SG740.083",83,"fc359340.WiSe2016SG740.083.xml",coursewide,,,SYBEX,"This PowerShell command shows you the information about the cluster quorum in a clusters?","<code>Get-ClusterQuorum</code>","01JBV6FRYZNE6Y1SNGT11SH5DE",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"c91e4b53-fba5-4bba-861f-9bc6c35e1333","fc359340.WiSe2016SG740.084",84,"fc359340.WiSe2016SG740.084.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to complete validation tests for a cluster.","<code>Test-Cluster</code>","01JBV6FS77Q3DP6KJ6EC0ZDDQZ",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"b70add27-29e3-4a87-a0ea-d23badad7be9","fc359340.WiSe2016SG740.085",85,"fc359340.WiSe2016SG740.085.xml",coursewide,,,SYBEX,"What two PowerShell commands would you use to help you set up site&hyphen;aware clustering?","<p><code>(Get-Cluster).CrossSiteDelay = &#706;value&#707;</code></p><p><code>(Get-Cluster).CrossSiteThreshold = &#706;value&#707;</code></p>","01JBV6FSXVPRBHPWC9GQHC9AD4",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"65ec7762-1da1-4eca-982c-fad6ead415b3","fc359340.WiSe2016SG740.086",86,"fc359340.WiSe2016SG740.086.xml",coursewide,,,SYBEX,"What is the maximum number of nodes that can participate in a Windows Server 2016 failover cluster?",64,"01JBV6FSJFXAY7VY2CAJP8S83R",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"b62f4063-1530-4e32-9f66-67230d327cd1","fc359340.WiSe2016SG740.087",87,"fc359340.WiSe2016SG740.087.xml",coursewide,,,SYBEX,"If you have a running cluster and need to run the Validate a Configuration Wizard again, which of the following tests may require cluster resources to be taken offline?","Storage Test","01JBV6FSR4XVA10X6WZCYRTT28",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"f4dba81e-f745-4641-a2ea-1abbb50ec823","fc359340.WiSe2016SG740.088",88,"fc359340.WiSe2016SG740.088.xml",coursewide,,,SYBEX,"What is the mechanism that is used in clustering to see if a node is online or if the node is not responding?",Heartbeat,"01JBV6FSKSJ0HM68R631QJQ44C",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"47fb2934-c639-4820-8be1-a42987bf06f0","fc359340.WiSe2016SG740.089",89,"fc359340.WiSe2016SG740.089.xml",coursewide,,,SYBEX,"In a four&hyphen;node cluster set to a Node And File Share Majority quorum model, how many votes can be lost before quorum is lost?",Two,"01JBV6FS8THBPQVE0MYZ8TWA5R",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"947e4042-e0d1-43f8-9e1a-ee148724f7ae","fc359340.WiSe2016SG740.090",90,"fc359340.WiSe2016SG740.090.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to add a virtual network adapter to a container.","<code>Add-ContainerNetworkAdapter</code>","01JBV6FSEFVHV0GXS8EF5R811V",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"bdf727a6-5bcf-485c-91f1-5114595880f4","fc359340.WiSe2016SG740.091",91,"fc359340.WiSe2016SG740.091.xml",coursewide,,,SYBEX,"This command allows an administrator to disconnect a virtual network adapter from a virtual switch.","<code>Disconnect-ContainerNetworkAdapter</code>","01JBV6FRT5MXXEK2XP3PK39F2Y",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"89083515-5023-456c-b501-fde4b5ee6f86","fc359340.WiSe2016SG740.092",92,"fc359340.WiSe2016SG740.092.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to view information about the host.","<code>Get-ContainerHost</code>","01JBV6FS7SZYQDKWAXMSZFE1SM",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"c16a0e09-84c3-4d34-8e74-3cfe72a79ad4","fc359340.WiSe2016SG740.093",93,"fc359340.WiSe2016SG740.093.xml",coursewide,,,SYBEX,"Administrators can use this PowerShell command to view the virtual network adapter of a container.","<code>Get-ContainerNetworkAdapter</code>","01JBV6FS25A56YWGNTV4GGZQ5W",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"035d2759-7ca1-4606-b769-e0ac63bc3079","fc359340.WiSe2016SG740.094",94,"fc359340.WiSe2016SG740.094.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to create a container image from an existing container.","<code>New-Container</code>","01JBV6FSPR03NNTWGJPQDAD94C",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"4425de42-dd62-4572-805f-3d2ac2ec8421","fc359340.WiSe2016SG740.095",95,"fc359340.WiSe2016SG740.095.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to remove a container image.","<code>Remove-ContainerImage</code>","01JBV6FSM620457KKSN6120PBC",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"1e19d918-4778-4c1f-96dc-df0765e00079","fc359340.WiSe2016SG740.096",96,"fc359340.WiSe2016SG740.096.xml",coursewide,,,SYBEX,"Administrators can use this PowerShell command to start a container.","<code>Start-Container</code>","01JBV6FST6CQ54V70JKYCD3HYA",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"d5e26066-88c7-46e1-a6d3-108abdd06565","fc359340.WiSe2016SG740.097",97,"fc359340.WiSe2016SG740.097.xml",coursewide,,,SYBEX,"Administrators can use this PowerShell command to uninstall the container operating system image.","<code>Uninstall-ContainerOSImage</code>","01JBV6FS3G7D4ZZCJG10BEH2E7",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"21c7db32-005c-4614-a1f3-edcb59be5a5b","fc359340.WiSe2016SG740.098",98,"fc359340.WiSe2016SG740.098.xml",coursewide,,,SYBEX,"What command allows you to delete an image?","<code>Docker rm</code>","01JBV6FRVRERAQ8D6F5QJP8T10",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"a39f247f-ae2c-4dee-a0ba-b341a009009d","fc359340.WiSe2016SG740.099",99,"fc359340.WiSe2016SG740.099.xml",coursewide,,,SYBEX,"What Docker command allows you to create a container?","<code>Docker create</code>","01JBV6FSERZY6R116N9PHXW62Y",
"ba3127c3-4bd1-4b46-b206-c7e75691aad1",PROD,"f92708d7-1ffe-42b3-8cc7-c0cf949d7e74","fc359340.WiSe2016SG740.100",100,"fc359340.WiSe2016SG740.100.xml",coursewide,,,SYBEX,"What docker command allows you to see your images?","<code>Docker images</code>","01JBV6FS95TV5TR034SYZEKDE2",
