productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,92adac60-8463-4138-843c-b1296b12a29a,fc824442.SnoProCoCeSG.073,73,fc824442.SnoProCoCeSG.073.xml,coursewide,,,SYBEX,"True/False: Snowflake allows you to apply basic transformations such as changing the column order, omitting columns, or type casting while using the <span semantics=""computerUserInput"">COPY</span> command.","True. The <span semantics=""computerUserInput"">COPY</span> command supports these basic transformations.",01J0JQQB9JJ9EA0ZSY5DJT7QG9,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,4ae6819d-6553-4f32-8294-8b21b1676cdf,fc824442.SnoProCoCeSG.074,74,fc824442.SnoProCoCeSG.074.xml,coursewide,,,SYBEX,"True/False: The <span semantics=""computerUserInput"">COPY</span> command can load or unload data using a <span semantics=""computerUserInput"">SELECT</span> query.","True. You can use a <span semantics=""computerUserInput"">SELECT</span> query to unload data from a table. Also, you can use <span semantics=""computerUserInput"">SELECT</span> to read data from a stage object and then load it into a table.",01J0JQQBGVX0J1GH4A7XFKGNC7,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,8db8ab6e-6b3f-488a-a4eb-0201505bca13,fc824442.SnoProCoCeSG.075,75,fc824442.SnoProCoCeSG.075.xml,coursewide,,,SYBEX,True/False: An external table can be queried and joined with other tables like any standard Snowflake table.,TRUE,01J0JQQBR2YSJ2FMRA8V3RTGYJ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,127cb562-76a0-425c-87c0-cc6ffc032548,fc824442.SnoProCoCeSG.076,76,fc824442.SnoProCoCeSG.076.xml,coursewide,,,SYBEX,Under what scenarios is an external table an appropriate choice?,"When data is in existing data lakes, it is infrequently accessed, or only a subset of data is to be queried.",01J0JQQC5BGRTCE4EJ1HMTRHQ6,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b0087838-c950-4bf1-afb5-38ee22106ac0,fc824442.SnoProCoCeSG.077,77,fc824442.SnoProCoCeSG.077.xml,coursewide,,,SYBEX,An external table must be created against an external __________ pointing to a cloud object storage location.,Stage. An external table must point to an external stage.,01J0JQQCBK5QN2KY2C1AW9B08R,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,61357b79-ed5b-4cac-9489-8464055bcfef,fc824442.SnoProCoCeSG.078,78,fc824442.SnoProCoCeSG.078.xml,coursewide,,,SYBEX,"True/False: The <span semantics=""computerUserInput"">VARIANT</span> data type can store any type of data.",TRUE,01J0JQQCJGWNHRV8V7ECAB5AE3,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,78157472-36e7-4eac-9ae2-ff8113911399,fc824442.SnoProCoCeSG.079,79,fc824442.SnoProCoCeSG.079.xml,coursewide,,,SYBEX,"The <span semantics=""computerUserInput"">VARIANT</span> data type can store up to ____ MB of uncompressed data per row.",16,01J0JQQCT0PVB6F0S7BNWRN94B,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,6495d2ad-582d-4e55-920b-0b3dfb1a75d8,fc824442.SnoProCoCeSG.080,80,fc824442.SnoProCoCeSG.080.xml,coursewide,,,SYBEX,The scaling up and down of Snowpipe is managed by ___________.,Snowflake,01J0JQQD0F7VCH8S8J2S9FF0YJ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,8eb9b176-3b3a-44a8-bfc7-fd85871f9ff5,fc824442.SnoProCoCeSG.081,81,fc824442.SnoProCoCeSG.081.xml,coursewide,,,SYBEX,What are the two methods that trigger a Snowpipe?,Cloud platform notifications or a REST API call,01J0JQQD75DM0QRMMYBDX9W22S,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,23316855-8bfb-4ecc-b9b7-85d2977f72ce,fc824442.SnoProCoCeSG.082,82,fc824442.SnoProCoCeSG.082.xml,coursewide,,,SYBEX,"For optimal load performance, the recommended file size for a single file is ____________.",100&ndash;250 MB,01J0JQQDEGCJF637Y3GVQPFE0P,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0f97bfe7-d8e2-4139-abc2-7e221b124a96,fc824442.SnoProCoCeSG.083,83,fc824442.SnoProCoCeSG.083.xml,coursewide,,,SYBEX,True/False: Splitting the file into multiple files for parallel and optimized loading of files is recommended when loading large files.,TRUE,01J0JQQDNET946C4SXM5ZQZHX6,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,731e0622-31c7-4e55-bad2-323d78b5f1da,fc824442.SnoProCoCeSG.084,84,fc824442.SnoProCoCeSG.084.xml,coursewide,,,SYBEX,True/False: Having all the files in a single folder will improve load performance.,"False: Files should be organized in a folder structure to ensure efficient execution of the list files operation during <span semantics=""computerUserInput"">COPY</span>.",01J0JQQDX75DHYBSCCJCDTA9JJ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,c7fcea27-fb9b-4daa-aed1-ea2f4868cb6f,fc824442.SnoProCoCeSG.085,85,fc824442.SnoProCoCeSG.085.xml,coursewide,,,SYBEX,____________ are used to execute a stored procedure or a SQL statement on schedule.,Snowflake tasks,01J0JQQE4CJH5K7F749HWA9RPS,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9affa553-7585-46ac-be9f-c27ee651a130,fc824442.SnoProCoCeSG.086,86,fc824442.SnoProCoCeSG.086.xml,coursewide,,,SYBEX,True/False: Multiple tasks can be connected to perform multiple actions.,TRUE,01J0JQQEBJMVKR06ZB60XEJJEZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,90f3318d-0f5b-47de-aa79-abefcf25a3cb,fc824442.SnoProCoCeSG.087,87,fc824442.SnoProCoCeSG.087.xml,coursewide,,,SYBEX,"A task can have a maximum of ____ child tasks, and a complete tree of tasks is limited to a maximum of _____ total tasks.","100, 1000",01J0JQQEMA5QZA2BCN6000YDHR,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,01dd377c-4580-4430-9ab2-9ea2f8b540db,fc824442.SnoProCoCeSG.088,88,fc824442.SnoProCoCeSG.088.xml,coursewide,,,SYBEX,Tasks can use a virtual warehouse or can use ___________ compute.,Serverless,01J0JQQEVBFKQV7QWXQZKXZPNZ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,15567659-f4ba-40dd-8fda-5b9d756b44f4,fc824442.SnoProCoCeSG.089,89,fc824442.SnoProCoCeSG.089.xml,coursewide,,,SYBEX,"True/False: Streams can be used to track data changes made to a table data, including inserts, updates, and deletes.",TRUE,01J0JQQF2CH167Q8J3SY14EEQG,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,84716638-3c84-4934-a16e-0bdc4562b510,fc824442.SnoProCoCeSG.090,90,fc824442.SnoProCoCeSG.090.xml,coursewide,,,SYBEX,"For change data capture in Snowflake, _________ can be used.",Streams,01J0JQQFA6ZRBEFBQ1NTQ9XM1M,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,e0ee1a06-76c5-4653-bfb8-8b5a87465255,fc824442.SnoProCoCeSG.091,91,fc824442.SnoProCoCeSG.091.xml,coursewide,,,SYBEX,"Streams can be queried just like ________; however, they don&rsquo;t contain data but can be thought of as bookmarks that encapsulate changed data.",Tables,01J0JQQFJ31AF9VX4517HHJKHE,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,92d4ec02-51d9-4908-8c15-c37f9c4ad876,fc824442.SnoProCoCeSG.092,92,fc824442.SnoProCoCeSG.092.xml,coursewide,,,SYBEX,How many days of Time Travel are allowed in Snowflake&rsquo;s standard edition?,1 day,01J0JQQFS184FZWT78YXASJ3BJ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,be4912db-a709-4fcf-b4ea-c1f2c0ab506d,fc824442.SnoProCoCeSG.093,93,fc824442.SnoProCoCeSG.093.xml,coursewide,,,SYBEX,What is the minimum Snowflake edition that allows up to 90 days of Time Travel?,Enterprise edition,01J0JQQFZNT3E4JR17HJCH4XKD,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,18a9c774-11a2-4d5e-84dc-efdc4fac601d,fc824442.SnoProCoCeSG.094,94,fc824442.SnoProCoCeSG.094.xml,coursewide,,,SYBEX,Fail&hyphen;safe keeps data for an additional ______ days beyond the Time Travel duration.,7,01J0JQQGA6Y7K7CH6FS1CK89BM,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,7705d536-764c-4402-a75b-17c8556e7971,fc824442.SnoProCoCeSG.095,95,fc824442.SnoProCoCeSG.095.xml,coursewide,,,SYBEX,True/False: Only Snowflake support can recover data from the Fail&hyphen;Safe storage.,TRUE,01J0JQQGHFDVPHEPP88RD8RHPT,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,67499307-beff-44f0-bbe0-7f0b8f12a7e4,fc824442.SnoProCoCeSG.096,96,fc824442.SnoProCoCeSG.096.xml,coursewide,,,SYBEX,True/False: Time Travel can be configured as 0 for specific tables if desired.,TRUE,01J0JQQGRV6VA4ZSZ1W2KT0M6G,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,23ae6e88-5a0f-413b-a07d-b129c8d683a1,fc824442.SnoProCoCeSG.097,97,fc824442.SnoProCoCeSG.097.xml,coursewide,,,SYBEX,"True/False: Using Time Travel, users can see data as it existed before or on a specific time or before a query was run.",TRUE,01J0JQQGZYJ13900CZZSCZSQRB,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,45dc8a6d-a2da-470d-ab22-13b9852d0df1,fc824442.SnoProCoCeSG.098,98,fc824442.SnoProCoCeSG.098.xml,coursewide,,,SYBEX,"True/False: Snowflake allows recovering dropped tables, schemas, and databases using the <span semantics=""computerUserInput"">UNDROP</span> command.",TRUE,01J0JQQH6J0MTEAKTMSB6EP4H7,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,ef035f3d-ac5e-48e6-a55d-e93772c43919,fc824442.SnoProCoCeSG.099,99,fc824442.SnoProCoCeSG.099.xml,coursewide,,,SYBEX,Transient and temporary tables can have only up to _____ day(s) of Time Travel and _____ day(s) Fail&hyphen;Safe period.,"1, 0",01J0JQQHFG9RYCDXMMC909BXXP,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,725197a7-2527-4b65-b8af-dc155aa3e81a,fc824442.SnoProCoCeSG.100,100,fc824442.SnoProCoCeSG.100.xml,coursewide,,,SYBEX,True/False: Temporary tables exist only for the duration of the session in which they were created.,TRUE,01J0JQQHPARPXE99Q2YQAV3ZSK,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,bd437d5e-6158-415e-8d80-c34a76d4086a,fc824442.SnoProCoCeSG.101,101,fc824442.SnoProCoCeSG.101.xml,coursewide,,,SYBEX,True/False: Transient tables are available across sessions and are not dropped when the session ends.,TRUE,01J0JQQHXC4QXJ3JW7HQK1W254,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,3b242243-69ad-4f72-8f9c-6e155d6a252c,fc824442.SnoProCoCeSG.102,102,fc824442.SnoProCoCeSG.102.xml,coursewide,,,SYBEX,True/False: A cloned object does not contribute to the overall storage until DML operations are performed on the source or target.,TRUE,01J0JQQJ3NVYXS2ZEPHXK5M5X9,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,447e6182-57d2-43ff-92fa-6d945c98ac8d,fc824442.SnoProCoCeSG.103,103,fc824442.SnoProCoCeSG.103.xml,coursewide,,,SYBEX,Cloning or zero&hyphen;copy cloning is a _______ operation.,Metadata,01J0JQQJAJYFDSA0XE864FA6V0,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9e0258c8-7eb4-4c2b-9c90-45517d9eada9,fc824442.SnoProCoCeSG.104,104,fc824442.SnoProCoCeSG.104.xml,coursewide,,,SYBEX,"Tables, _________ and even _________ can be cloned.","Schemas, databases",01J0JQQJHQHZ7DBRWS74AZGWDK,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,3184d694-ee1f-4126-a278-0cc243b54430,fc824442.SnoProCoCeSG.105,105,fc824442.SnoProCoCeSG.105.xml,coursewide,,,SYBEX,Cloning can be combined with ___________ to produce clones of data as it existed at a specific point in time.,Time Travel,01J0JQQJRFYEKJEQBK260CH0D1,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,4e2a4994-b405-4822-bbb9-450ddf228566,fc824442.SnoProCoCeSG.106,106,fc824442.SnoProCoCeSG.106.xml,coursewide,,,SYBEX,What are the three Snowflake offerings for data sharing?,"Direct Sharing, Data Exchange, and Snowflake Data Marketplace",01J0JQQJZG2CMP7ZR5VMWY64Y2,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,090d9c75-5638-4e6f-a244-8311d21f05dd,fc824442.SnoProCoCeSG.107,107,fc824442.SnoProCoCeSG.107.xml,coursewide,,,SYBEX,"Secure data sharing does not copy data, but it is a ________ operation.",Metadata,01J0JQQK5W3K1ZGQ9CDAB7XJAH,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,6531187b-9c3d-4d28-924c-6fa981ac4efc,fc824442.SnoProCoCeSG.108,108,fc824442.SnoProCoCeSG.108.xml,coursewide,,,SYBEX,Which objects can be shared through secure data sharing?,<div>Tables<br/>External tables<br/>Secure views<br/>Secure materialized views<br/>Secure UDFs<br/></div>,01J0JQQKD3GXYHJMHQEWA4S860,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,e455ee36-faeb-411b-b012-c5513fd2e183,fc824442.SnoProCoCeSG.109,109,fc824442.SnoProCoCeSG.109.xml,coursewide,,,SYBEX,A share can only be created by the ACCOUNTADMIN role or a role with____________ privileges.,CREATE SHARE,01J0JQQKM5CZEVWHDW5RF83SX8,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,7bdd284a-7d6d-43ea-ad17-81d6fae76c0d,fc824442.SnoProCoCeSG.110,110,fc824442.SnoProCoCeSG.110.xml,coursewide,,,SYBEX,"To share data from multiple tables existing in different databases, Snowflake recommends creating a _____________ to share the data.",secure view,01J0JQQKTY9859KS19HFJENKDR,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,46ad9938-be91-45c1-b8f4-a79cba204c9b,fc824442.SnoProCoCeSG.111,111,fc824442.SnoProCoCeSG.111.xml,coursewide,,,SYBEX,Data can be shared with a non&hyphen;Snowflake user by creating a ____________ account.,Reader,01J0JQQM1YC0PAP24JD45WCJ9H,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,369f74cc-dfb3-4009-b94c-efd9f516749f,fc824442.SnoProCoCeSG.112,112,fc824442.SnoProCoCeSG.112.xml,coursewide,,,SYBEX,Compute costs for a reader account are billed to the _______________.,Data provider,01J0JQQM92FF99THGZFDY65G49,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,fc867fe0-7aef-4c77-932a-fc90b2d68215,fc824442.SnoProCoCeSG.113,113,fc824442.SnoProCoCeSG.113.xml,coursewide,,,SYBEX,"When sharing data with another Snowflake account, the compute costs are billed to the _____________.",Data consumer,01J0JQQMFHT7HCT8Z7NQAAK0NM,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,31c949de-c934-469f-b9bf-03dec4334279,fc824442.SnoProCoCeSG.114,114,fc824442.SnoProCoCeSG.114.xml,coursewide,,,SYBEX,True/False: Snowflake Data Marketplace allows users to search for and access third&hyphen;party datasets made public by various organizations.,TRUE,01J0JQQMPF5ZEABS5C3B7C7PFB,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,35dbecf2-769b-4785-a70f-65527ecb08af,fc824442.SnoProCoCeSG.115,115,fc824442.SnoProCoCeSG.115.xml,coursewide,,,SYBEX,Snowflake Data Marketplace is available to all Snowflake accounts except ______________.,Virtual Private Snowflake (VPS),01J0JQQMY2MA7RDRVRRM2H6HR1,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,eaee7681-6511-4c04-bf6f-25b40d762d0d,fc824442.SnoProCoCeSG.116,116,fc824442.SnoProCoCeSG.116.xml,coursewide,,,SYBEX,True/False: Data Exchange is your own private data sharing hub that can be used to share data among a selected group of invite&hyphen;only members.,TRUE,01J0JQQN568BDNV6C618DY0ZPM,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,2fc0c604-2a54-4781-897a-cc96fc6fa30c,fc824442.SnoProCoCeSG.117,117,fc824442.SnoProCoCeSG.117.xml,coursewide,,,SYBEX,"When a virtual warehouse is scaled up, charging for the new size does not begin until all the new nodes in the larger virtual warehouse have been ____________.",Provisioned,01J0JQQNBVF776QKZ18VHQDXD0,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,f20b173a-5500-4930-b761-4ff7aac932dd,fc824442.SnoProCoCeSG.118,118,fc824442.SnoProCoCeSG.118.xml,coursewide,,,SYBEX,"When a virtual warehouse is scaled up, are existing queries impacted?",No,01J0JQQNJKHESQR2FHWNMH15D4,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,edf89c54-70bd-43f7-8e66-cc8fd8e2ae91,fc824442.SnoProCoCeSG.119,119,fc824442.SnoProCoCeSG.119.xml,coursewide,,,SYBEX,Scaling up a virtual warehouse is in response to ________________.,Increased query complexity,01J0JQQNTDAVWA915Z1H7FZJDP,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0190f897-51e0-4513-ba2b-be0d05b3c72e,fc824442.SnoProCoCeSG.120,120,fc824442.SnoProCoCeSG.120.xml,coursewide,,,SYBEX,Scaling out a virtual warehouse is in response to ________________.,Increased query or user concurrency,01J0JQQP1PDHGG1JFAV0MRT4FQ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,c117d6ce-9200-4585-90c7-af6afdaf043b,fc824442.SnoProCoCeSG.121,121,fc824442.SnoProCoCeSG.121.xml,coursewide,,,SYBEX,"When a virtual warehouse is scaled down, nodes are removed only when there is no __________ query.",Active or running,01J0JQQP8K1WYVV9FRF6EEM1MP,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,3c015755-edd8-46ec-b48e-28c1eb0ce8a3,fc824442.SnoProCoCeSG.122,122,fc824442.SnoProCoCeSG.122.xml,coursewide,,,SYBEX,What are the two scaling modes supported by multicluster virtual warehouses?,Maximized and autoscale,01J0JQQPGHE0PJBV6TZDKMAQXA,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,b5915ef8-1a7e-4507-862f-fac9718c130b,fc824442.SnoProCoCeSG.123,123,fc824442.SnoProCoCeSG.123.xml,coursewide,,,SYBEX,What are the two scaling policies supported by multicluster virtual warehouses when in autoscale mode?,Standard and Economy,01J0JQQPQHXT7S7K8BEY6DHA5W,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,048ae937-74e1-44db-ad20-b7574ff56ce8,fc824442.SnoProCoCeSG.124,124,fc824442.SnoProCoCeSG.124.xml,coursewide,,,SYBEX,Which scaling policy ensures maximum performance?,Standard,01J0JQQQ0AV5DTS1CE0GZE055M,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,88aac9a0-0f26-4bd7-9a4b-312d30aedf6f,fc824442.SnoProCoCeSG.125,125,fc824442.SnoProCoCeSG.125.xml,coursewide,,,SYBEX,Which scaling policy tries to conserve credits over performance?,Economy,01J0JQQQ76T9S2H9G77Q098P8A,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,36fdf587-6d58-4736-aa74-cdebcb18c4ba,fc824442.SnoProCoCeSG.126,126,fc824442.SnoProCoCeSG.126.xml,coursewide,,,SYBEX,True/False: A multicluster virtual warehouse cluster dynamically starts or stops virtual warehouses in autoscale mode depending on the query demand.,TRUE,01J0JQQQJCD7PMR576Z0BPVZTV,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,3e5b8d76-ad72-4e4a-9a32-787822714ebb,fc824442.SnoProCoCeSG.127,127,fc824442.SnoProCoCeSG.127.xml,coursewide,,,SYBEX,What are the 3 types of caches used in query processing in Snowflake?,"Metadata cache, virtual warehouse or local disk cache, and query result cache",01J0JQQQS5MBMX205XH6N8XZQ1,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,22a59e0b-6720-4514-975d-6ac67cfb989f,fc824442.SnoProCoCeSG.128,128,fc824442.SnoProCoCeSG.128.xml,coursewide,,,SYBEX,What type of queries can be answered directly from the metadata cache and do not require an active virtual warehouse?,"Those queries that perform only a COUNT, MAX, or a MIN operation, since the metadata cache can fulfill that information",01J0JQQR13M0W9X10E5JHH2TXE,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,a7b3e69b-6762-4ce7-9103-85cd08a416ed,fc824442.SnoProCoCeSG.129,129,fc824442.SnoProCoCeSG.129.xml,coursewide,,,SYBEX,"True/False: If a query has been executed before and the underlying data hasn&rsquo;t changed, results for a semantically similar query can be fulfilled from the query result cache.",TRUE,01J0JQQRA0T7SREMF5FXDN72CH,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9494d993-8eb0-4505-af59-577f6c03d433,fc824442.SnoProCoCeSG.130,130,fc824442.SnoProCoCeSG.130.xml,coursewide,,,SYBEX,The query result cache is retained for a maximum of ____ days.,31,01J0JQQRGZ0AEZEM4FR1FB2Y0N,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,9e5f8a36-4654-49c8-8c8b-0595106a99c9,fc824442.SnoProCoCeSG.131,131,fc824442.SnoProCoCeSG.131.xml,coursewide,,,SYBEX,"If the query result cache is not reused within ___ hours of its last use, the result cache is purged.",24,01J0JQQRR8G3G5YABMWF2M4GT8,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,22977dc4-8910-4063-a617-084fa816e01b,fc824442.SnoProCoCeSG.132,132,fc824442.SnoProCoCeSG.132.xml,coursewide,,,SYBEX,The virtual warehouse cache is local to each _____________ and cannot be shared.,Virtual warehouse,01J0JQQS0ED42WANM4EFFGDZQD,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,6b62cf81-c3f9-4e38-b210-779b24e22335,fc824442.SnoProCoCeSG.133,133,fc824442.SnoProCoCeSG.133.xml,coursewide,,,SYBEX,"When a virtual warehouse is suspended, the warehouse cache is _________",Purged,01J0JQQS8Q66ZZ2A2KE5R8CC6G,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,68ecb75b-4382-4f89-9fbd-eddadbba380d,fc824442.SnoProCoCeSG.134,134,fc824442.SnoProCoCeSG.134.xml,coursewide,,,SYBEX,True/False: Snowflake can optimize query execution by eliminating micro&hyphen;partitions that do not contain values specified by a filter predicate.,True. This is also known as partition pruning.,01J0JQQSFMHM0GXSVGDZD7B1N7,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,89e6aa3f-1dde-4a6c-862e-36e922732c2f,fc824442.SnoProCoCeSG.135,135,fc824442.SnoProCoCeSG.135.xml,coursewide,,,SYBEX,Partition pruning can be improved by defining appropriate __________ keys.,Clustering,01J0JQQSQFSWYBE58JESY69Z0X,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,1ecc31d5-a84b-4999-a97f-d751fdabb248,fc824442.SnoProCoCeSG.136,136,fc824442.SnoProCoCeSG.136.xml,coursewide,,,SYBEX,What is the service name responsible for redistributing data according to the clustering key?,Automatic Clustering,01J0JQQSZWPQSZ6B2ZXW1G4VE2,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,72c7f6d4-6dda-41cf-aad8-2aabe482ae66,fc824442.SnoProCoCeSG.137,137,fc824442.SnoProCoCeSG.137.xml,coursewide,,,SYBEX,"True/False: A materialized view is a type of view that stores precomputed data based on a <span semantics=""computerUserInput"">SELECT</span> query.",TRUE,01J0JQQT6NJBTB5YV0CRPS57Z2,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,93bcb312-aaae-4446-af89-c5143770455e,fc824442.SnoProCoCeSG.138,138,fc824442.SnoProCoCeSG.138.xml,coursewide,,,SYBEX,True/False: The data in a materialized view updates automatically if the data in the base table changes.,TRUE,01J0JQQTEZ5RQMGQVD2S3CKTK3,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,55133cd9-cff9-4cb5-ba5b-bf405d683c69,fc824442.SnoProCoCeSG.139,139,fc824442.SnoProCoCeSG.139.xml,coursewide,,,SYBEX,True/False: A materialized view can be used to improve query performance.,TRUE,01J0JQQTP5QT42PXJY4JYH458R,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,afbcc00a-1c71-43f2-8e8f-7fea94457cf8,fc824442.SnoProCoCeSG.140,140,fc824442.SnoProCoCeSG.140.xml,coursewide,,,SYBEX,All data at rest in Snowflake is encrypted using what type of encryption?,AES 256&hyphen;bit,01J0JQQV3VMYZS6K06CQSVMG7Q,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,d8b5bca9-08f8-4c8a-8fb2-3855c85e00d5,fc824442.SnoProCoCeSG.141,141,fc824442.SnoProCoCeSG.141.xml,coursewide,,,SYBEX,"Snowflake manages the encryption keys, ________ the key after 30 days, and rekeys the encrypted data after ___________.","Rotates, 1 year",01J0JQQVBFCB1HX69JZZ75F36J,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,0483d247-23ae-41eb-b2c1-5ad40a49683b,fc824442.SnoProCoCeSG.142,142,fc824442.SnoProCoCeSG.142.xml,coursewide,,,SYBEX,Tri&hyphen;Secure Secure allows customers to bring their own ____ and requires a minimum of the Business Critical edition.,Keys,01J0JQQVJHRYYZ3DQZP53CVR3C,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,63f2ddab-a791-40bb-870c-fc8634ab92bb,fc824442.SnoProCoCeSG.143,143,fc824442.SnoProCoCeSG.143.xml,coursewide,,,SYBEX,True/False: MFA is enabled by default for all Snowflake accounts.,TRUE,01J0JQQVSJNY9JC4P75CHTJNBQ,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,c1fce225-22da-44cd-949e-eda393a34705,fc824442.SnoProCoCeSG.144,144,fc824442.SnoProCoCeSG.144.xml,coursewide,,,SYBEX,"True/False: If required, MFA can be disabled for a user by an administrator.",TRUE,01J0JQQW0KBE8SHKCA0JFK4CJ4,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,a042e5fa-0f67-41e2-b682-cad6828bd4f1,fc824442.SnoProCoCeSG.145,145,fc824442.SnoProCoCeSG.145.xml,coursewide,,,SYBEX,"In Snowflake, MFA is supported by which connectors and client tools?","SnowSQL, Snowflake web interface, ODBC, JDBC drivers, and Python connectors",01J0JQQW8Q5YQ7YTDRN4FSF76J,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,1fee4f30-e58d-4603-a563-b6a35dc0a24e,fc824442.SnoProCoCeSG.146,146,fc824442.SnoProCoCeSG.146.xml,coursewide,,,SYBEX,_____________ authentication in Snowflake consists of private keys and public keys and is an alternate to the basic authentication.,Key Pair,01J0JQQWG2580K5WSMWJ8MMEG8,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,70e6c1ba-9797-4466-9b6a-35f20b32a716,fc824442.SnoProCoCeSG.147,147,fc824442.SnoProCoCeSG.147.xml,coursewide,,,SYBEX,"True/False: Snowflake supports federated authentication, allowing for single sign&hyphen;on (SSO) through an external identity provider (IdP) that supports SAML 2.0.",TRUE,01J0JQQWQ6KP94RVVWS0A46SGW,
c535f28f-12c8-48cb-9d8d-8c81ed22e039,PROD,c938d86c-d4a1-449d-aa61-4a5870f8c236,fc824442.SnoProCoCeSG.148,148,fc824442.SnoProCoCeSG.148.xml,coursewide,,,SYBEX,True/False: Snowflake supports SCIM 2.0 and can connect to Okta and Azure AD.,TRUE,01J0JQQWYK9G60MYN8GQ2T1B23,
