productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"ed211121-ab9e-426e-b0ab-d8961b4140d7",fc885429.DataEngSG.075,75,"fc885429.DataEngSG.075.xml",coursewide,,,SYBEX,"Public, General, Confidential, and Highly Confidential are examples of data ___________________.","sensitivity levels","01J06BA66M7W2J8ZDFPF65K6Q5",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"c75a6597-c87e-4b2e-90ae-48b3dadf796b",fc885429.DataEngSG.076,76,"fc885429.DataEngSG.076.xml",coursewide,,,SYBEX,"Obfuscating a portion of data so that the entire meaning cannot be determined is called ___________________.","data masking","01J06BA6DGA9W19Z6FV2TR2SDS",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"2bec361b-0c8e-4749-8bfd-abb6c0846261",fc885429.DataEngSG.077,77,"fc885429.DataEngSG.077.xml",coursewide,,,SYBEX,"In ADLS, the ability to delete a file can be controlled by either a(n) ___________________ or a(n) ___________________.","RBAC assignment, ACL permission","01J06BA6KZTWFPGG091YCPKMBC",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"31b1aa35-3ed8-4337-ba6b-717b96ac4bb9",fc885429.DataEngSG.078,78,"fc885429.DataEngSG.078.xml",coursewide,,,SYBEX,"When auditing is enabled for a dedicated SQL pool, the logs are written to the ___________________ table on the targeted Azure Monitor Log Analytics cluster.","<span semantics=""computerUserInput"">SQLSecurityAuditEvents</span>","01J06BA6V55KPPXSJKD80A8NXK",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"6b04afc9-2942-40cf-8d57-21be9c2fee7d",fc885429.DataEngSG.079,79,"fc885429.DataEngSG.079.xml",coursewide,,,SYBEX,"___________________ is a built&hyphen;in SQL pool feature that will search your database and provide data classification recommendations.","Data Discovery & Classification","01J06BA71VF6YR1EMM1ZP3AREB",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"b2f30043-04ed-4ef5-87dc-1f5efdabeddc",fc885429.DataEngSG.080,80,"fc885429.DataEngSG.080.xml",coursewide,,,SYBEX,"Name three access control list permissions available on ADLS.","Read, Write, Execute","01J06BA79SAARPQGKA0XXSJ5VT",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"2213169b-b557-44d5-9806-a7868bdf915b",fc885429.DataEngSG.081,81,"fc885429.DataEngSG.081.xml",coursewide,,,SYBEX,"___________________ can be configured to notify teams when an error in a pipeline occurs.",alerts,"01J06BA7FXAVKB441J4RT46EKG",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"d37f71c2-ffaf-4913-8357-3f50e624e904",fc885429.DataEngSG.082,82,"fc885429.DataEngSG.082.xml",coursewide,,,SYBEX,"___________________ are used to monitor the performance and availability of an Azure product.",metrics,"01J06BA7QJ773PDMQ51NA2GJB8",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"4ddad19c-5fb2-42c9-b5de-38b4473c2cfa",fc885429.DataEngSG.083,83,"fc885429.DataEngSG.083.xml",coursewide,,,SYBEX,"___________________ is used to monitor performance and availability of you application running on the Azure platform.","Application Insights","01J06BA7YR1BDQWWF12RHT7DBD",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"1bafc453-4cbe-4046-ac89-522704aff9e9",fc885429.DataEngSG.084,84,"fc885429.DataEngSG.084.xml",coursewide,,,SYBEX,"___________________ is the place where Azure Monitor and Diagnostic data is stored.","Log Analytics","01J06BA85HB9W8YEGVAW85AJQ6",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"cd947d22-79ea-4a36-b935-94fa5c08f374",fc885429.DataEngSG.085,85,"fc885429.DataEngSG.085.xml",coursewide,,,SYBEX,"The ___________________ is used to query data residing on an Azure Monitor Log analytics cluster.","Kusto Query Language (KQL)","01J06BA8D9BMCX5T4ZXSSK3782",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"0357eb08-3400-4d66-af51-941e6048e671",fc885429.DataEngSG.086,86,"fc885429.DataEngSG.086.xml",coursewide,,,SYBEX,"Configuring ___________________ for your Azure resources results in performance, usage, and availability data being logged into a Log Analytics cluster.","Diagnostic Settings","01J06BA8N245V00J69D99562KZ",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"22465250-3f93-4389-ab47-cd3c7eda1217",fc885429.DataEngSG.087,87,"fc885429.DataEngSG.087.xml",coursewide,,,SYBEX,"___________________ are also very useful for monitoring the health of your Azure resource.","Activity logs","01J06BA8VS1QTH4Q7JX5XPQTQX",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"6456fa55-abe4-421c-b4bb-0a4706df9742",fc885429.DataEngSG.088,88,"fc885429.DataEngSG.088.xml",coursewide,,,SYBEX,"Current and historical Azure Synapse Analytics pipeline run status can be found on the ___________________ hub within the Azure Synapse Analytics workspace.",Monitor,"01J06BA92FPFKNG30BAHAG0535",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"4a2ab43f-0407-44a0-8f4b-ab2164ed6a57",fc885429.DataEngSG.089,89,"fc885429.DataEngSG.089.xml",coursewide,,,SYBEX,"To view Activity Monitor detail logs of an activity that run within an Azure Synapse Analytics pipeline, view the ___________________ page from the Monitor hub.","Integration Runtimes","01J06BA99AQ9Z3BT00PCB7ZV2X",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"23b43e6c-b77e-47a6-880e-3f16ef941fc0",fc885429.DataEngSG.090,90,"fc885429.DataEngSG.090.xml",coursewide,,,SYBEX,"A ___________________ provides a very detailed execution path description of an Apache Spark job.","DAG Visualization","01J06BA9J06SR84FTQGHM3QMC0",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"e0b1ff36-862d-4135-b832-19b64afbe15c",fc885429.DataEngSG.091,91,"fc885429.DataEngSG.091.xml",coursewide,,,SYBEX,"Review the ___________________ to analyze the path by which a query is run.","execution plan","01J06BA9S1NG7W2J5YMJBJBV5Y",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"614d1235-2e27-4f2a-973f-85b52f57b23b",fc885429.DataEngSG.092,92,"fc885429.DataEngSG.092.xml",coursewide,,,SYBEX,"An index will result in faster query execution because a ___________________ is avoided.","table scan","01J06BAA60Y1MENT8DG64MQKMP",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"c716fc18-deee-4db0-be15-93b48c5e63e6",fc885429.DataEngSG.093,93,"fc885429.DataEngSG.093.xml",coursewide,,,SYBEX,"Running a query against the ___________________<span semantics=""computerUserInput"">.DMV</span> will list all steps taken for a given query.","<span semantics=""computerUserInput"">sys.dm_pdw_exec_requests</span>","01J06BAAESBTE6T7RHRF0S3E6P",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"0912d42c-9257-409b-84a1-a9441d773d4f",fc885429.DataEngSG.094,94,"fc885429.DataEngSG.094.xml",coursewide,,,SYBEX,"To determine whether result set caching is enabled, you should check the <span semantics=""computerUserInput"">is_result_set_caching_on</span> column on the ___________________ DMV.","<span semantics=""computerUserInput"">sys.database</span>","01J06BAAN3JYZB54N251H0ZCCE",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"ac792163-2f3f-49f6-802c-df353b6b87a0",fc885429.DataEngSG.095,95,"fc885429.DataEngSG.095.xml",coursewide,,,SYBEX,"In order to enable HTAP, you need to have a(n) ___________________ index.","nonclustered columnstore","01J06BAAVB7Z25T70GZNH15Z4S",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"bcdecf0b-dac3-4b99-b7d2-dbab0d14d6d7",fc885429.DataEngSG.096,96,"fc885429.DataEngSG.096.xml",coursewide,,,SYBEX,"A datastore that can handle HTAP operations means it manages both ___________________ and ___________________ operations simultaneously.","OLTP, OLAP","01J06BAB2DQ16PYD2EBRW9ZYT6",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"c30011b2-375e-499f-a312-b2026f6ee195",fc885429.DataEngSG.097,97,"fc885429.DataEngSG.097.xml",coursewide,,,SYBEX,"A ___________________ activity dependency/condition is an enabler for recovering from a failed activity that occurred in an Azure Synapse Analytics pipeline or Azure Data Factory.",Failure,"01J06BAB9HA6JJ6XFMMH2TDB4C",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"0496e545-f84d-4bb9-ae19-7d9febbfbf43",fc885429.DataEngSG.098,98,"fc885429.DataEngSG.098.xml",coursewide,,,SYBEX,"Scaling Azure Batch pools requires a script&hyphen;based ___________________.",formula,"01J06BABGGY77Q4ZJCJD853TVE",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"aab748ff-e359-406d-8b71-b2f5e014cfb7",fc885429.DataEngSG.099,99,"fc885429.DataEngSG.099.xml",coursewide,,,SYBEX,"In order to gain zone replication for an Azure Stream Analytics job, you must run on a ___________________ Stream Analytics cluster.",dedicated,"01J06BABPS4ASZJJ2SK67ENNJ2",
"c14567ec-127c-4e28-aa1e-f1d6b8d11e05",PROD,"4729ea08-5f8b-4741-957d-ca404a9a34c8",fc885429.DataEngSG.100,100,"fc885429.DataEngSG.100.xml",coursewide,,,SYBEX,"To dynamically scale Apache Spark pools or Azure Batch pools at runtime, you can use the ___________________ to script the scaling logic.","pipeline expression builder","01J06BABXRMGE6EESB8VHFV76T",
