projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"70adad17-ef9c-422a-babf-c04e5a6dbda2","fc584704.JaSE11PrgISG.f1.067",67,"fc584704.JaSE11PrgISG.f1.067.xml",coursewide,,,SYBEX,"What functional interface does Java provide for that compares two values?",<code>Comparator</code>,"01JAD6RWF1PMTPAZA6DX8326H6",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"df71b709-a07b-459d-8ba7-3f501af1382d","fc584704.JaSE11PrgISG.f1.068",68,"fc584704.JaSE11PrgISG.f1.068.xml",coursewide,,,SYBEX,"What functional interface does Java provide that doesn&rsquo;t take any parameters?",<code>Supplier</code>,"01JAD6RWMH5K2T4Z6B0NQ7PCHB",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"3128aeee-12e3-4378-b714-613bd047ac00","fc584704.JaSE11PrgISG.f1.069",69,"fc584704.JaSE11PrgISG.f1.069.xml",coursewide,,,SYBEX,"What functional interface does Java provide returns <code>void</code>?",<code>Consumer</code>,"01JAD6RWT6MCK07SHS9ZDSNAYQ",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"7524b16d-54aa-4d19-8d73-e83b272a3c96","fc584704.JaSE11PrgISG.f1.070",70,"fc584704.JaSE11PrgISG.f1.070.xml",coursewide,,,SYBEX,"Which of the following can <code>removeIf()</code> be called on? <code>List</code>/<code>Map</code>/<code>Set</code>",<code>List</code>,"01JAD6RWZDBS5VYX5BWDWXM0E2",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"45b99b04-7183-4b4a-9dcd-a5f48e72fcd6","fc584704.JaSE11PrgISG.f1.071",71,"fc584704.JaSE11PrgISG.f1.071.xml",coursewide,,,SYBEX,"Which of the following can <code>sort()</code> be called on? <code>List</code>/<code>Map</code>/<code>Set</code>",<code>List</code>,"01JAD6RW6MB8TVNFE9EQQ9TMFG",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"ef6d7318-dad6-4593-87d2-86c6da171054","fc584704.JaSE11PrgISG.f1.072",72,"fc584704.JaSE11PrgISG.f1.072.xml",coursewide,,,SYBEX,"What term describes the scenario where a local variable would be final if it would compile by adding final modifier?","Effectively final","01JAD6RWD0M1PRF534196CEBQB",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"4662f47e-3372-431a-a2f2-36c15c9f7f02","fc584704.JaSE11PrgISG.f1.073",73,"fc584704.JaSE11PrgISG.f1.073.xml",coursewide,,,SYBEX,"How many unimplemented methods can a functional interface have?",One,"01JAD6RWJDY8GE7J0FQTKPCHNG",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"eca646ba-2b57-4cc5-a3b6-60f9adabc8b4","fc584704.JaSE11PrgISG.f1.074",74,"fc584704.JaSE11PrgISG.f1.074.xml",coursewide,,,SYBEX,"What method would you use on <code>ArrayList</code> if you wanted to pass a lambda and print each value on its own line?","<code>forEach()</code>","01JAD6RWRD5HSKKWNPA94FQ9JF",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"ae1e71dc-8838-4af9-bf11-cfbd41e523a7","fc584704.JaSE11PrgISG.f1.075",75,"fc584704.JaSE11PrgISG.f1.075.xml",coursewide,,,SYBEX,"True or false? An instance method is allowed to reference a <code>static</code> variable.",True,"01JAD6RWSP0JA499SD1JRWEPC7",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"6671527c-130d-4510-9aa3-46c372ba532b","fc584704.JaSE11PrgISG.f1.076",76,"fc584704.JaSE11PrgISG.f1.076.xml",coursewide,,,SYBEX,"True or false? A <code>static</code> method is allowed to reference an instance variable.","False (except through a reference to a class instance)","01JAD6RWZ1R31RXAP379W431RB",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"2dc88cf8-591b-45c3-bbf1-e9931e5ae13b","fc584704.JaSE11PrgISG.f1.077",77,"fc584704.JaSE11PrgISG.f1.077.xml",coursewide,,,SYBEX,"Write a static import to import the <code>static LENGTH</code> variable of <code>a.b.C</code>","<code>import static a.b.C.LENGTH; or import static a.b.C.*;</code>","01JAD6RX4DPPMKRQVDE2G69ZBC",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"46d97297-451b-455d-b9f2-e343482126ee","fc584704.JaSE11PrgISG.f1.078",78,"fc584704.JaSE11PrgISG.f1.078.xml",coursewide,,,SYBEX,"True or false? Overloaded methods have the same method signatures.","False. The parameter lists must be different.","01JAD6RX9WPVQR0XPDTE8JTNM0",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"f351201d-40e8-4399-b223-d5230ce6185f","fc584704.JaSE11PrgISG.f1.079",79,"fc584704.JaSE11PrgISG.f1.079.xml",coursewide,,,SYBEX,"Which of the following may be different in an overloaded method: method name, return type, access modifier, exception list?","The return type, access modifier, and exception list may vary. If the method name were different, it would be a different method rather than an overloaded method.","01JAD6RT3E6WDM31A20G44ZWHA",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"0c9dca69-c8e2-4400-8c8b-683c62dbe618","fc584704.JaSE11PrgISG.f1.080",80,"fc584704.JaSE11PrgISG.f1.080.xml",coursewide,,,SYBEX,"Which order does Java use when looking for matches in overloaded methods of autoboxing, exact match, widening primitives, and varargs?","Exact match, widening primitives, autoboxing, varargs","01JAD6RT8YHWTNS1NH4K3C9QWS",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"2fc62b30-b6b1-42db-a7d0-658736c8033a","fc584704.JaSE11PrgISG.f1.081",81,"fc584704.JaSE11PrgISG.f1.081.xml",coursewide,,,SYBEX,"List the six parts of a method declaration in order (not including the exception clause).","Access modifiers, optional specifiers, return type, method name, parameter list, method body","01JAD6RTEAC5G5Z515N9P68D00",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"ab5ed48f-50e7-47df-abea-65cc6967fb28","fc584704.JaSE11PrgISG.f1.082",82,"fc584704.JaSE11PrgISG.f1.082.xml",coursewide,,,SYBEX,"List all the access modifiers in Java.","<code>public</code>, <code>private</code>, <code>protected</code>, and default. The first three are keywords in Java. The last is specified with the lack of a keyword.","01JAD6RTKPC6RBAK8VZ95489CF",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"8069cea7-e067-4b07-a785-e1a3b23271ef","fc584704.JaSE11PrgISG.f1.083",83,"fc584704.JaSE11PrgISG.f1.083.xml",coursewide,,,SYBEX,"When is a return statement not required in a method?","When the return type is <code>void</code>","01JAD6RSD166MEGMDN9FMK3QKA",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"d9e12b68-ab73-49c5-8421-b08a4e51049f","fc584704.JaSE11PrgISG.f1.084",84,"fc584704.JaSE11PrgISG.f1.084.xml",coursewide,,,SYBEX,"What is wrong with <code>public void method(String... s, int... b) {}</code>?","A vararg parameter must be the last parameter in a parameter list, and only one is allowed per method.","01JAD6RSJCF01Q3TNS7JT0N12V",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"78fd6f9c-3b00-409c-bcac-75aad738f558","fc584704.JaSE11PrgISG.f1.085",85,"fc584704.JaSE11PrgISG.f1.085.xml",coursewide,,,SYBEX,"In an encapsulated class, instance variables are of ___________ scope and getters/setters are of ____________ scope.","<code>private</code>, <code>public</code>","01JAD6RSRMN1JC3VQTRM0MQEKP",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"28c98bc9-417e-46d8-b671-6702fc8d50e0","fc584704.JaSE11PrgISG.f1.086",86,"fc584704.JaSE11PrgISG.f1.086.xml",coursewide,,,SYBEX,"True or false? Objects in Java can inherit at most one class.","False. While Java does rely on single inheritance, a class can extend another class, so a single class may inherit multiple classes.","01JAD6RSXWKQBV7XDR3J7D0RPD",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"93f00431-6f8e-4a53-bf87-2062c367eaec","fc584704.JaSE11PrgISG.f1.087",87,"fc584704.JaSE11PrgISG.f1.087.xml",coursewide,,,SYBEX,"What keyword can be used to access a member of parent class?",<code>super</code>,"01JAD6RVH2VY1CMNN7PEBZ9WDK",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"d8aa0227-0d08-4858-86e8-0568b56cc159","fc584704.JaSE11PrgISG.f1.088",88,"fc584704.JaSE11PrgISG.f1.088.xml",coursewide,,,SYBEX,"True or false? Every compiled class has a constructor.","True. The compiler will insert a default no&hyphen;argument constructor if none is explicitly written by the developer.","01JAD6RVP9BSF1M1J6A7XTY2V5",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"e6318e5d-5fea-483e-a797-21b77a22be0b","fc584704.JaSE11PrgISG.f1.089",89,"fc584704.JaSE11PrgISG.f1.089.xml",coursewide,,,SYBEX,"Which instance fields in a class must be initialized exactly once? Name the three places they can be initialized.","<code>final</code> fields. They can be initialized in the line in which they are declared, in an instance initializer, or in a constructor.","01JAD6RVVP2N7R9H8HSAE8KMSR",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"72f5a50a-723b-43e8-a66e-ea6fca6480b2","fc584704.JaSE11PrgISG.f1.090",90,"fc584704.JaSE11PrgISG.f1.090.xml",coursewide,,,SYBEX,"List the order of class and instance initialization within a single class.","<code>static</code> variables declarations, <code>static</code> initializers, instance variable declarations, instance initializers, constructors","01JAD6RW18M5GFGHR15K52910A",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"14b0a109-5bf2-4781-8f5a-d2ed071f6e5e","fc584704.JaSE11PrgISG.f1.091",91,"fc584704.JaSE11PrgISG.f1.091.xml",coursewide,,,SYBEX,"True or false? The <code>this()</code> statement can be used to call other constructors within the class but can be used only on the first line of a constructor.",True,"01JAD6RTRY84GFDVDTH9808PM5",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"757765ae-edec-4f79-96cd-5976d8d0ce13","fc584704.JaSE11PrgISG.f1.092",92,"fc584704.JaSE11PrgISG.f1.092.xml",coursewide,,,SYBEX,"Name the four rules an overridden method must follow.","An overridden method must have the same signature, the same or a more accessible access modifier, and a covariant return type. It also must not throw a new or broader checked exception.","01JAD6RV0SR85Y52B3RFJEWXPQ",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"36bf121b-79c3-4e31-8ec2-36adee5aa1a1","fc584704.JaSE11PrgISG.f1.093",93,"fc584704.JaSE11PrgISG.f1.093.xml",coursewide,,,SYBEX,"A method with a generic return type may be overridden provided the return type and generic parameter meet what criteria?","The return type is covariant, and the generic parameter is the same.","01JAD6RV65B9BR2EQQFBF8C5VC",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"8365b682-2dba-49a0-b487-95cb68e7af73","fc584704.JaSE11PrgISG.f1.094",94,"fc584704.JaSE11PrgISG.f1.094.xml",coursewide,,,SYBEX,"Fill in the blanks with <i>redeclared, overridden</i>, or <i>hidden</i>: A <code>protected</code> instance method can be _________ by a subclass, a <code>static</code> method can be _________ by a subclass, a variable can be _________ by a subclass, and a <code>private</code> method can be _________ in a subclass.","A <code>protected</code> instance method can be <i>overridden</i> by a subclass, a <code>static</code> method can be <i>hidden</i> by a subclass, a variable can be <i>hidden</i> by a subclass, and a <code>private</code> method can be <i>redeclared</i> in a subclass.","01JAD6RVBDXNBR5PP7EC91D5Y5",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"53d9cc0a-8cc4-4a26-b4d3-ccf8918aa89d","fc584704.JaSE11PrgISG.f1.095",95,"fc584704.JaSE11PrgISG.f1.095.xml",coursewide,,,SYBEX,"In which situations does the compiler refrain from or report an error trying to insert a default no&hyphen;argument constructor?","If the class has at least one constructor declared, the compiler will not insert one. It will also throw an error trying to insert one if the parent class does not define a no&hyphen;argument constructor for the implicit <code>super()</code> call.","01JAD6RXC8NBGR8J0GFYRTXFFK",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"4741d48b-eb46-42f8-a078-d24a5c52dc27","fc584704.JaSE11PrgISG.f1.096",96,"fc584704.JaSE11PrgISG.f1.096.xml",coursewide,,,SYBEX,"Name three differences between an abstract class and interface.","Any of the following are valid differences: abstract classes can contain regular instance methods and variables, abstract classes have constructors, abstract classes can contain instance and <code>static</code> initializers, interfaces include implicit method and type modifiers, a class can extend only one class but and interface can extend multiple interfaces, a class can implement multiple interfaces, interfaces can include <code>default</code> methods, interfaces have special rules around access modifiers and methods, interfaces can only contain <code>public static final</code> variables.","01JAD6RXHR3DCG3AVPJQ6TJS8Q",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"56f194c6-13a8-4ce4-962b-4861788a4497","fc584704.JaSE11PrgISG.f1.097",97,"fc584704.JaSE11PrgISG.f1.097.xml",coursewide,,,SYBEX,"What modifiers are implicitly applied to all interface variables?","<code>public</code>, <code>static</code>, and <code>final</code>","01JAD6RXQ0RYR8NQAB7SQE641K",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"40d4995b-09bc-4df0-b83c-a594d115a356","fc584704.JaSE11PrgISG.f1.098",98,"fc584704.JaSE11PrgISG.f1.098.xml",coursewide,,,SYBEX,"True or false? An interface can extend multiple interfaces.",True,"01JAD6RXW7Y0TG2FQTFB9H05A0",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"77c39fdc-5f3c-4fc4-b740-1938876bc056","fc584704.JaSE11PrgISG.f1.099",99,"fc584704.JaSE11PrgISG.f1.099.xml",coursewide,,,SYBEX,"Which method modifiers cannot be used with <code>abstract</code>?","<code>static</code>, <code>private</code>, and <code>final</code>","01JAD6RXC3J2PTTWSNN9Y1HZN9",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"8b2abbd8-309f-4dd1-b96b-a7988bf5a62d","fc584704.JaSE11PrgISG.f1.100",100,"fc584704.JaSE11PrgISG.f1.100.xml",coursewide,,,SYBEX,"Fill in the blank: A _______ class is the first nonabstract class that extends an abstract class and is required to implement all inherited abstract methods.",concrete,"01JAD6RXHCFG7MVGMESQET40WH",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"3190af93-60a8-48fb-af44-580aa69f25a7","fc584704.JaSE11PrgISG.f1.101",101,"fc584704.JaSE11PrgISG.f1.101.xml",coursewide,,,SYBEX,"What modifiers are implicitly applied to all interface methods without a body?","<code>public</code> and <code>abstract</code>","01JAD6RXPMTD3D7G57K5QM70AY",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"80518931-ee36-413b-9c94-20b895f534f6","fc584704.JaSE11PrgISG.f1.102",102,"fc584704.JaSE11PrgISG.f1.102.xml",coursewide,,,SYBEX,"True or false? Polymorphism allows an object to be passed as a class it inherits, but not an interface type.","False. Polymorphism allows an object to be passed by any reference type that the class inherits.","01JAD6RXW1GE2V8H68AHJW4DR6",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"0d2a1340-3626-4301-8218-b9ad1dbacc17","fc584704.JaSE11PrgISG.f1.103",103,"fc584704.JaSE11PrgISG.f1.103.xml",coursewide,,,SYBEX,"What access modifiers can be applied to a member inner class?","<code>public</code>, <code>protected</code>, default (package&hyphen;private), and <code>private</code>","01JAD6RWARGMCTJ6HYF5KV33R1",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"6f55a2f6-a67f-4707-9bd9-104041716be5","fc584704.JaSE11PrgISG.f1.104",104,"fc584704.JaSE11PrgISG.f1.104.xml",coursewide,,,SYBEX,"True or false? A class can implement two interfaces that have the same method signature.","True, provided the methods are compatible using the rules for overridden methods","01JAD6RWG37NBCYXN28J5DR0ZP",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"78d208bd-ccc8-4f14-8d5e-d03f9f31a14b","fc584704.JaSE11PrgISG.f1.105",105,"fc584704.JaSE11PrgISG.f1.105.xml",coursewide,,,SYBEX,"Fill in the blank: An abstract method must be _______ in the first concrete subclass that inherits the method.",overridden,"01JAD6RWNM8FPCM1S790VF5VHH",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"08904eb9-7e8a-4968-af76-1f25ef84f691","fc584704.JaSE11PrgISG.f1.106",106,"fc584704.JaSE11PrgISG.f1.106.xml",coursewide,,,SYBEX,"What is the parent class for all exception and error types in Java?",<code>Throwable</code>,"01JAD6RWV7B0XG4FQNM8ZW6N6B",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"10c1aea6-2156-45e8-8a4d-b8ae842cc070","fc584704.JaSE11PrgISG.f1.107",107,"fc584704.JaSE11PrgISG.f1.107.xml",coursewide,,,SYBEX,"What exception class should never be handled or declared in a program?","<code>Error</code> and<code> Throwable</code>","01JAD6RX0J66223WG5VFZX4KS4",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"af82deb1-9763-47e1-9169-0edf260e589c","fc584704.JaSE11PrgISG.f1.108",108,"fc584704.JaSE11PrgISG.f1.108.xml",coursewide,,,SYBEX,"What is the difference between a checked and an unchecked exception?","A checked exception must be handled or declared in the method where it is used, while an unchecked exception may be optionally handled or declared.","01JAD6RX5WXCCA6ZCCTPZVEKCT",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"5d912cff-0d48-4ee3-bdcf-1d1eb4b6b82f","fc584704.JaSE11PrgISG.f1.109",109,"fc584704.JaSE11PrgISG.f1.109.xml",coursewide,,,SYBEX,"Define the handle or declare rule and how it is implemented.","The handle or declare rule applies to checked exceptions and requires the developer to either wrap the exception in a <code>try</code>/<code>catch</code> block (handle) or throw the exception to the caller (declare) using the <code>throws</code> keyword in the method declaration.","01JAD6RXBXF59Q7X0RBQ4HY226",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"1a8e35fc-e295-4935-b1ae-aaacddbef830","fc584704.JaSE11PrgISG.f1.110",110,"fc584704.JaSE11PrgISG.f1.110.xml",coursewide,,,SYBEX,"What type of statement is used to ensure a file is always closed after it is used?","A try&hyphen;with&hyphen;resources statement. While this could be also accomplished with a <code>finally</code> block, the try&hyphen;with&hyphen;resources statement is far more concise.","01JAD6RXH50E3AT71WZQX1B3YQ",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"f7f36b44-bb9f-4207-9b4a-216acc3fd2c5","fc584704.JaSE11PrgISG.f1.111",111,"fc584704.JaSE11PrgISG.f1.111.xml",coursewide,,,SYBEX,"True or false? A multi&hyphen;catch expression can accept any pairs of exception types.","False. A multi&hyphen;<code>catch</code> expression will fail to compile if one of the exception types is a subclass of another.","01JAD6RWRCH699T7MAMATQNCDK",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"d68c91a0-cf0b-4e77-aaf4-5f96a55f6f46","fc584704.JaSE11PrgISG.f1.112",112,"fc584704.JaSE11PrgISG.f1.112.xml",coursewide,,,SYBEX,"Given the following five exception classes, indicate which are checked exceptions and which are unchecked exceptions: <code>ArrayIndexOutOfBoundsException</code>, <code>ExceptionInInitializerError</code>, <code>FileNotFoundException</code>, <code>ClassCastException</code>, <code>NumberFormatException</code>","All of them are unchecked exceptions, except <code>FileNotFoundException</code>, which is a checked exception.","01JAD6RWXTQQ8N5NFZP9MWAJRT",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"baf60ff2-d05e-4a1c-9405-8ef9d75d28c3","fc584704.JaSE11PrgISG.f1.113",113,"fc584704.JaSE11PrgISG.f1.113.xml",coursewide,,,SYBEX,"True or false? A <code>try</code> block can have at most one associated <code>catch</code> block.","False. A <code>try</code> block can have zero or more <code>catch</code> blocks, provided the exception types of each subsequent <code>catch</code> block is not a subtype of the exceptions in a previous <code>catch</code> block.","01JAD6RX36G3R3HDD7Q7MC0PKJ",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"e5f51090-8319-468f-b0d5-5dd6094be45c","fc584704.JaSE11PrgISG.f1.114",114,"fc584704.JaSE11PrgISG.f1.114.xml",coursewide,,,SYBEX,"What interface and method must a class implement to be used in a try&hyphen;with&hyphen;resources expression?","The <code>Autocloseable</code> interface with the void <code>close()</code> method.","01JAD6RX8SBRC2TCJRG14JJM17",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"b4f0a5e2-2f1b-40a2-8b2a-6810ed3cefd4","fc584704.JaSE11PrgISG.f1.115",115,"fc584704.JaSE11PrgISG.f1.115.xml",coursewide,,,SYBEX,"What is a stack trace and how is it useful in exception handling?","A stack trace shows all of the methods on the stack when an exception is thrown. It can be printed at runtime and used to trace the cause of an exception.","01JAD6RW43660SRHAH52TYZ5BP",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"6f6d8253-0346-4d0b-91e0-534acd477025","fc584704.JaSE11PrgISG.f1.116",116,"fc584704.JaSE11PrgISG.f1.116.xml",coursewide,,,SYBEX,"What is the name of the file that must be in the root directory of your module?","<code>module-info.java</code>","01JAD6RW9E9ECNPVEQ76ADM1F3",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"4627c1a2-2e92-46f3-b0f6-fb42e9741472","fc584704.JaSE11PrgISG.f1.117",117,"fc584704.JaSE11PrgISG.f1.117.xml",coursewide,,,SYBEX,"What keyword in the module&hyphen;info is used to specify that calling code can use a package?",<code>exports</code>,"01JAD6RWEW2HKP4P6X0Q62DY2G",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"c7cc6a06-8e94-4346-b7ba-0eb76dac011f","fc584704.JaSE11PrgISG.f1.118",118,"fc584704.JaSE11PrgISG.f1.118.xml",coursewide,,,SYBEX,"What keyword in the module&hyphen;info is used to specify that the module calls code in another module?",<code>requires</code>,"01JAD6RWM4X1KP2J4D2ZA1NBNT",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"b2ce52c5-ef87-4b4e-802c-049174e3e743","fc584704.JaSE11PrgISG.f1.119",119,"fc584704.JaSE11PrgISG.f1.119.xml",coursewide,,,SYBEX,"What program comes with the JDK for listing the modules a jar depends on?",<code>jdeps</code>,"01JAD6RWTZ8TS2D1A52ETQN3TS",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"6b5bcd56-a2ae-488f-8442-28e213a6ab7f","fc584704.JaSE11PrgISG.f1.120",120,"fc584704.JaSE11PrgISG.f1.120.xml",coursewide,,,SYBEX,"When running a Java modular program, what character separates the module name and fully qualified class name?",<code>/</code>,"01JAD6RX33MVSB1NTA98FQRWK2",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"77890ad5-4371-4d19-b267-a6acee1657d4","fc584704.JaSE11PrgISG.f1.121",121,"fc584704.JaSE11PrgISG.f1.121.xml",coursewide,,,SYBEX,"What are the short and long forms of the <code>java</code> command used for the module path?","<code>-p</code> and <code>--module-path</code>","01JAD6RX89MWJKJC1ZWX5NDKTC",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"96241c9d-c1d6-4532-b91c-0e23db3c0a9a","fc584704.JaSE11PrgISG.f1.122",122,"fc584704.JaSE11PrgISG.f1.122.xml",coursewide,,,SYBEX,"What module is automatically made available to all other modules?",<code>java.base</code>,"01JAD6RXDRSZVJENBVSA78YE6N",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"14ea7e8a-3a2a-417b-b516-6cb40f9a9187","fc584704.JaSE11PrgISG.f1.123",123,"fc584704.JaSE11PrgISG.f1.123.xml",coursewide,,,SYBEX,"What goes in the module&hyphen;info to specify that modules requiring your module can access specific other modules?","<code>requires transitive</code>","01JAD6RWPAY3DJ0CPSFRQF3E95",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"265ab9e6-7ebd-4c79-872b-f5b51b2647c2","fc584704.JaSE11PrgISG.f1.124",124,"fc584704.JaSE11PrgISG.f1.124.xml",coursewide,,,SYBEX,"What can you pass to the <code>java</code> command to view the modules when running a program?","<code>--show-module-resolution</code>","01JAD6RWVN3JR1NPB834ZR3B02",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"5ec0347f-b043-4877-989e-5549a4647bdf","fc584704.JaSE11PrgISG.f1.125",125,"fc584704.JaSE11PrgISG.f1.125.xml",coursewide,,,SYBEX,"True or false? A Java program can use a mix of modular JARs and non&hyphen;modular JARs.",True,"01JAD6RX0V9R680718TJDEER11",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"4927b9bc-3207-4530-b117-4836db0521f6","fc584704.JaSE11PrgISG.f1.126",126,"fc584704.JaSE11PrgISG.f1.126.xml",coursewide,,,SYBEX,"True or false? If a module doesn&rsquo;t contain a module&hyphen;info file, one is automatically generated.",False,"01JAD6RX66D5NX7GXW136N1NA6",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"27d4308a-5e1d-4fc9-830c-37865c4f6be5","fc584704.JaSE11PrgISG.f2.001",127,"fc584704.JaSE11PrgISG.f2.001.xml",coursewide,,,SYBEX,"What parameter types are allowed in a <code>main()</code> method?","<code>String[]</code> or<code> String...</code>","01JAD6RW4WV1P1WQGDWS3ZEGEX",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"19743844-2856-46aa-b779-c60bd063c88e","fc584704.JaSE11PrgISG.f2.002",128,"fc584704.JaSE11PrgISG.f2.002.xml",coursewide,,,SYBEX,"True or false? A class can be compiled and executed in a one command.","True. Java now supports single&hyphen;file source&hyphen;code programs.","01JAD6RWABFFFS1Y3NKBKR7JRD",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"317182cc-64f7-4863-b518-a8ac9c2ce6eb","fc584704.JaSE11PrgISG.f2.003",129,"fc584704.JaSE11PrgISG.f2.003.xml",coursewide,,,SYBEX,"What is a redundant package import?","A package import that is unnecessary. Removing the import does not prevent the code from compiling.","01JAD6RWG1EWTTW8KTMG6TWTKP",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"9d4393d1-4a96-4385-9235-0441d6228ce6","fc584704.JaSE11PrgISG.f2.004",130,"fc584704.JaSE11PrgISG.f2.004.xml",coursewide,,,SYBEX,"What are the names of the options available to set a class path in a <code>java</code> or <code>javac</code> command?","<code>-cp</code>, <code>--classpath</code>, and <code>-class-path</code>","01JAD6RSCGXF3NR2X64HYFJ0C5",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"121d44f9-4354-4347-b614-94926acbb235","fc584704.JaSE11PrgISG.f2.005",131,"fc584704.JaSE11PrgISG.f2.005.xml",coursewide,,,SYBEX,"What is the name of the option available to set an output directory in a <code>javac</code> command?",<code>-d</code>,"01JAD6RSHVZD4S5STPY1PBNA1N",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"4fe22e4a-70b5-44be-a7cb-4892647e16e0","fc584704.JaSE11PrgISG.f2.006",132,"fc584704.JaSE11PrgISG.f2.006.xml",coursewide,,,SYBEX,"Fill in the blank: When executing a <code>jar</code> command, _____ is used to specify the JAR should be created, while _____ is used to specify the directory used to create the JAR.","Lowercase <code>-c</code> is used to specify that the JAR should be created, while uppercase <code>-C</code> is used to specify the directory used to create the JAR.","01JAD6RSR4HPHAVJF4XMHB0VHB",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"a88000e3-a479-47c0-a525-3cd7d36f5df5","fc584704.JaSE11PrgISG.f2.007",133,"fc584704.JaSE11PrgISG.f2.007.xml",coursewide,,,SYBEX,"Which of the following are valid literals? <code>double d1 =1_234; double d2 = 5_.6; double d3 = 7_8.9_0; double d4 =1.0_;</code>","Only <code>1_234</code> and <code>7_8.9_0</code> are valid literals. The other two have an underscore (<code>_</code>) next to a decimal or at the end of the value.","01JAD6RVWXGEKHCH4P2D74XPH3",
"b2831063-be07-4393-a6ef-582ed6850506",PROD,"b20000f5-5195-401c-a41b-2c49284b330e","fc584704.JaSE11PrgISG.f2.008",134,"fc584704.JaSE11PrgISG.f2.008.xml",coursewide,,,SYBEX,"Which of the following are reserved words in Java? <code>not</code>, <code>super</code>, <code>try</code>, <code>again</code>, <code>news</code>, <code>triple</code>, <code>synchronize</code>","<code>super</code>, <code>try</code>","01JAD6RVXWT2H3MF0JXPNXNT1R",
