productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,a40289fb-92a7-4bc7-828c-2d1b80464434,fc801931.CISMSG.083,83,fc801931.CISMSG.083.xml,coursewide,,,SYBEX,What is the definition of a security incident?,"A security incident is a violation or imminent threat of violation of computer security policies, acceptable use policies, or standard security practices.",01J0JPN864SKA6SK8N4HWBXB8G,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,70b25bee-7456-421c-9687-c41460733c95,fc801931.CISMSG.084,84,fc801931.CISMSG.084.xml,coursewide,,,SYBEX,What are the four phases of the incident response process?,"<div>Preparation<br/>Detection and Analysis<br/>Containment, Eradication, and Recovery<br/>Post&hyphen;Incident Activity<br/></div>",01J0JPN8DT06NBHDXZEXGT3PBM,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,accd2ba2-ebf6-45ac-aa22-b70e3856ab80,fc801931.CISMSG.085,85,fc801931.CISMSG.085.xml,coursewide,,,SYBEX,What NIST document contains guidance on responding to cybersecurity incidents?,NIST 800&hyphen;61,01J0JPN8NTD951RA4708XQTDGK,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,54bfcbdc-144f-4009-94eb-5d2d45fbfbb6,fc801931.CISMSG.086,86,fc801931.CISMSG.086.xml,coursewide,,,SYBEX,What are the major categories of technique used to contain an attack?,"Segmentation, isolation, and removal",01J0JPN8X9SJ813SQFJRV2TJ54,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,971952ad-2c3d-4ae8-94da-bf0e760fb443,fc801931.CISMSG.087,87,fc801931.CISMSG.087.xml,coursewide,,,SYBEX,What data sanitization technique applies physical or logical techniques that render target data recovery infeasible using state&hyphen;of&hyphen;the&hyphen;art laboratory techniques?,Purging,01J0JPN94STH3CSEGFAWP821RX,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,fcdb816d-e089-48ec-8410-77fd3a307f10,fc801931.CISMSG.088,88,fc801931.CISMSG.088.xml,coursewide,,,SYBEX,What tool can help an incident response team ensure that they do not miss any steps in their standard response process?,Checklist,01J0JPN9DRKJHZMB9FJMEYX3MF,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,9593e051-d929-4977-a10a-eba7ba01c8eb,fc801931.CISMSG.089,89,fc801931.CISMSG.089.xml,coursewide,,,SYBEX,What type of investigation is normally performed by law enforcement personnel?,Criminal investigation,01J0JPN9NH655B2V9XVJGCGMVY,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,21d85095-eff4-4c1a-bb99-c19022dd7d6c,fc801931.CISMSG.090,90,fc801931.CISMSG.090.xml,coursewide,,,SYBEX,"What evidence principle states that when a document is used as evidence in a court proceeding, the original document must be introduced?",Best evidence rule,01J0JPN9XYZSVGGFTHZ9GQ4WTK,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,a2d63479-0d19-49f5-9b62-090434ad5b9f,fc801931.CISMSG.091,91,fc801931.CISMSG.091.xml,coursewide,,,SYBEX,What type of exercise gathers the team in a central location and leads them through a discussion of how they would respond to a given incident scenario?,Tabletop exercise,01J0JPNA4DF1Y9K3B425DGCF9Q,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,a160c8d8-91f3-45dc-937e-9ceffebb49da,fc801931.CISMSG.092,92,fc801931.CISMSG.092.xml,coursewide,,,SYBEX,"What type of business process involves assessing the risks to organizational processes and creating policies, plans, and procedures to minimize the impact those risks might have on the organization if they were to occur?",Business continuity planning (BCP),01J0JPNAAKEETQM4NE3J82WKY3,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,4d5d5114-5d51-41b6-a356-352f61fe407e,fc801931.CISMSG.093,93,fc801931.CISMSG.093.xml,coursewide,,,SYBEX,What is the major difference between business continuity planning and disaster recovery planning?,"Business continuity activities are typically strategically focused and center themselves on business processes and operations. Disaster recovery plans tend to be more tactical and describe technical activities such as recovery sites, backups, and fault tolerance.",01J0JPNAJDXPMSKRNCYFENKYK4,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,91e93ee5-2c4c-4425-aa42-e36f91889fd1,fc801931.CISMSG.094,94,fc801931.CISMSG.094.xml,coursewide,,,SYBEX,Who are some of the groups that should be included in business continuity planning work?,<div>Representatives from each core business department<br/>IT subject&hyphen;matter experts<br/>Cybersecurity team members<br/>Physical security and facility management teams<br/>Attorneys<br/>Human resources team members<br/>Public relations team members<br/>Senior management<br/></div>,01J0JPNAS52914YK8SWZ0TXCH9,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,f824f388-14cc-404f-a004-cd35ebd5d67c,fc801931.CISMSG.095,95,fc801931.CISMSG.095.xml,coursewide,,,SYBEX,What are the two different types of business impact analysis?,Quantitative and qualitative,01J0JPNB054VW8X25FYACG6MH8,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,55d44dad-2ab5-4580-8db5-9a2da6442a39,fc801931.CISMSG.096,96,fc801931.CISMSG.096.xml,coursewide,,,SYBEX,What is the first task during a business impact analysis?,Identifying business priorities,01J0JPNB75XTCVSBVJ0CX14X9K,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,d87faf9e-4f64-4124-b7bb-a5ab4084c92f,fc801931.CISMSG.097,97,fc801931.CISMSG.097.xml,coursewide,,,SYBEX,What measure is used to identify the maximum length of time a business function can tolerate a disruption before suffering irreparable harm?,Maximum tolerable downtime (MTD) or maximum tolerable outage (MTO),01J0JPNBDDVXTKRYBYQ1JK8PHT,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,f3f15822-0e34-4fb0-823e-bc52cdc09828,fc801931.CISMSG.098,98,fc801931.CISMSG.098.xml,coursewide,,,SYBEX,What formula is used to compute the single loss expectancy?,SLE = AV &times; EF,01J0JPNBKKATZP9C4T4A7WWNJ1,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,1fd69c45-0ba6-46b6-95a6-97f3b25d7e94,fc801931.CISMSG.099,99,fc801931.CISMSG.099.xml,coursewide,,,SYBEX,What term describes the use of redundant technology components to allow a system to quickly recover from a failure after experiencing a brief disruption?,High availability,01J0JPNBTJ9K6V37RCSVDJZ352,
4f11a775-e489-47ec-98d7-8f8cce54888f,PROD,bed4c704-b337-4f2a-942d-335ebff41471,fc801931.CISMSG.100,100,fc801931.CISMSG.100.xml,coursewide,,,SYBEX,What RAID level is also known as disk striping with parity?,RAID 5,01J0JPNC357ZYHTE4JMX7N4YJY,
