projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"1e9646c2-eabd-417c-aaf0-402cc23fd97a",fc871057.GoCCPCASG2E.074,74,"fc871057.GoCCPCASG2E.074.xml",coursewide,,,SYBEX,"Which tier of network services within GCP uses Google&rsquo;s network as much as possible?","Premium Tier Network","01JACSD6RVCKA7HA5XS4QAFX8S",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"e5eca6de-bd17-4b78-8846-82e2fb8085de",fc871057.GoCCPCASG2E.075,75,"fc871057.GoCCPCASG2E.075.xml",coursewide,,,SYBEX,"Which GCP service is used for monitoring applications and infrastructure?","Cloud Monitoring","01JACSD6K93TYVEM9WSTBMXZRB",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"abcf80bf-f0ef-4fba-9126-2916dd466f6f",fc871057.GoCCPCASG2E.076,76,"fc871057.GoCCPCASG2E.076.xml",coursewide,,,SYBEX,"Which GCP service is used for managing and reviewing logs?","Cloud Logging","01JACSD6GE9QCM2KHWVEJE64RZ",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"36134f9e-e81d-45f0-96fe-49a8502d1cb9",fc871057.GoCCPCASG2E.077,77,"fc871057.GoCCPCASG2E.077.xml",coursewide,,,SYBEX,"What kind of instance group does not support autoscaling?","Unmanaged instance groups","01JACSD6EV3ZKEAXF0QN13568V",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"b081ed36-af7b-4498-b97f-58973c4075ed",fc871057.GoCCPCASG2E.078,78,"fc871057.GoCCPCASG2E.078.xml",coursewide,,,SYBEX,"What is a canary deployment?","A deployment to which a small amount of traffic is routed to test the deployment before releasing to all users","01JACSD6N7X8BSPX1G33D0PFHY",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"c83fc2e6-1cf7-4366-82c5-d11054bb2d03",fc871057.GoCCPCASG2E.079,79,"fc871057.GoCCPCASG2E.079.xml",coursewide,,,SYBEX,"What does IOPS stand for?","Input/output operations per second","01JACSD68QFCB8XGSM227AMB57",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"af7e07ab-080c-4a68-bc24-553f8c70355d",fc871057.GoCCPCASG2E.080,80,"fc871057.GoCCPCASG2E.080.xml",coursewide,,,SYBEX,"What GCP service provides infrastructure&hyphen;as&hyphen;a&hyphen;service in GCP?","Compute Engine","01JACSD6Q264GX4TNA16SKRQ7Q",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"4b2399a7-ed24-4c9e-8c24-b9cc054c2d38",fc871057.GoCCPCASG2E.081,81,"fc871057.GoCCPCASG2E.081.xml",coursewide,,,SYBEX,"What GCP managed services run applications in language&hyphen;specific runtimes?","App Engine Standard","01JACSD6H5KN60JJE7KR90SBM5",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"1efb030b-644f-48ef-b264-cba0f240a43f",fc871057.GoCCPCASG2E.082,82,"fc871057.GoCCPCASG2E.082.xml",coursewide,,,SYBEX,"What GCP service is used to manage encryption keys?","Google Cloud Key Management Service","01JACSD6K78X99TJG3KHVNHPY1",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"d1676654-f91e-4849-b67c-46aff7272398",fc871057.GoCCPCASG2E.083,83,"fc871057.GoCCPCASG2E.083.xml",coursewide,,,SYBEX,"What are Shielded VMs?","Instances with enhanced security controls, including secure boot, vTPM, and integrity monitoring","01JACSD65X4TZBJR3T8VCVHWSK",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"8e979df5-54ca-4ece-9356-85d476973126",fc871057.GoCCPCASG2E.084,84,"fc871057.GoCCPCASG2E.084.xml",coursewide,,,SYBEX,"What is a rolling update deployment strategy?","A deployment that updates a minimal number of instances at a time until all instances are updated","01JACSD6DK2W8H6ENV8SQ42VX5",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"7db1fe6d-3076-4f7c-96ee-2dd207e70ba3",fc871057.GoCCPCASG2E.085,85,"fc871057.GoCCPCASG2E.085.xml",coursewide,,,SYBEX,"What version of App Engine allows for using custom containers?","App Engine Flexible","01JACSD6WRQDEJM1BH15ZFAHR4",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"ec1e4dbf-4158-48bf-9e18-1cb9dafd64e7",fc871057.GoCCPCASG2E.086,86,"fc871057.GoCCPCASG2E.086.xml",coursewide,,,SYBEX,"What are the two types of nodes in a Kubernetes cluster?","Master nodes and worker nodes","01JACSD6RMJ1A62JAWN4BBZW9J",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"998cb68c-3b14-401e-922e-53ac4bbdbe7c",fc871057.GoCCPCASG2E.087,87,"fc871057.GoCCPCASG2E.087.xml",coursewide,,,SYBEX,"Which GCP compute service is well suited to event processing?","Cloud Functions","01JACSD6XXQ2K50F7Q177GS5A1",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"3f218b0f-b79d-4ac9-9e6a-9916504ece41",fc871057.GoCCPCASG2E.088,88,"fc871057.GoCCPCASG2E.088.xml",coursewide,,,SYBEX,"What GCP service provides managed in&hyphen;memory caching?","Cloud Memorystore","01JACSD73ETCT0DSJZCGATQTPD",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"5c1ba873-b8d3-414f-8b89-08de72d484fa",fc871057.GoCCPCASG2E.089,89,"fc871057.GoCCPCASG2E.089.xml",coursewide,,,SYBEX,"What GCP service offers fully managed MySQL, SQL Server, and PostgreSQL databases?","Cloud SQL","01JACSD6VB61PHCAH2C831GWDF",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"d768f670-cfc9-46b5-a59c-1cbcfef256f9",fc871057.GoCCPCASG2E.090,90,"fc871057.GoCCPCASG2E.090.xml",coursewide,,,SYBEX,"What GCP data store option is the best choice for data warehousing and analytic processing?",BigQuery,"01JACSD711MQ2PWFXCYAVHTZ47",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"dc10441c-d33c-4629-a315-c47af6a4e733",fc871057.GoCCPCASG2E.091,91,"fc871057.GoCCPCASG2E.091.xml",coursewide,,,SYBEX,"What kind of API call waits for the called function to complete before returning?","A synchronous call","01JACSD67VVBXN7QZCQQBZ3D3P",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"91effebe-8c55-4710-9248-60c2aaa1862c",fc871057.GoCCPCASG2E.092,92,"fc871057.GoCCPCASG2E.092.xml",coursewide,,,SYBEX,"What GCP service is useful for buffering data between services?","Cloud Pub/Sub","01JACSD6P1XQSSKF4Z463DTFJV",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"04a06c23-e485-40b0-a0cc-e91c7744d173",fc871057.GoCCPCASG2E.093,93,"fc871057.GoCCPCASG2E.093.xml",coursewide,,,SYBEX,"What is a pull subscription in Cloud Pub/Sub?","A subscription in which a service reads a message from a topic instead of waiting for it to be sent","01JACSD6G17G9R09AA4NJNXGXS",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"2143340b-8137-4c16-830a-fdc165f5c537",fc871057.GoCCPCASG2E.094,94,"fc871057.GoCCPCASG2E.094.xml",coursewide,,,SYBEX,"The Apache Beam stream processing framework is implemented by which GCP service?","Cloud Dataflow","01JACSD76EWFQMM3RDGAE9GA0W",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"51d371de-d145-4a5e-bddc-73bc2d550c3e",fc871057.GoCCPCASG2E.095,95,"fc871057.GoCCPCASG2E.095.xml",coursewide,,,SYBEX,"Why do all buckets in Cloud Storage need to have a unique name?","Google Cloud Storage uses a global namespace for bucket names, so all bucket names must have unique names.","01JACSD70AMK1S4GP9PJNT3ETW",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"86650219-8060-4c73-b4d6-30068b67cf77",fc871057.GoCCPCASG2E.096,96,"fc871057.GoCCPCASG2E.096.xml",coursewide,,,SYBEX,"What open source application allows users to mount Cloud Storage buckets as filesystems on Linux and macOS platforms?","Cloud Storage FUSE","01JACSD75K8XBPNM8BWM0X6YQM",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"606a5759-f104-4361-9cc8-5a6344848766",fc871057.GoCCPCASG2E.097,97,"fc871057.GoCCPCASG2E.097.xml",coursewide,,,SYBEX,"What three types of Cloud Storage classes are used for storing data that is not frequently accessed?","Nearline, Coldline, and Archive","01JACSD6FZAPKMQZ65RNWC31SK",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"95fb0dc1-6f88-4766-af07-5cab51ea2ed1",fc871057.GoCCPCASG2E.098,98,"fc871057.GoCCPCASG2E.098.xml",coursewide,,,SYBEX,"What GCP managed service uses network&hyphen;attached storage and provides a filesystem that accessible from Compute Engine and Kubernetes Engine?","Cloud Filestore","01JACSD676C6H1A615F6VRR8PV",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"3ff05429-62b3-4789-b42d-b4600def2392",fc871057.GoCCPCASG2E.099,99,"fc871057.GoCCPCASG2E.099.xml",coursewide,,,SYBEX,"What is the name of the fully managed, horizontally scalable relational database service in GCP?","Cloud Spanner","01JACSD6TYREP43XS60PTD01GN",
"e4e8350a-a9a5-4c17-9542-ae89f822c975",PROD,"e4c46a81-9d39-4831-896a-20b1f9159d86",fc871057.GoCCPCASG2E.100,100,"fc871057.GoCCPCASG2E.100.xml",coursewide,,,SYBEX,"What is the name of the GCP managed database service that stores data in tables organized by key&hyphen;value maps, and each row contains data about a single entity and is indexed by a row key?",Bigtable,"01JACSD6NJ5DDJQ4WSESJ75F04",
