projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"14cb7481-1456-4fd0-bcbb-ebc461e35471",fc508199.AWSCerDevSG.052,52,"fc508199.AWSCerDevSG.052.xml",coursewide,,,SYBEX,"What is an Amazon Simple Storage Service (Amazon S3) lifecycle configuration?","<p>A lifecycle configuration is a set of rules that defines actions that Amazon S3 applies to a group of objects. There are transition actions, which define when objects transition to another storage class, and expiration actions, which define when an object expires and will be deleted.</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/object-lifecycle-mgmt.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/object-lifecycle-mgmt.html</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/AmazonS3/latest/dev/lifecycle-configuration-examples.html"">https://docs.aws.amazon.com/AmazonS3/latest/dev/lifecycle-configuration-examples.html</a></code>.</p>","01JACTXR9CWSQGD980F15FCPGW",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"00611ce8-f031-4d1f-8b43-3f2ab85d22e3",fc508199.AWSCerDevSG.053,53,"fc508199.AWSCerDevSG.053.xml",coursewide,,,SYBEX,"What are recovery point objective (RPO) and recovery time objective (RTO)?","<p>RPO and RTO are terms commonly used in developing a disaster recovery strategy. RPO is the amount of acceptable data loss measured in time, and RTO is the amount of time needed to restore a business process to its normal service level.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/backup-restore/"">https://aws.amazon.com/backup-restore/</a></code>.</p>","01JACTXRF24YQ8BZCJAF2JGKJX",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"8f81b140-5d09-4a0b-9375-2a7447c0829a",fc508199.AWSCerDevSG.054,54,"fc508199.AWSCerDevSG.054.xml",coursewide,,,SYBEX,"What is defense in depth?","<p>A security paradigm whereby security is implemented at multiple layers within a system. These layers include the physical layer, network layer, system layer, and data layer.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/blogs/security/how-to-use-bucket-policies-and-apply-defense-in-depth-to-help-secure-your-amazon-s3-data/"">https://aws.amazon.com/blogs/security/how-to-use-bucket-policies-and-apply-defense-in-depth-to-help-secure-your-amazon-s3-data/</a></code>.</p>","01JACTXRMC20BCJT3GSTNCK58P",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"fe300c3a-7460-4ea1-ab8e-a579de4c942b",fc508199.AWSCerDevSG.055,55,"fc508199.AWSCerDevSG.055.xml",coursewide,,,SYBEX,"What AWS service enables you to prepare and load real&hyphen;time data streams into data stores and analytics tools and can be used for data migration into the cloud?","<p>Amazon Kinesis Data Firehose</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/firehose/latest/dev/what-is-this-service.html"">https://docs.aws.amazon.com/firehose/latest/dev/what-is-this-service.html</a></code>.</p>","01JACTXQTY4JD6ETMA5VE6FQ0M",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f9f23e72-b7e3-44a4-bd20-59bb09f25518",fc508199.AWSCerDevSG.056,56,"fc508199.AWSCerDevSG.056.xml",coursewide,,,SYBEX,"What AWS service do AWS customers commonly use as a data lake: a centralized repository allowing you to store all your structured and unstructured data at any scale?","<p>Amazon Simple Storage Service (Amazon S3)</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/big-data/datalakes-and-analytics/what-is-a-data-lake/"">https://aws.amazon.com/big-data/datalakes-and-analytics/what-is-a-data-lake/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/aws-technical-content/latest/building-data-lakes/amazon-s3-data-lake-storage-platform.html"">https://docs.aws.amazon.com/aws-technical-content/latest/building-data-lakes/amazon-s3-data-lake-storage-platform.html</a></code>.</p>","01JACTXR0BSE8E9V41FHCMZX7C",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"4e684aae-a05c-4fb7-80cb-3514f5b53d94",fc508199.AWSCerDevSG.057,57,"fc508199.AWSCerDevSG.057.xml",coursewide,,,SYBEX,"Which type of AWS storage provides a file system interface, file system access semantics (such as strong consistency and file locking), and concurrently accessible storage for up to thousands of Amazon Elastic Compute Cloud (Amazon EC2) instances?","<p>Amazon Elastic File System (Amazon EFS)</p><p>For more information, see <code><a target=""blank"" href=""https://docs.aws.amazon.com/efs/latest/ug/whatisefs.html"">https://docs.aws.amazon.com/efs/latest/ug/whatisefs.html</a></code> and <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#General"">https://aws.amazon.com/efs/faq/#General</a></code>.</p>","01JACTXR5YZ32C4M6CYC8JK2GF",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"a9d0a763-502e-4d8d-a668-9880a6bfc3ce",fc508199.AWSCerDevSG.058,58,"fc508199.AWSCerDevSG.058.xml",coursewide,,,SYBEX,"How do you access an Amazon Elastic File System (Amazon EFS) file system from an Amazon Elastic Compute Cloud (Amazon EC2) instance?","<p>To access your file system, you mount the file system on an Amazon EC2 Linux&hyphen;based instance using the standard Linux mount command and the file system&rsquo;s DNS name. Once mounted, you can work with the files and directories in your file system as you would with a local file system. Amazon EFS uses the NFSv4.1 protocol.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#General"">https://aws.amazon.com/efs/faq/#General</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/efs/latest/ug/using-fs.html"">https://docs.aws.amazon.com/efs/latest/ug/using-fs.html</a></code>.</p>","01JACTXPJTT3BG77GZP4KMB9BP",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"27c1181f-6cbd-4d66-98be-635fe245b12e",fc508199.AWSCerDevSG.059,59,"fc508199.AWSCerDevSG.059.xml",coursewide,,,SYBEX,"How is Amazon Elastic File System (Amazon EFS) designed to provide high durability and availability?","<p>Every file system object (that is, directory, file, and link) is redundantly stored across multiple Availability Zones. In addition, a file system can be accessed concurrently from all Availability Zones in the Region where it is located, which means that you can architect your application to fail over from one Availability Zone to other Availability Zones in the Region to ensure the highest level of application availability. Mount targets are designed to be highly available.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#Data_Protection_and_Availability"">https://aws.amazon.com/efs/faq/#Data_Protection_and_Availability</a></code>.</p>","01JACTXPSQ4QCCTW2YZ1QPH82D",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"99d600a5-fee1-4bea-949b-ce423b12dc33",fc508199.AWSCerDevSG.060,60,"fc508199.AWSCerDevSG.060.xml",coursewide,,,SYBEX,"How do you access an Amazon Elastic File System (Amazon EFS) file system from servers in your on&hyphen;premises data center?","<p>To access Amazon EFS file systems from on&hyphen;premises, you must have an AWS Direct Connect (DX) connection between your on&hyphen;premises data center and your Amazon Virtual Private Cloud (Amazon VPC). DX establishes a private network connection between your on&hyphen;premises data center and AWS. Then you mount an Amazon EFS file system on your on&hyphen;premises Linux server using the standard Linux mount command for mounting a file system via the NFSv4.1 protocol.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/blogs/aws/amazon-efs-update-on-premises-access-via-direct-connect-vpc/"">https://aws.amazon.com/blogs/aws/amazon-efs-update-on-premises-access-via-direct-connect-vpc/</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/efs/latest/ug/how-it-works.html#how-it-works-direct-connect"">https://docs.aws.amazon.com/efs/latest/ug/how-it-works.html#how-it-works-direct-connect</a></code> and <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#On-premises_Access"">https://aws.amazon.com/efs/faq/#On-premises_Access</a></code>.</p>","01JACTXPZ5XRNEE8X724XDYJ23",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"618a2ecc-aa62-4cf9-901b-aa04ea25ac99",fc508199.AWSCerDevSG.061,61,"fc508199.AWSCerDevSG.061.xml",coursewide,,,SYBEX,"How do you securely move data from existing on&hyphen;premises or in&hyphen;cloud file systems into Amazon Elastic File System (Amazon EFS) file systems?","<p>EFS File Sync provides a fast and simple way to move data securely from existing on&hyphen;premises or in&hyphen;cloud file systems into Amazon EFS file systems. EFS File Sync copies files and directories into Amazon EFS at speeds up to five times faster than standard Linux copy tools, with simple setup and management from the AWS Management Console. When syncing on&hyphen;premises or in&hyphen;cloud file systems into Amazon EFS, EFS File Sync delivers fast parallel data transfer, encrypts data in transit, and ensures the integrity of the copied data.</p><p>For more information about EFS File Sync, see <code><a target=""blank"" href=""https://aws.amazon.com/efs/faq/#EFS_File_Sync"">https://aws.amazon.com/efs/faq/#EFS_File_Sync</a></code> and <code><a target=""blank"" href=""https://docs.aws.amazon.com/efs/latest/ug/get-started-file-sync.html"">https://docs.aws.amazon.com/efs/latest/ug/get-started-file-sync.html</a></code>.</p>","01JACTXQFBYVC64RRCVYF8R74C",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"266696c4-5657-4599-8ffd-3ed22834791f",fc508199.AWSCerDevSG.062,62,"fc508199.AWSCerDevSG.062.xml",coursewide,,,SYBEX,"What is a relational database?","<p>A relational database is a collection of data items with pre&hyphen;defined relationships between them. These items are organized as a set of tables with columns and rows. Tables are used to hold information about the objects to be represented in the database. Each column in a table holds a certain data, and a field stores the actual value of an attribute. The rows in the table represent a collection of related values of one object or entity. You can mark each row in a table with a unique identifier called a primary key, and you can make rows among multiple tables related by using foreign keys. You can access this data in many different ways without reorganizing the database tables themselves. Communication to and from relational databases usually involves SQL queries.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/relational-database/"">https://aws.amazon.com/relational-database/</a></code>.</p>","01JACTXQN1Q0J6BQ60N63FSVM5",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"866dc969-f05b-4caa-93bf-8f6d14b351a2",fc508199.AWSCerDevSG.063,63,"fc508199.AWSCerDevSG.063.xml",coursewide,,,SYBEX,"What is a data warehouse?","<p>A data warehouse is a central repository of information that can be analyzed to make better informed decisions. Data flows into a data warehouse from transactional systems, relational databases, and other sources, typically on a regular cadence. Business analysts, data scientists, and decision makers access the data through business intelligence (BI) tools, SQL clients, and other analytics applications.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/data-warehouse/"">https://aws.amazon.com/data-warehouse/</a></code>.</p>","01JACTXQ4GTZRVKTP00CBNA44P",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"8ec7ca1b-b9a1-41ff-9b55-493b49cbb7fc",fc508199.AWSCerDevSG.064,64,"fc508199.AWSCerDevSG.064.xml",coursewide,,,SYBEX,"What are NoSQL databases?","<p>NoSQL databases are nonrelational databases optimized for scalable performance and schemaless data models. NoSQL databases also are widely recognized for their ease of development, low latency, and resilience. They use a variety of data models, including columnar, document, graph, and in&hyphen;memory key&hyphen;value stores.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/nosql/"">https://aws.amazon.com/nosql/</a></code>.</p>","01JACTXQA04YS2MYCD1WR7QJGD",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"3524133b-d435-49f6-a41e-84693a6c71e9",fc508199.AWSCerDevSG.065,65,"fc508199.AWSCerDevSG.065.xml",coursewide,,,SYBEX,"How do you make an Amazon Relational Database Service (Amazon RDS) instance highly available?","<p>Multi&hyphen;AZ deployments of Amazon RDS provide enhanced availability and durability for database (DB) instances. When you provision a Multi&hyphen;AZ DB instance, Amazon RDS automatically creates a primary DB instance and synchronously replicates the data to a standby instance in a different Availability Zone. If an infrastructure fails, Amazon RDS performs an automatic failover to the standby (or to a read replica for Amazon Aurora), so that you can resume database operations as soon as the failover is complete.</p><p>For more information, see <code><a target=""blank"" href=""https://aws.amazon.com/rds/details/multi-az/"">https://aws.amazon.com/rds/details/multi-az/</a></code>.</p>","01JACTXPN4ARNXBXM86864C04S",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f839ea5b-4a2e-4135-8e69-ad02c80409bc",fc508199.AWSCerDevSG.066,66,"fc508199.AWSCerDevSG.066.xml",coursewide,,,SYBEX,"In reference to relational databases, what is the difference between online transaction processing (OLTP) and online analytical processing (OLAP)?","OLTP refers to transaction&hyphen;oriented applications that are frequently writing and changing data (for example, data entry or ecommerce applications). OLAP is typically the domain of data warehouses and refers to reporting on or analyzing large datasets.","01JACTXPTRPGZ041DDZZW3GEQA",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"78a4b3ce-98c8-4fe7-a0b4-c61bbc83e83a",fc508199.AWSCerDevSG.067,67,"fc508199.AWSCerDevSG.067.xml",coursewide,,,SYBEX,"What is a managed database service?","A managed database service on AWS, such as Amazon Relational Database Service (Amazon RDS), enables you to offload the administrative burdens of operating and scaling distributed databases. This means that you do not have to procure hardware, set up and install the database, or patch the database.","01JACTXQ0MGEY2AD861BNKVDMR",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d204e85f-a896-4148-9c44-73dd473cb3c3",fc508199.AWSCerDevSG.068,68,"fc508199.AWSCerDevSG.068.xml",coursewide,,,SYBEX,"Which database products/engines are supported for Amazon Relational Database Service (Amazon RDS)?","At the time of this writing, the following database engines are supported for Amazon RDS: <div style=""text-align: left;""><ul><li>Amazon Aurora</li><li>PostgreSQL</li><li>MySQL</li><li>MariaDB</li><li>Oracle</li><li>Microsoft SQL Server</li></ul></div>","01JACTXPJ4GKD51KPN896C5T7X",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"77ee92b5-5883-40dc-8960-e078ccb9d06b",fc508199.AWSCerDevSG.069,69,"fc508199.AWSCerDevSG.069.xml",coursewide,,,SYBEX,"What are the two ways (through API calls) that you can retrieve data from an Amazon DynamoDB table?","Queries and scans. You can use queries to retrieve records by specifying the partition or primary key. Use scans to retrieve all the data stored in a table; however, it is much less efficient than a query.","01JACTXPSGHV730NCQP4BZ8DNK",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f5bd1299-2c43-4c90-ab10-ca00a3f9e2c2",fc508199.AWSCerDevSG.070,70,"fc508199.AWSCerDevSG.070.xml",coursewide,,,SYBEX,"Which service provides an encryption library that integrates with AWS Key Management Service (AWS KMS) as a master key provider?","AWS Encryption SDK","01JACTXPYRKNVKJZEAZGD6H71P",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"2f13e6b3-3598-43f2-a297-1b74cb98042b",fc508199.AWSCerDevSG.071,71,"fc508199.AWSCerDevSG.071.xml",coursewide,,,SYBEX,"Which is the default cryptographic algorithm that the AWS Encryption SDK supports?","AES&hyphen;256","01JACTXQ925MMHZJ4RREBCHGQ1",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"0505d493-8de1-4684-bcfe-e61379d67d37",fc508199.AWSCerDevSG.072,72,"fc508199.AWSCerDevSG.072.xml",coursewide,,,SYBEX,"Are Amazon Elastic Block Store (Amazon EBS) volumes always encrypted?","Amazon EBS volumes are not always encrypted. However, there are a variety of encryption options available.","01JACTXQENYXKCEM310GCRJHRT",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"ea310f53-b097-4d81-bb7b-ffc5cf0f09e8",fc508199.AWSCerDevSG.073,73,"fc508199.AWSCerDevSG.073.xml",coursewide,,,SYBEX,"To achieve the highest availability and durability of keys in your AWS CloudHSM appliance, how does AWS recommend that you deploy multiple CloudHSM applications?","Across Availability Zones","01JACTXQKYVNYY2RF9WKAC8HA8",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"e4e77201-0c93-4f80-b7a6-f1ea29d40361",fc508199.AWSCerDevSG.074,74,"fc508199.AWSCerDevSG.074.xml",coursewide,,,SYBEX,"Who manages the customer master keys (CMKs) in AWS Key Management Service (AWS KMS)?","The customer","01JACTXPJ5TZMCP2Z1HTBNBD1W",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"3aea535b-3e16-4287-a603-e3693f9896ba",fc508199.AWSCerDevSG.075,75,"fc508199.AWSCerDevSG.075.xml",coursewide,,,SYBEX,"Where in the customer virtual private cloud environment do AWS CloudHSM appliances sit?",Inside,"01JACTXPS561WD7DZB1K568XB4",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"206eed9e-8189-49d5-90e4-75397987954f",fc508199.AWSCerDevSG.076,76,"fc508199.AWSCerDevSG.076.xml",coursewide,,,SYBEX,"AWS Key Management Service (AWS KMS) is a managed encryption service. Does AWS have access to the customer keys stored in AWS KMS?","AWS KMS is designed so that no one, not even AWS employees, can retrieve your plaintext master keys from the service.","01JACTXPYHK1QE3DDNJDVDVJWB",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"34aebcf1-f1e0-4b00-a5fd-229de411841e",fc508199.AWSCerDevSG.077,77,"fc508199.AWSCerDevSG.077.xml",coursewide,,,SYBEX,"What are the three ways to encrypt data stored in Amazon Simple Storage Service (Amazon S3)?","Server&hyphen;side encryption, server&hyphen;side encryption using customer&hyphen;provided keys, or server&hyphen;side encryption using AWS Key Management Service (AWS KMS)","01JACTXQ3T2FX1VCS4JRSAB8YE",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"4e220ed6-3e5f-4be9-948d-9e7833e54558",fc508199.AWSCerDevSG.078,78,"fc508199.AWSCerDevSG.078.xml",coursewide,,,SYBEX,"Which AWS service provides an easy&hyphen;to&hyphen;use Hadoop implementation that runs on Amazon Elastic Compute Cloud (Amazon EC2) using a distributed file system that can be encrypted?","Amazon EMR","01JACTXQ4T0NT8C450Q3FQ174B",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"e62467d9-7346-41e6-8242-e4ce93bbb2f7",fc508199.AWSCerDevSG.079,79,"fc508199.AWSCerDevSG.079.xml",coursewide,,,SYBEX,"To create high availability for your Amazon resources running in an AWS Elastic Beanstalk environment, it is necessary to configure the creation of___________________.","Availability Zones","01JACTXQAGSESFGKPKMT08AN5J",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d463d578-1b31-4f43-b9ec-b05d1267a921",fc508199.AWSCerDevSG.080,80,"fc508199.AWSCerDevSG.080.xml",coursewide,,,SYBEX,"For content delivery options, configure the use of _________________________ service along with your AWS Elastic Beanstalk deployment.","Amazon CloudFront","01JACTXQGBXC4ZB9M246164G66",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f4cdb9fc-9bcf-46bb-b572-0e6768718cb6",fc508199.AWSCerDevSG.081,81,"fc508199.AWSCerDevSG.081.xml",coursewide,,,SYBEX,"When running an AWS Elastic Beanstalk environment, for what cloud security details are the customers&rsquo; responsibility?","Data that is accessed daily from an Amazon Relational Database Service (Amazon RDS) instance running in the Elastic Beanstalk environment","01JACTXPMMK4MREV20Q3PQFEJ9",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"7046d63e-b6fa-4f30-ae1b-f5030d8fca66",fc508199.AWSCerDevSG.082,82,"fc508199.AWSCerDevSG.082.xml",coursewide,,,SYBEX,"AWS Elastic Beanstalk is a(n) ___________________ service.",deployment,"01JACTXPT420HVPZGC48MHZJXD",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"6c78dc64-727c-45ac-8cb2-1064fb4ec259",fc508199.AWSCerDevSG.083,83,"fc508199.AWSCerDevSG.083.xml",coursewide,,,SYBEX,"___________________ is a DNS service running on port 53 that can be integrated with your AWS Elastic Beanstalk web server environment to create an endpoint address for your application.","Amazon Route 53","01JACTXPZGX1EW850MR1XYJSNB",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"60cf1a87-4212-457f-bf62-bc05a16db522",fc508199.AWSCerDevSG.084,84,"fc508199.AWSCerDevSG.084.xml",coursewide,,,SYBEX,"Which file directory should the AWS Elastic Beanstalk configuration file reside in?","<code>/ebextensions</code>","01JACTXPKDTQZHGH4GAHJP77RN",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"d8f7a128-d51b-4dd1-86c8-b42cc7f7b998",fc508199.AWSCerDevSG.085,85,"fc508199.AWSCerDevSG.085.xml",coursewide,,,SYBEX,"Which AWS resource acts as a virtual firewall that you can include to control inbound and outbound traffic to your running instances in an AWS Elastic Beanstalk environment?","Security groups","01JACTXPV4BWVCGQGWXJG7BA2W",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"64fdb190-a57b-4cf2-aa42-4d42fdbbf678",fc508199.AWSCerDevSG.086,86,"fc508199.AWSCerDevSG.086.xml",coursewide,,,SYBEX,"Which file formats are supported in the AWS Elastic Beanstalk configuration file?","YAML and JSON","01JACTXQ0FZ0BVSYDY0W1ZKQSY",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"7043bc01-14d8-4c8e-b6a4-ea8e8b1c69ce",fc508199.AWSCerDevSG.087,87,"fc508199.AWSCerDevSG.087.xml",coursewide,,,SYBEX,"When configuring the AWS Elastic Beanstalk Docker single&hyphen;container deployments, which configuration file is required for deployments?",<code>Dockerfile</code>,"01JACTXQGRHT541J7QA05FRBHM",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"87c253cc-a659-436c-98f8-2062bb7d5255",fc508199.AWSCerDevSG.088,88,"fc508199.AWSCerDevSG.088.xml",coursewide,,,SYBEX,"Which section of the AWS Elastic Beanstalk configuration file allows for the configuration of the environment and AWS resources in it?","<code>Resources</code> section","01JACTXQP317KX741RWP6K0XCS",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"da35be33-764d-42ef-8a8e-b038d2fdf53b",fc508199.AWSCerDevSG.089,89,"fc508199.AWSCerDevSG.089.xml",coursewide,,,SYBEX,"What could be the reason that the <code>ApplicationStop</code> lifecycle events will not run on the first deployment of an AWS CodeDeploy application?","The <code>buildspec.yml</code> configuration file and any referenced scripts are not yet loaded on the instance, and the CodeDeploy agent does not download the source bundle to the instance until after this event.","01JACTXQ5Q703Q34CWN36645S6",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"ed028779-e29e-4514-8cbc-d3a9f267974d",fc508199.AWSCerDevSG.090,90,"fc508199.AWSCerDevSG.090.xml",coursewide,,,SYBEX,"Why does AWS NOT recommend deploying multiple AWS CodeDeploy applications to the same Auto Scaling group?","If one deployment fails, CodeDeploy will terminate the failed instance. The second deployment will have to wait to time out before further deployments can be submitted.","01JACTXQB8RFHEZMR82MWD9XC8",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"6b3c2f0b-9f58-4315-a506-d9f3de6336ff",fc508199.AWSCerDevSG.091,91,"fc508199.AWSCerDevSG.091.xml",coursewide,,,SYBEX,"How can AWS CodeDeploy identify instances that belong to an AWS Auto Scaling group?","<div style=""text-align: left;""><ol><li>Instance tags</li><li>Auto Scaling group name</li></ol></div>","01JACTXQ6A3QRCF9ZMHYFRTH87",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"de2b7b5a-2583-4ce4-b5a2-c39ad6f435d8",fc508199.AWSCerDevSG.092,92,"fc508199.AWSCerDevSG.092.xml",coursewide,,,SYBEX,"What do on&hyphen;premises instances require to become members of a deployment group for AWS CodeDeploy?","<div style=""text-align: left;""><ol><li>Installation of the CodeDeploy agent</li><li>Access to the regional CodeDeploy API endpoint</li><li>AWS Identity and Access Management (IAM) permissions to communicate with CodeDeploy</li></ol></div>","01JACTXQBNR4HWWN0F38062KKW",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f65047a8-2449-4333-b5d6-812987a30035",fc508199.AWSCerDevSG.093,93,"fc508199.AWSCerDevSG.093.xml",coursewide,,,SYBEX,"You have a deployment group of 10 instances, and you want to remain between 10 and 12 running instances. Which deployment configuration will result in all instances being deployed as fast as possible?","Rolling deployment with an additional batch of two instances","01JACTXQGYN62X59QTTAHJGHRN",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"4e6cfe45-9e4e-445b-9096-830ee1dbc681",fc508199.AWSCerDevSG.094,94,"fc508199.AWSCerDevSG.094.xml",coursewide,,,SYBEX,"Why should you not store large binary objects in AWS CodeCommit?","Git&hyphen;based repositories create multiple copies of binary objects as each commit is made, because it is not possible for Git to track differences between binary files.","01JACTXPNG1Y6X64GQ0MRS5516",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"8e09132a-2d45-4a93-9780-6af0e97b02ec",fc508199.AWSCerDevSG.095,95,"fc508199.AWSCerDevSG.095.xml",coursewide,,,SYBEX,"You are working with the master branch of a repository and would like to test a new feature in your development environment. How would you make sure that these changes do not conflict with the current production code?","Create a development branch from the master, make and test your changes against a development environment, commit your changes to the development branch, and merge the changes into production.","01JACTXPV7XX5FXMWDY56Q5XFP",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"3b399dbc-0270-455e-bf3b-ec3dc2ff6979",fc508199.AWSCerDevSG.096,96,"fc508199.AWSCerDevSG.096.xml",coursewide,,,SYBEX,"How can you migrate a Git&hyphen;based repository to AWS CodeCommit?","Configure the new CodeCommit repository as a remote of the locally cloned repository and then push to the new remote.","01JACTXQ0TV9VD4BKGX8V6JH47",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"92d41d2a-a152-47db-b6f2-9b72cfb6fbc5",fc508199.AWSCerDevSG.097,97,"fc508199.AWSCerDevSG.097.xml",coursewide,,,SYBEX,"How can you migrate unversioned, locally stored code to an AWS CodeCommit repository?","Use <code>git init</code> to initialize the repository in your local machine, configure the CodeCommit repository as a remote, and then commit and push your changes.","01JACTXQB7P4X3HKGA3KNP9FZ0",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"edb9d170-974a-4177-8a5c-d29f76e915bf",fc508199.AWSCerDevSG.098,98,"fc508199.AWSCerDevSG.098.xml",coursewide,,,SYBEX,"Can you have multiple AWS CodeCommit repositories as source actions in the same AWS CodePipeline pipeline?","Yes. A push to any of the repositories will trigger the pipeline.","01JACTXQGSSP9K43K8185FHXT1",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"868fa235-3164-4c79-8867-e1cc0e7313c1",fc508199.AWSCerDevSG.099,99,"fc508199.AWSCerDevSG.099.xml",coursewide,,,SYBEX,"What is the operational process of deploying, maintaining, and retiring infrastructure using a descriptive template language?","infrastructure as code (IaC)","01JACTXQNZTP7ZBJCD20MN0CMG",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f96944e3-b97f-4a63-980f-7b490dc71230",fc508199.AWSCerDevSG.100,100,"fc508199.AWSCerDevSG.100.xml",coursewide,,,SYBEX,"What are the two methods of sharing information between AWS CloudFormation stacks?","Exporting outputs and nested stacks","01JACTXPNEVN39BT03XN8TW6A0",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"c0eb5768-25b5-4bd7-9b99-3f226d52c23f",fc508199.AWSCerDevSG.101,101,"fc508199.AWSCerDevSG.101.xml",coursewide,,,SYBEX,"True/False: After updating resources in an AWS CloudFormation stack, the service performs a cleanup of any resources that are being replaced.",TRUE,"01JACTXPTN50KSPEWEZ55TFEJM",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"0ebcf971-11ec-4313-91db-8cffc99eb721",fc508199.AWSCerDevSG.102,102,"fc508199.AWSCerDevSG.102.xml",coursewide,,,SYBEX,"Which AWS CloudFormation template property is required?",<code>Resources</code>,"01JACTXPZXVDEE704VB51DN8QR",
"68737453-71f3-44cd-b1e8-d943e55ae4c7",PROD,"f9643b96-b394-462c-a9ec-ccbf9c684fb3",fc508199.AWSCerDevSG.103,103,"fc508199.AWSCerDevSG.103.xml",coursewide,,,SYBEX,"Which AWS CloudFormation template property can you use to provide arbitrary, structured data to a stack?",<code>Metadata</code>,"01JACTXQ5HEQNFS0TFG5ZK3YCR",
