projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ec7ce928-64df-456e-862f-d3194114c77d",fc864585.JaSE17SG.1.131,131,"fc864585.JaSE17SG.1.131.xml",topic,"Flashcards 1",1,SYBEX,"If an interface is annotated with <code>@FunctionalInterface</code>, what three common abstract methods can the interface declare in addition to the custom single abstract method?","<code>toString()</code>, <code>hashCode()</code>, and <code>equals()</code>","01JA81X4D23KYB79B1W6AFV5AH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e583b7ce-f9a2-46b9-a6fc-a28629e5906a",fc864585.JaSE17SG.1.132,132,"fc864585.JaSE17SG.1.132.xml",topic,"Flashcards 1",1,SYBEX,"Which functional interface is declared with two generics and has an <code>apply()</code> method?",<code>Function</code>,"01JA81X4JC1895PV2YEKVNH2NM",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f7f06b50-b129-43d6-bf28-862a1990c477",fc864585.JaSE17SG.1.133,133,"fc864585.JaSE17SG.1.133.xml",topic,"Flashcards 1",1,SYBEX,"What primitive has exactly one predefined functional interface?","<code>Boolean</code> with the functional interface <code>BooleanSupplier</code>","01JA81X4QNMTWJADWT8QQA0AB3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"48605877-d506-42bb-97c4-e302eaed9beb",fc864585.JaSE17SG.1.134,134,"fc864585.JaSE17SG.1.134.xml",topic,"Flashcards 1",1,SYBEX,"What method does <code>DoubleBinaryOperator</code> declare?","<code>applyAsDouble()</code>","01JA81X4X1TBG983GJSV2NJ63Z",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"91a07cc6-3b32-44ea-bb6b-20cb94eb704d",fc864585.JaSE17SG.1.135,135,"fc864585.JaSE17SG.1.135.xml",topic,"Flashcards 1",1,SYBEX,"Which functional interface converts from <code>int</code> to <code>double</code>?","<code>IntToDoubleFunction</code>","01JA81X52CGSDGYRQDFYF5NJP3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"86536711-984e-4912-a9b0-97b70769cc25",fc864585.JaSE17SG.1.136,136,"fc864585.JaSE17SG.1.136.xml",topic,"Flashcards 1",1,SYBEX,"What does <code>ObjectIntegerConsumer</code> do?","Nothing. This is not part of the Java API.","01JA81X5JB7STNMVGB5FBQ7WVR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cde2732c-23e9-482e-8bcb-5902adcdfb2d",fc864585.JaSE17SG.1.137,137,"fc864585.JaSE17SG.1.137.xml",topic,"Flashcards 1",1,SYBEX,"What functional interfaces have <code>andThen()</code> as a helper method?","<code>Consumer</code> and <code>Function</code>","01JA81X5QEYS3176HJAQ7HXDH6",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"85905ee4-5241-4d4a-a96a-ffe93cb8deaf",fc864585.JaSE17SG.1.138,138,"fc864585.JaSE17SG.1.138.xml",topic,"Flashcards 1",1,SYBEX,"Which functional interface takes two parameters and has an <code>accept()</code> method?",<code>BiConsumer</code>,"01JA81X3MYPJC71X7PTTGGT7HZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0164219c-6a18-458b-a9dd-35ba307e831c",fc864585.JaSE17SG.1.139,139,"fc864585.JaSE17SG.1.139.xml",topic,"Flashcards 1",1,SYBEX,"What does the Collection <code>removeIf()</code> operation do, and what parameter does it take?","The <code>removeIf()</code> operation takes a <code>Predicate<T></code> and removes all elements from a <code>Collection</code> for which the <code>Predicate<T></code> evaluates to <code>true</code>.","01JA81X3TCHJ8GBJ3HMZV59HZH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"08b26392-e802-44e1-9570-d144c1b2861b",fc864585.JaSE17SG.1.140,140,"fc864585.JaSE17SG.1.140.xml",topic,"Flashcards 1",1,SYBEX,"What parameter type does <code>Collection forEach()</code> take?",<code>Consumer<T></code>,"01JA81X3ZRHWQJTR9X38B5TSWS",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7c4aa462-9027-46d5-9ae9-a30551a87139",fc864585.JaSE17SG.1.141,141,"fc864585.JaSE17SG.1.141.xml",topic,"Flashcards 1",1,SYBEX,"Assuming <code>T</code> is a generic type, fill in the blank to make this code compile so that the method returns the same type it is passed in: <code>public static _________ returnObject(T o) { return o;}</code>","<code><T> T</code>","01JA81X451ZCJA9Y4AJS3YVZVG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2aa72f7c-61f8-4a5c-abf6-7d41fa0ee876",fc864585.JaSE17SG.1.142,142,"fc864585.JaSE17SG.1.142.xml",topic,"Flashcards 1",1,SYBEX,"What do FIFO and LIFO stand for, and what Java Collections Framework interface are they associated with?","First&hyphen;in/first&hyphen;out and last&hyphen;in/first&hyphen;out. Associated with <code>Deque</code>.","01JA81X4A7VEB73PEFE5GABZZD",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2c07a909-a1d4-40be-9b0a-7bda23bbd968",fc864585.JaSE17SG.1.143,143,"fc864585.JaSE17SG.1.143.xml",topic,"Flashcards 1",1,SYBEX,"What three methods taking a lambda as a parameter can you call directly on an <code>ArrayList</code> (without using a stream)?","<code>forEach</code>, <code>removeIf</code>, and <code>replaceAll</code>","01JA81X4FEG358J4TTVC6732PA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0eb992a8-b654-4532-9c0c-abf21d6fb306",fc864585.JaSE17SG.1.144,144,"fc864585.JaSE17SG.1.144.xml",topic,"Flashcards 1",1,SYBEX,"What method do you need to implement in a <code>Comparator</code>, and how many parameters does it take?","<code>compare()</code>, and it takes two parameters","01JA81X4MKBADNND0Q7TN59TYV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bc39dab8-e9e6-41d8-a188-dd58eeac341a",fc864585.JaSE17SG.1.145,145,"fc864585.JaSE17SG.1.145.xml",topic,"Flashcards 1",1,SYBEX,"What Java Collections Framework interface requires unique elements?",<code>Set</code>,"01JA81X4SSTX6QGAS961G1C1C8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"35a23791-8a35-4545-aaca-9da18182a0c3",fc864585.JaSE17SG.1.146,146,"fc864585.JaSE17SG.1.146.xml",topic,"Flashcards 1",1,SYBEX,"Do lower or upper bounds allow you to add elements to a list?","Lower bounds do because they specify the class that all types must be above using <code>super</code>.","01JA81X3J9SS710XBBGNFJM580",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fbdb982e-bd45-467e-885b-44e71ce49d94",fc864585.JaSE17SG.1.147,147,"fc864585.JaSE17SG.1.147.xml",topic,"Flashcards 1",1,SYBEX,"What will <code>equals()</code> return when comparing a <code>List</code> and <code>Set</code> with the same elements?",<code>false</code>,"01JA81X3QBY9J4R8VA8A49FGF8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2e5feee9-0176-4e4a-83ef-6ff1e69125cc",fc864585.JaSE17SG.1.148,148,"fc864585.JaSE17SG.1.148.xml",topic,"Flashcards 1",1,SYBEX,"True or false? <code>Queue.of()</code> returns an immutable list.","False. This method does not exist.","01JA81X3WDYNHHYAAQ5GZJYGHA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"10487f5a-ad5d-492d-9b6d-346853691a20",fc864585.JaSE17SG.1.149,149,"fc864585.JaSE17SG.1.149.xml",topic,"Flashcards 1",1,SYBEX,"What Java Collections Framework interface has an <code>offerFirst()</code> method?",<code>Deque</code>,"01JA81X4250T2T90BBN24SBSKJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b9bdbeca-105a-49cf-8176-965f5c798b4b",fc864585.JaSE17SG.1.150,150,"fc864585.JaSE17SG.1.150.xml",topic,"Flashcards 1",1,SYBEX,"What <code>Map</code> method gives you all the keys?","<code>keySet()</code>","01JA81X47FZ7FN348KBJH6A980",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d3a0c669-f35a-40d8-9fea-d3c3f756df8b",fc864585.JaSE17SG.1.151,151,"fc864585.JaSE17SG.1.151.xml",topic,"Flashcards 1",1,SYBEX,"True or false? <code>Arrays.asList()</code> returns an immutable list.","False. It returns a fixed&hyphen;sized list backed by an array.","01JA81X4CWEPTMMA29HV0ZPSMW",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0decb996-03e8-426b-933d-1ca2d41b6d1e",fc864585.JaSE17SG.1.152,152,"fc864585.JaSE17SG.1.152.xml",topic,"Flashcards 1",1,SYBEX,"Does this compile? <code>List<> l = new ArrayList<String>();</code>","No. The diamond operator must be on the right side.","01JA81X4J737T8EP95Z4X0NG26",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"929263f9-642f-407f-9a27-6f594ca999f8",fc864585.JaSE17SG.1.153,153,"fc864585.JaSE17SG.1.153.xml",topic,"Flashcards 1",1,SYBEX,"Fill in the blank to make this code compile: <code>List<______ Number> listOfNumbers = new ArrayList<Object>();</code>","<code>? super</code> (this is a lower bound)","01JA81X4Q9Q333E960S158JFH3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4413325f-186c-40fb-9f2b-9c41c5e6edc1",fc864585.JaSE17SG.1.154,154,"fc864585.JaSE17SG.1.154.xml",topic,"Flashcards 1",1,SYBEX,"What class implements both <code>List</code> and <code>Deque</code>?",<code>LinkedList</code>,"01JA81X4VKXXZCZ9FEK42ME9K7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"dfa83772-c5a3-424d-bc91-9c2c2019515f",fc864585.JaSE17SG.1.155,155,"fc864585.JaSE17SG.1.155.xml",topic,"Flashcards 1",1,SYBEX,"Which of these have a return type of <code>Stream</code>: source, intermediate operation, terminal operation?","Source and intermediate operation","01JA81X517K9GZ4HN7RE402K1B",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"c2f5d66a-de79-4a57-aa57-4aabb995f0d6",fc864585.JaSE17SG.1.156,156,"fc864585.JaSE17SG.1.156.xml",topic,"Flashcards 1",1,SYBEX,"Which <code>Collector</code> creates a single <code>String</code> from a <code>Stream</code>?","<code>joining()</code>","01JA81X5FEA3A26KN5SZHE3KRH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"eb6ae277-ce93-4d35-bcf9-df418de12594",fc864585.JaSE17SG.1.157,157,"fc864585.JaSE17SG.1.157.xml",topic,"Flashcards 1",1,SYBEX,"How do you create an <code>Optional</code> with the value <code>""hi""</code>?","<code>Optional.of(""hi"")</code>","01JA81X5MGJSEXF98Y53XZKTA7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"02ddc6bc-be25-4071-a7b6-a2b3cfe84c29",fc864585.JaSE17SG.1.158,158,"fc864585.JaSE17SG.1.158.xml",topic,"Flashcards 1",1,SYBEX,"What method do you call on an <code>IntStream</code> instance to convert it to a <code>Stream<Integer></code>?","<code>mapToObj()</code> or <code>boxed()</code>","01JA81X5SF58ECK23YS7JCV9KN",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"1f308f8b-90a3-4141-b5b6-5fd71f499b80",fc864585.JaSE17SG.1.159,159,"fc864585.JaSE17SG.1.159.xml",topic,"Flashcards 1",1,SYBEX,"Which of these are required in a stream pipeline: source, intermediate operation, terminal operation?","Source and terminal operation","01JA81X5YSYF807APVBHEG4JVZ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cfec1994-aeb2-41b9-a155-09b7eaa9519b",fc864585.JaSE17SG.1.160,160,"fc864585.JaSE17SG.1.160.xml",topic,"Flashcards 1",1,SYBEX,"Which of these can exist multiple times in a stream pipeline: source, intermediate operation, terminal operation?","Intermediate operation","01JA81X644YBK7H3PVEZ7CDX61",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"592efc9e-7c37-4e6a-bc0e-16fa6508dee9",fc864585.JaSE17SG.1.161,161,"fc864585.JaSE17SG.1.161.xml",topic,"Flashcards 1",1,SYBEX,"Name a terminal operation that can always terminate on an infinite stream.","<code>findAny()</code> or <code>findFirst()</code>","01JA81X69WG6M2CM8S5MYCVG3R",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fea40c71-be6d-433b-88d3-bbe2e334025c",fc864585.JaSE17SG.1.162,162,"fc864585.JaSE17SG.1.162.xml",topic,"Flashcards 1",1,SYBEX,"How do you create an <code>Optional</code> without a value?","<code>Optional.empty()</code>","01JA81X26Q1FDPYFQEGCYE5G62",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b83d748b-fb89-47bb-9e96-c9c1c3eaf6e2",fc864585.JaSE17SG.1.163,163,"fc864585.JaSE17SG.1.163.xml",topic,"Flashcards 1",1,SYBEX,"Which two <code>static</code> methods create an infinite stream of <code>int</code> primitives?","<code>IntStream.generate()</code> and <code>IntStream.iterate()</code>","01JA81X2C4JGHVB48C6GD7GZA7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a60da5fb-16d2-405f-97ba-18cba87c3e76",fc864585.JaSE17SG.1.164,164,"fc864585.JaSE17SG.1.164.xml",topic,"Flashcards 1",1,SYBEX,"What source can create an infinite stream and takes two or three parameters?","<code>Stream.iterate()</code>","01JA81X2J6650M8N1MGZP9DWMY",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"420b7104-9078-4af6-aa44-31d6113fe7f1",fc864585.JaSE17SG.1.165,165,"fc864585.JaSE17SG.1.165.xml",topic,"Flashcards 1",1,SYBEX,"What parameter on <code>Stream.iterate()</code> is optional?","<code>Predicate</code> for when to stop","01JA81X2QQP1GS9YE3VD2PDZ59",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"ee24a268-e437-481b-b699-2f006982586e",fc864585.JaSE17SG.1.166,166,"fc864585.JaSE17SG.1.166.xml",topic,"Flashcards 1",1,SYBEX,"What terminal operation has three overloaded signatures where one returns an <code>Optional</code> and two do not?","<code>reduce()</code>","01JA81X2X0KJ63CTYH3J3TZ6H8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"0524eb25-38fd-4e18-9c88-f44732e77fa2",fc864585.JaSE17SG.1.167,167,"fc864585.JaSE17SG.1.167.xml",topic,"Flashcards 1",1,SYBEX,"True or false? The <code>sorted()</code> intermediate operation has overloaded versions that allow passing or omitting a <code>Comparator</code>.",TRUE,"01JA81X328CJ726S2K9W0J5TJR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"4cad9f2c-d49d-4649-b0b5-1cfe75a73c3e",fc864585.JaSE17SG.1.168,168,"fc864585.JaSE17SG.1.168.xml",topic,"Flashcards 1",1,SYBEX,"When converting from an <code>IntStream</code> to a <code>CharStream</code>, what mapping method do you call?","Trick question. There is no <code>CharStream</code>.","01JA81X38B5262X5NN7KTQ83DT",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"7249f147-ebac-4430-ab78-a597ef36fcca",fc864585.JaSE17SG.1.169,169,"fc864585.JaSE17SG.1.169.xml",topic,"Flashcards 1",1,SYBEX,"What <code>Collector</code> would you use to return the type <code>Map<String, List<String>></code>?","<code>Collectors.groupingBy()</code>","01JA81X3DH09W4AE8P80TW5NJA",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"540c737f-00e9-4148-9cbe-a4703314b390",fc864585.JaSE17SG.1.170,170,"fc864585.JaSE17SG.1.170.xml",topic,"Flashcards 1",1,SYBEX,"What <code>Collector</code> would you use to get the number of elements in a stream?","<code>Collectors.counting()</code>","01JA81X0SYH0YJ1E7RA7MZYYF9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3e12cab8-67be-45d4-a064-d5eee6a19793",fc864585.JaSE17SG.1.171,171,"fc864585.JaSE17SG.1.171.xml",topic,"Flashcards 1",1,SYBEX,"What method can you call on <code>IntStream</code> to get the sum and average?","<code>summaryStatistics()</code>","01JA81X101QT7W3F1TH63Y3V0B",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"8fae0d47-7756-4817-becf-135f40403afd",fc864585.JaSE17SG.1.172,172,"fc864585.JaSE17SG.1.172.xml",topic,"Flashcards 1",1,SYBEX,"What is the parent class for all exception types in Java?",<code>Throwable</code>,"01JA81X15BADJZ39SD17YMWW7P",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d11c8d98-8cf7-41d8-bd39-dac3711abe2b",fc864585.JaSE17SG.1.173,173,"fc864585.JaSE17SG.1.173.xml",topic,"Flashcards 1",1,SYBEX,"Under what conditions may a resource created before a try&hyphen;with&hyphen;resources statement be used in a try&hyphen;with&hyphen;resources declaration?","The resource must be marked <code>final</code> or effectively final.","01JA81X1BM7JHH3RE3R9ZSXYK7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e8a9b936-d0f9-4f1e-a07a-764948adacab",fc864585.JaSE17SG.1.174,174,"fc864585.JaSE17SG.1.174.xml",topic,"Flashcards 1",1,SYBEX,"What is the difference between a checked and an unchecked exception?","A checked exception must be handled or declared in the method in which it is thrown, while an unchecked exception does not.","01JA81X1GMY34120QSABVRVZFQ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b33d7d89-47ef-483a-ada9-7bfd9921baf4",fc864585.JaSE17SG.1.175,175,"fc864585.JaSE17SG.1.175.xml",topic,"Flashcards 1",1,SYBEX,"True or false? A class must implement <code>Closeable</code> to be used in a try&hyphen;with&hyphen;resources statement.","False. The class must implement <code>AutoCloseable</code>.","01JA81X1P44VCA5FK3WSZ3VJ04",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fce83c5b-1316-4c24-aec1-718ac1bb18e4",fc864585.JaSE17SG.1.176,176,"fc864585.JaSE17SG.1.176.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of the parameter that can enable or disable the helpful <code>NullPointerException</code> feature?","<code>ShowCodeDetailsInExceptionMessages</code>","01JA81X1VTKPTEMN43YHZ24MVR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"f7cbaf5a-7c13-4d92-a6f1-4ce916ca7e05",fc864585.JaSE17SG.1.177,177,"fc864585.JaSE17SG.1.177.xml",topic,"Flashcards 1",1,SYBEX,"How are suppressed exceptions created?","When more than one exception is thrown at the same time, all but the first exception are suppressed. Suppressed exceptions can come from <code>close()</code> methods within try&hyphen;with&hyphen;resource statements or a <code>finally</code> block.","01JA81X21B8R1KZMHX9Z8M89G1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"39406e84-344c-4327-a30d-9e5707e56df8",fc864585.JaSE17SG.1.178,178,"fc864585.JaSE17SG.1.178.xml",topic,"Flashcards 1",1,SYBEX,"What character is used to escape values in a date formatter?","A single quote (<code>'</code>)","01JA81X46JQS6MN65CG6X6H3AR",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"d257c352-c9e5-44b2-a10c-999f60d221c5",fc864585.JaSE17SG.1.179,179,"fc864585.JaSE17SG.1.179.xml",topic,"Flashcards 1",1,SYBEX,"Define the proper format for a locale <code>String</code>, and provide an example of one.","A locale is defined with a required lowercase language code and optional uppercase country code. They are separated by an underscore (<code>_</code>) if both are provided. An example is <code>en_GB</code> for English/Great Britain.","01JA81X4C052S8V1XGXHTANHJ3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"fd5248a4-d444-4dc5-b08e-a38491b72600",fc864585.JaSE17SG.1.180,180,"fc864585.JaSE17SG.1.180.xml",topic,"Flashcards 1",1,SYBEX,"What is a locale category, and how is it used?","A locale category is a way to differentiate between the display and formatting of locale&hyphen;based values.","01JA81X4HAKPYPP8ZBP6GQAS31",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2dfffb3e-cef7-42e3-b817-afe2fed4f33d",fc864585.JaSE17SG.1.181,181,"fc864585.JaSE17SG.1.181.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If a resource bundle for the requested locale is not available, the default locale may be used.",TRUE,"01JA81X4PPRTBYYE8JA8QTWNBF",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9cf42856-0ba6-4c97-a99c-bb37f687c6a7",fc864585.JaSE17SG.1.182,182,"fc864585.JaSE17SG.1.182.xml",topic,"Flashcards 1",1,SYBEX,"When working with a number formatter, which symbol omits the digit if it does not exist?","<code>#</code>","01JA81X4W9MS1D44MDW7956EM3",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"3f7efc4c-95e2-4213-8dbd-eb927c9b7a00",fc864585.JaSE17SG.1.183,183,"fc864585.JaSE17SG.1.183.xml",topic,"Flashcards 1",1,SYBEX,"True or false? It is a good idea to catch <code>Throwable</code> in your code.","False. <code>Error</code> is a subtype of <code>Throwable</code>, and <code>Error</code> should not be caught.","01JA81X51PHT7SJRAKQY5AYJ71",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2c5c155c-3444-40b0-8bb8-ed293d084b72",fc864585.JaSE17SG.1.184,184,"fc864585.JaSE17SG.1.184.xml",topic,"Flashcards 1",1,SYBEX,"What is printed if you fail to catch an unchecked exception?","A stack trace","01JA81X5FMC0961F6AKZXRVJ9D",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9524e573-8f95-4950-93a9-f1c2cec83dd4",fc864585.JaSE17SG.1.185,185,"fc864585.JaSE17SG.1.185.xml",topic,"Flashcards 1",1,SYBEX,"How is <code>123_456_789</code> printed by a <code>CompactNumberFormat</code> using the <code>Short</code> style?",<code>123M</code>,"01JA81X5MQAG2X34FS11P37ER7",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"bc5b82f3-55b7-4c17-8aca-b7db6f2276dd",fc864585.JaSE17SG.1.186,186,"fc864585.JaSE17SG.1.186.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If a try&hyphen;with&hyphen;resources block causes multiple exceptions to be thrown at the same time, the first exception encountered becomes the primary, and the rest become suppressed exceptions.",TRUE,"01JA81X3KMR23HMGXTNS6KC5DV",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"18353701-f708-488c-acff-fa07d4b217a4",fc864585.JaSE17SG.1.187,187,"fc864585.JaSE17SG.1.187.xml",topic,"Flashcards 1",1,SYBEX,"Name three ways to obtain a locale object.","Call a <code>Locale</code> constructor, use the <code>Locale.Builder</code> class, or use a built&hyphen;in constant (such as <code>Locale.CHINA</code>)","01JA81X3RXQ05HME1096T06TVX",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"72f806e8-15c8-4e95-bfb6-1958290828a2",fc864585.JaSE17SG.1.188,188,"fc864585.JaSE17SG.1.188.xml",topic,"Flashcards 1",1,SYBEX,"What class is used to read text values based on a particular locale?","<code>ResourceBundle</code>","01JA81X3YMMXYHSYJEDY6189N8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"2538c2bb-78b6-42bd-bb56-e2f1b3484cf5",fc864585.JaSE17SG.1.189,189,"fc864585.JaSE17SG.1.189.xml",topic,"Flashcards 1",1,SYBEX,"When working with the <code>MessageFormat</code> class, what is the syntax for parameterized values in text strings?","A number, surrounded by braces <code>{}</code>, indicating the numeric order in which the parameter is provided","01JA81X43RDVYZM0PS3Z00NZJW",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b804e580-2e23-447e-b375-5c2c685f71a9",fc864585.JaSE17SG.1.190,190,"fc864585.JaSE17SG.1.190.xml",topic,"Flashcards 1",1,SYBEX,"What is the name of the file that must be in the root directory of your module?","<code>module-info.java</code>","01JA81X497F2AQ1ZVCSHVDBYRE",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"e37dad59-5e7d-4073-98ba-33f7b10a1dac",fc864585.JaSE17SG.1.191,191,"fc864585.JaSE17SG.1.191.xml",topic,"Flashcards 1",1,SYBEX,"What keyword in the module declaration is used to specify that calling code can use a package?",<code>exports</code>,"01JA81X4EJHN3V3CW6CDF469EH",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"596ea482-9b74-4892-b9e4-9a56e67c681e",fc864585.JaSE17SG.1.192,192,"fc864585.JaSE17SG.1.192.xml",topic,"Flashcards 1",1,SYBEX,"What module is automatically made available to all other modules?",<code>java.base</code>,"01JA81X4M77BTK504Y5C6M61S9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"64941a7b-5448-46b3-8594-2a446d2bbb67",fc864585.JaSE17SG.1.193,193,"fc864585.JaSE17SG.1.193.xml",topic,"Flashcards 1",1,SYBEX,"What goes in the module declaration to specify that modules requiring your module can access specific other modules?","<code>requires transitive</code>","01JA81X4S7RXJ3EHK318CB619X",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"b7fdeee1-05fe-4974-b55e-eddbba5b07af",fc864585.JaSE17SG.1.194,194,"fc864585.JaSE17SG.1.194.xml",topic,"Flashcards 1",1,SYBEX,"True or false? If a module doesn&rsquo;t contain a <code>module-info</code> file, one is automatically generated.",FALSE,"01JA81X6FHN54QCX4J6XXKERH9",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"cb491a30-6eab-4d12-a03a-e58a6861c25d",fc864585.JaSE17SG.1.195,195,"fc864585.JaSE17SG.1.195.xml",topic,"Flashcards 1",1,SYBEX,"What are the short and long forms of the <code>java</code> command option used to describe the details of a module?","<code>-d</code> and <code>--describe-module</code>","01JA81X6MM3HVAC4DQPYF3806J",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"50c23f66-6940-4228-9d2b-987925c999df",fc864585.JaSE17SG.1.196,196,"fc864585.JaSE17SG.1.196.xml",topic,"Flashcards 1",1,SYBEX,"What can you pass to the <code>java</code> command option to view the modules without running the program?","<code>--list-modules</code>","01JA81X6T1MMB43B9WEVSKX8S1",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"a4e0fa30-1237-4c73-939f-e7a7c44d764f",fc864585.JaSE17SG.1.197,197,"fc864585.JaSE17SG.1.197.xml",topic,"Flashcards 1",1,SYBEX,"What type of module is on the module path but does not have a <code>module-info.java</code> file?","Automatic module","01JA81X6ZH88DPVDZGXXK8JFF0",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9b2fd209-bea0-4bc3-8d53-4ee41b84e7a6",fc864585.JaSE17SG.1.198,198,"fc864585.JaSE17SG.1.198.xml",topic,"Flashcards 1",1,SYBEX,"In a top&hyphen;down migration of three modules, how many modules are on the module path after migrating the first module?",Three,"01JA81X74NSSZRRPGQ83YDE6QJ",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"9b4b30fc-a475-4cd8-a2cb-062f89d1d840",fc864585.JaSE17SG.1.199,199,"fc864585.JaSE17SG.1.199.xml",topic,"Flashcards 1",1,SYBEX,"In a service, what is the name of the artifact that implements an interface?","Service provider","01JA81X79S8Y66VBE8KHWP42HG",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"6bfd6d6e-ab86-49ad-9bb0-daedcf6921eb",fc864585.JaSE17SG.1.200,200,"fc864585.JaSE17SG.1.200.xml",topic,"Flashcards 1",1,SYBEX,"What type of module is on the classpath?","Unnamed module","01JA81X7EZR7J4SFY5ZJ8DHHZ8",
"3deb3b13-8158-4ffb-bcb2-8093c152733d",PROD,"10333176-ec1a-48b6-bda0-d942179a87f1",fc864585.JaSE17SG.1.201,201,"fc864585.JaSE17SG.1.201.xml",topic,"Flashcards 1",1,SYBEX,"When do you need to call the <code>get()</code> method on <code>Provider</code> when working with a service?","When calling the <code>stream()</code> method on <code>ServiceLoader</code>","01JA81X7MN58ABQVPHQ14DP04J",
