projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"aced35f0-ed85-4850-9b2b-34bddd0ca2f8","fc359333.WiSe2016SG741.079",79,"fc359333.WiSe2016SG741.079.xml",coursewide,,,SYBEX,"This BranchCache configuration allows users to access the files from a local server?","Hosted mode","01JBKBWYAEK35338JXKX0SDNQJ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"f1359569-beeb-4806-a449-97d78f362f5c","fc359333.WiSe2016SG741.080",80,"fc359333.WiSe2016SG741.080.xml",coursewide,,,SYBEX,"This BranchCache configuration allows users to access the files from a local Windows client system?","Distributed mode","01JBKBWYBTNGFMV2S89NCTJ8QY",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"90de1474-d61b-4f33-a358-282254a63c99","fc359333.WiSe2016SG741.081",81,"fc359333.WiSe2016SG741.081.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to install BitLocker?","Install&hyphen;WindowsFeature BitLocker &hyphen; IncludeManagementTools","01JBKBWYBMX9M4K24BKNZ4GF5H",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"6707a1de-ded9-4a5e-a37a-688caa73df93","fc359333.WiSe2016SG741.082",82,"fc359333.WiSe2016SG741.082.xml",coursewide,,,SYBEX,"___________ allows an administrator to configure BitLocker to automatically unlock an encrypted hard drive during a system reboot when that hard drive is connected to their trusted corporate environment.","Network Unlock","01JBKBWXMZFXSW0M8VDRTJHS3F",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"c5925a13-4ee3-48f7-b24d-c5332b34b7c6","fc359333.WiSe2016SG741.083",83,"fc359333.WiSe2016SG741.083.xml",coursewide,,,SYBEX,"If you guarantee that your network will run 99.999% of the time, how much time can your network be down?","5.26 minutes","01JBKBWX9MD5BDBE6MTY0NCDFZ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"4be69767-6671-4451-b874-e22d645c5971","fc359333.WiSe2016SG741.084",84,"fc359333.WiSe2016SG741.084.xml",coursewide,,,SYBEX,"If you guarantee that your network will run 99.9999% of the time, how much time can your network be down?","31.5 seconds","01JBKBWXFGY077R6XN07PQ54ZD",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"e44f7863-13f2-4dc6-8240-7eaaeee841d2","fc359333.WiSe2016SG741.085",85,"fc359333.WiSe2016SG741.085.xml",coursewide,,,SYBEX,"What PowerShell command adds a new node to the NLB cluster?","Add&hyphen;NlbClusterNode","01JBKBWY63EWDBX0MNSXXZJAWJ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"52118003-d2e9-4f32-9756-7d4d16dbd4cc","fc359333.WiSe2016SG741.086",86,"fc359333.WiSe2016SG741.086.xml",coursewide,,,SYBEX,"What is the maximum number of nodes that can participate in a Windows Server 2016 failover cluster?",64,"01JBKBWXTXY4FHQMWDYV7VXR21",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"d7105dcd-3e1b-485f-82fe-19e8112888c6","fc359333.WiSe2016SG741.087",87,"fc359333.WiSe2016SG741.087.xml",coursewide,,,SYBEX,"If you have a running cluster and need to run the Validate a Configuration Wizard again, which of the following tests may require cluster resources to be taken offline?","Storage Test","01JBKBWY0ASJ8BKAK2XVNWTDKJ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"cf074c15-ee16-47ef-a123-20ced9836946","fc359333.WiSe2016SG741.088",88,"fc359333.WiSe2016SG741.088.xml",coursewide,,,SYBEX,"What is the mechanism that is used in clustering to see if a node is online or if the node is not responding?",Heartbeat,"01JBKBWXVA69781WHZVR260G35",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"28970259-9c8d-4541-8261-9cd1233b38e4","fc359333.WiSe2016SG741.089",89,"fc359333.WiSe2016SG741.089.xml",coursewide,,,SYBEX,"In a four&hyphen;node cluster set to a Node And File Share Majority quorum model, how many votes can be lost before quorum is lost?",Two,"01JBKBWXN2JC3NJSGGZ48JTGV4",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"6bea2083-af61-445c-9dd3-4f48f5a23e60","fc359333.WiSe2016SG741.090",90,"fc359333.WiSe2016SG741.090.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to create a cluster on the specified interface?","New&hyphen;NlbCluster","01JBKBWXYZ37DXNHYWH7CG00TF",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"abc06cc3-1c61-4d6a-b2db-8c07d7c395b1","fc359333.WiSe2016SG741.091",91,"fc359333.WiSe2016SG741.091.xml",coursewide,,,SYBEX,"This command allows an administrator to edit the NLB port rules?","Set&hyphen;NlbClusterPortRule","01JBKBWX9GBSHN5PVNDKNRQYYP",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"bfc238e0-96d2-4ce6-8a32-7a5437889777","fc359333.WiSe2016SG741.092",92,"fc359333.WiSe2016SG741.092.xml",coursewide,,,SYBEX,"The two PowerShell commands allow you to setup the delay necessary for Cross&hyphen;Site Heartbeating?","<p>(Get&hyphen;Cluster).CrossSiteDelay = &#706;value&#707;</p><p>(Get&hyphen;Cluster).CrossSiteThreshold = &#706;value&#707;</p>","01JBKBWXNZSSX6AQCPWJ5W1HJM",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"0ec45a08-455c-4c98-99e7-371a7ddbcdeb","fc359333.WiSe2016SG741.093",93,"fc359333.WiSe2016SG741.093.xml",coursewide,,,SYBEX,"A _________ is a consensus of the status of each of the nodes in the cluster?",quorum,"01JBKBWXGP721735Z3QXB8C4EH",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"92c53350-933d-4b83-ada2-3e2ab6ea4659","fc359333.WiSe2016SG741.094",94,"fc359333.WiSe2016SG741.094.xml",coursewide,,,SYBEX,"What quorum feature automatically manages the quorum vote assignment to nodes?","Dynamic quorum management","01JBKBWXTY1CBWABM37J0QS8BZ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"f6a663be-73d0-41b0-9ece-83d1aaf90454","fc359333.WiSe2016SG741.095",95,"fc359333.WiSe2016SG741.095.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to see the information about a failover clusters?","Get&hyphen;Cluster","01JBKBWXN2P2TC2DZ75TZZJMJ8",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"ee3bb8e1-4b86-4009-b634-2efbaaf862a5","fc359333.WiSe2016SG741.096",96,"fc359333.WiSe2016SG741.096.xml",coursewide,,,SYBEX,"This PowerShell command allows an admin to complete validation tests for a cluster?","Test&hyphen;Cluster","01JBKBWXV0M6A9SJWSSE69M8CZ",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"66af093b-7f01-4591-82a1-8e10de9389a7","fc359333.WiSe2016SG741.097",97,"fc359333.WiSe2016SG741.097.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to apply network QoS policies to the target adapters?","Enable&hyphen;NetAdapterQos","01JBKBWXT42JWGF9MAH90N79B9",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"5acc1df4-50a3-4ee1-b842-d3afb8ab6ad2","fc359333.WiSe2016SG741.098",98,"fc359333.WiSe2016SG741.098.xml",coursewide,,,SYBEX,"This PowerShell command allows you to see a specific storage pool, or a set of StoragePool objects?","Get&hyphen;StoragePool","01JBKBWXFCQF2BZEDE8NATBR4K",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"0d6d5c5e-289e-47f4-8c19-ed3d86e42996","fc359333.WiSe2016SG741.099",99,"fc359333.WiSe2016SG741.099.xml",coursewide,,,SYBEX,"This PowerShell command allows you to update the cache of the service for a particular provider and associated child objects?","Update&hyphen;StorageProviderCache","01JBKBWXWNWTT78RQZDH3GBH8Y",
"05b28fb5-b098-47d5-a5a3-bb825c8da342",PROD,"8eaa113b-77be-4b29-90c7-54309ac9fcaf","fc359333.WiSe2016SG741.100",100,"fc359333.WiSe2016SG741.100.xml",coursewide,,,SYBEX,"This PowerShell command allows an administrator to enable virtual machine migration on a virtual machine host?","Enable&hyphen;VMMigration","01JBKBWXSG616TR0T4D8P7XNCQ",
