productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224456,204113 RELE FD5E_fc_091,91,QUE_224456.xml,topic,Flashcards,1,DUMMIES,condominium ownership,A form of group ownership where the owner receives a deed for the individual ownership of their unit as well as an ownership interest as a tenant in common for all common spaces.,01HZH3KT4Z0QAH1T2DYKNRQK5S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224457,724858 RELE FD4E_fc_091,92,QUE_224457.xml,topic,Flashcards,1,DUMMIES,conforming loans,a type of mortgage loan that meets the requirements necessary for the loan to be sold on the secondary mortgage market,01HZH3KTAH2KGXMYXD9TCCTTBN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224458,724858 RELE FD4E_fc_092,93,QUE_224458.xml,topic,Flashcards,1,DUMMIES,conformity,the economic influence on value that states that value is created and sustained when real estate characteristics are similar,01HZH3KTG54RDAK6N02F0JAE22,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224459,204113 RELE FD5E_fc_094,94,QUE_224459.xml,topic,Flashcards,1,DUMMIES,consideration clause,The mandatory words in a deed that indicate that something of value is being received in exchange for title to the property.,01HZH3KTNSHKS6KACFXWGNNWEC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224460,204113 RELE FD5E_fc_095,95,QUE_224460.xml,topic,Flashcards,1,DUMMIES,construction loan,A loan made to a builder to finance a construction project whereby the funds are released periodically during the construction period.,01HZH3KTV7TRAH2N0BF4C4PDZE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224461,724858 RELE FD4E_fc_095,96,QUE_224461.xml,topic,Flashcards,1,DUMMIES,constructive eviction,an eviction where the landlord takes illegal actions that make the premises uninhabitable,01HZH3KV0RPHM9X5PAHE2219SZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224462,724858 RELE FD4E_fc_096,97,QUE_224462.xml,topic,Flashcards,1,DUMMIES,contract,a voluntary agreement to do or not to do something,01HZH3KV6BJVKPS5QSFXA8RJEZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224463,724858 RELE FD4E_fc_097,98,QUE_224463.xml,topic,Flashcards,1,DUMMIES,contribution,"the economic influence on value that states that an improvement to a property is worth what the real estate market will pay, not what it cost",01HZH3KVC6KDHSXA2CD0DESQ72,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224464,724858 RELE FD4E_fc_098,99,QUE_224464.xml,topic,Flashcards,1,DUMMIES,conventional loans,mortgage loans that meet criteria set by the lender but which also often meet the criteria set by Fannie Mae in the secondary mortgage market,01HZH3KVHQZ2DBT6PJ6E17SGB6,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225305,204113 RELE FD5E_fc_100,100,QUE_225305.xml,topic,Flashcards,1,DUMMIES,cooperative,In real estate terms an arrangement where a corporation has title to a building and an individual owns shares in that corporation. A proprietary lease is given to allow the cooperative owner to occupy the unit.,01HZH3KVQ852G9MG0RYKRZ8G2E,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224465,724858 RELE FD4E_fc_099,101,QUE_224465.xml,topic,Flashcards,1,DUMMIES,corporation,a legal entity that for property ownership purposes is treated as a single person that will own property in severalty,01HZH3KVWT2XBJQQMMG02H5J0S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224466,724858 RELE FD4E_fc_100,102,QUE_224466.xml,topic,Flashcards,1,DUMMIES,cost approach,"one of the three approaches to value used to appraise properties, based on the cost of the various components of the building and property. This is used for unique properties for which there aren&rsquo;t many comparable sales.",01HZH3KW70YH543AQ1J3HSAKBC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224467,724858 RELE FD4E_fc_101,103,QUE_224467.xml,topic,Flashcards,1,DUMMIES,cost recovery period,"the period of time, set by the government, over which an asset may be depreciated",01HZH3KWCMD333HRPJEYNXB8QH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224468,724858 RELE FD4E_fc_102,104,QUE_224468.xml,topic,Flashcards,1,DUMMIES,credit,"in terms of proration at a real estate closing, the amount that is owed to the buyer or seller, or something for which they have already paid",01HZH3KX0MA5TWEF98HGJBF50V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224469,724858 RELE FD4E_fc_103,105,QUE_224469.xml,topic,Flashcards,1,DUMMIES,curable deterioration,"damage or wear and tear to the property that is economically feasible to repair &mdash; that is, the increase in value of the property as a result of the repair exceeds the cost of the repair.",01HZH3KX6C5A62N323NFF68M7S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224470,724858 RELE FD4E_fc_104,106,QUE_224470.xml,topic,Flashcards,1,DUMMIES,curtesy,"a legal life estate in which the husband is entitled to a portion of real property that is owned by his wife after her death, even if she leaves it to someone else in her will",01HZH3KXBXXMDTRAXTZF9M86Z7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224471,724858 RELE FD4E_fc_105,107,QUE_224471.xml,topic,Flashcards,1,DUMMIES,customer,"the third party to a transaction in which an agent is used. Example: If the agent represents the seller/client, the buyer is the third party/customer.",01HZH3KXJG5BBW5BH4XE03C2NX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224472,724858 RELE FD4E_fc_106,108,QUE_224472.xml,topic,Flashcards,1,DUMMIES,datum,"in surveying, the point, line, or surface from which elevations are measured",01HZH3KXR3FGRVQP89H7V9C2R4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224473,724858 RELE FD4E_fc_107,109,QUE_224473.xml,topic,Flashcards,1,DUMMIES,debit,"in terms of proration at a real estate closing, an amount that the buyer or seller owes",01HZH3KXXVVZNB0N81N1XKYX91,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224474,724858 RELE FD4E_fc_108,110,QUE_224474.xml,topic,Flashcards,1,DUMMIES,debt service,the mortgage payment,01HZH3KY3DYRNE575NS5AWPR2A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224475,724858 RELE FD4E_fc_109,111,QUE_224475.xml,topic,Flashcards,1,DUMMIES,decreasing returns,the economic influence on value that exists when an improvement to a property adds less value to the overall value of the property than the cost of the improvement,01HZH3KY93ADP1YK1CTQK0FF95,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224476,724858 RELE FD4E_fc_110,112,QUE_224476.xml,topic,Flashcards,1,DUMMIES,dedication,the voluntary transfer of ownership of property from an individual to the government without payment,01HZH3KYEMZVCF5V0FS7SYHHY7,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224477,724858 RELE FD4E_fc_111,113,QUE_224477.xml,topic,Flashcards,1,DUMMIES,deed,the document that transfers title (ownership) to property from one person to another,01HZH3KYMBJ76BVS0PENWH3WPN,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224478,724858 RELE FD4E_fc_112,114,QUE_224478.xml,topic,Flashcards,1,DUMMIES,deed in lieu of foreclosure,a deed signed by the owner giving the property to the lender to avoid foreclosure,01HZH3KYWGC8JAE788N21YAF42,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224479,724858 RELE FD4E_fc_113,115,QUE_224479.xml,topic,Flashcards,1,DUMMIES,deed restriction,"a limitation on the use of property that appears in the deed, put there by one owner, and which will affect all future owners unless there is an expiration time limit",01HZH3KZ2Q3M2QBQJSS5BA1M5B,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224480,724858 RELE FD4E_fc_114,116,QUE_224480.xml,topic,Flashcards,1,DUMMIES,default,a situation where a borrower doesn&rsquo;t pay off the debt,01HZH3KZAB6MKEM0KPSJDJKNPH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224481,724858 RELE FD4E_fc_115,117,QUE_224481.xml,topic,Flashcards,1,DUMMIES,deficiency judgment,"a judgment rendered against a property owner after a successful lawsuit on the part of the lender, requiring payment of the difference between the mortgage loan amount and the proceeds of a foreclosure sale",01HZH3KZGF73YSCNE8NTHPGNZ9,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224482,724858 RELE FD4E_fc_116,118,QUE_224482.xml,topic,Flashcards,1,DUMMIES,delegation,"in contract terms, a situation where one of the parties to the contract hires someone else to fulfill their obligations under the contract. The original party remains responsible.",01HZH3KZP5DHFHFEPD0V6Q9B3H,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224483,724858 RELE FD4E_fc_117,119,QUE_224483.xml,topic,Flashcards,1,DUMMIES,density zoning ordinance,"a regulation that permits the same number of lots as the normal zoning would, but allows for varying lot sizes",01HZH3KZVPRWBHSGCJHZAQS0YX,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224484,724858 RELE FD4E_fc_118,120,QUE_224484.xml,topic,Flashcards,1,DUMMIES,depreciation,"in the cost approach to value, the loss in value to any structure due to various factors such as wear and tear",01HZH3M01E6SFCM17CW1JNV8H8,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224485,724858 RELE FD4E_fc_119,121,QUE_224485.xml,topic,Flashcards,1,DUMMIES,depreciation (cost recovery),the recovery of the cost of an asset that wears out; this is used for tax purposes.,01HZH3M0721G6Z45J9KKYQFQPB,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224486,724858 RELE FD4E_fc_120,122,QUE_224486.xml,topic,Flashcards,1,DUMMIES,devise,the gift of real property as stated in a will,01HZH3M0CNRZ962YC1DMT6DTB4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224487,724858 RELE FD4E_fc_121,123,QUE_224487.xml,topic,Flashcards,1,DUMMIES,devisee,the person named in a will who will receive the title to the real property,01HZH3M0JCDE8KWVG37M7R2Z0P,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224488,724858 RELE FD4E_fc_122,124,QUE_224488.xml,topic,Flashcards,1,DUMMIES,direct costs,"those expenses directly associated with the actual construction of a building, such as labor and materials",01HZH3M0TMPYVN30Z6AWGNSES1,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224489,724858 RELE FD4E_fc_123,125,QUE_224489.xml,topic,Flashcards,1,DUMMIES,discharging a contract,a term that describes the end of the contract in one of several ways,01HZH3M10AVQW019Y6E5R9SQ4X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224490,724858 RELE FD4E_fc_124,126,QUE_224490.xml,topic,Flashcards,1,DUMMIES,discount rate,the interest rate set by the Federal Reserve that member banks charge each other for loans,01HZH3M17M86G6N7DRKS65KM2V,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224491,724858 RELE FD4E_fc_125,127,QUE_224491.xml,topic,Flashcards,1,DUMMIES,doctrine of prior appropriation,"a state-specific right regarding use of water, especially where water is scarce",01HZH3M1DZD057ZGP3DATM9D6M,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224492,724858 RELE FD4E_fc_126,128,QUE_224492.xml,topic,Flashcards,1,DUMMIES,domestic water,"the term used to describe water used for such things as bathing, drinking, and cooking",01HZH3M1KPRB4BC25XTKGVZHXK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224493,724858 RELE FD4E_fc_127,129,QUE_224493.xml,topic,Flashcards,1,DUMMIES,dominant tenement,"as it applies to an easement, the person or property that receives the benefit of the easement",01HZH3M1S82V50NB8920NGXMBY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224494,724858 RELE FD4E_fc_128,130,QUE_224494.xml,topic,Flashcards,1,DUMMIES,down payment,a significant sum of money that may be the total cash part of the real estate purchase. The remainder of the purchase price would be satisfied with a mortgage loan.,01HZH3M1YW7TYDY2SP8SMAKAD3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224495,724858 RELE FD4E_fc_129,131,QUE_224495.xml,topic,Flashcards,1,DUMMIES,dual agency,a situation where both the buyer and seller are represented by the same agent. This may be illegal in some states.,01HZH3M24CTNMRKB0EBM5YXMDQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224496,724858 RELE FD4E_fc_130,132,QUE_224496.xml,topic,Flashcards,1,DUMMIES,duties of a property manager,to maximize the income and maintain or increase the overall value of the property,01HZH3M2A49CCHRG2861Y56NG2,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224497,724858 RELE FD4E_fc_131,133,QUE_224497.xml,topic,Flashcards,1,DUMMIES,earnest money,a relatively small amount of money given at the time the binder is signed to indicate good faith on the part of the purchaser to move ahead with the purchase,01HZH3M2G1D00CDEN32G07FAHC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224498,724858 RELE FD4E_fc_132,134,QUE_224498.xml,topic,Flashcards,1,DUMMIES,easement,the right of a person or entity to use someone else&rsquo;s property for their own benefit,01HZH3M2VX9F4NZHKPE69Z69AW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224499,724858 RELE FD4E_fc_133,135,QUE_224499.xml,topic,Flashcards,1,DUMMIES,easement by necessity,a court-ordered easement usually associated with gaining access to a property,01HZH3M31ZW1YEJ2KWNMGY2X4M,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224500,724858 RELE FD4E_fc_134,136,QUE_224500.xml,topic,Flashcards,1,DUMMIES,easement by prescription,an easement that is created by the actions of one person against the interests of another person,01HZH3M37GXED9ZNFG0N6FQ2NK,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224501,724858 RELE FD4E_fc_135,137,QUE_224501.xml,topic,Flashcards,1,DUMMIES,easement in gross,"a type of easement that benefits another person rather than a property &mdash; for example, a utility company easement",01HZH3M3DDJAH5TN3YDZQ018CD,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224502,724858 RELE FD4E_fc_136,138,QUE_224502.xml,topic,Flashcards,1,DUMMIES,economic life,"when speaking of a building, the length of time the structure contributes value to the land",01HZH3M3JZ7DXXG6D0RXVXYTYQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224503,724858 RELE FD4E_fc_137,139,QUE_224503.xml,topic,Flashcards,1,DUMMIES,effective age,"when speaking of a building, an estimate of the age the structure appears to be, given wear and tear, maintenance, and upgrades",01HZH3M3RNKGDBWZP31Y359PPW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224504,724858 RELE FD4E_fc_138,140,QUE_224504.xml,topic,Flashcards,1,DUMMIES,effective gross income,the income available for property expenses after deducting a vacancy and collection loss from potential gross income and adding in other income,01HZH3M3Y900ZY8NWG1M3BPSA4,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224505,724858 RELE FD4E_fc_139,141,QUE_224505.xml,topic,Flashcards,1,DUMMIES,eminent domain,the right of the government to take property against the owner&rsquo;s will for a public purpose,01HZH3M43ZQ2R22PN4E680GFHJ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224506,724858 RELE FD4E_fc_140,142,QUE_224506.xml,topic,Flashcards,1,DUMMIES,enabling laws,state laws that pass state powers down to local governments,01HZH3M49FSDYD40GGV094K0YM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224507,724858 RELE FD4E_fc_141,143,QUE_224507.xml,topic,Flashcards,1,DUMMIES,encroachment,the unauthorized or illegal use of someone&rsquo;s property by another person,01HZH3M4F3RCNF23F3FK3WZ5TG,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224508,724858 RELE FD4E_fc_142,144,QUE_224508.xml,topic,Flashcards,1,DUMMIES,encumbrance,a right or interest in a piece of real estate that belongs to someone other than the property owner. This may be either a financial claim or a limitation on use.,01HZH3M4MR0YE2HMWQ37G0FZ1E,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224509,724858 RELE FD4E_fc_143,145,QUE_224509.xml,topic,Flashcards,1,DUMMIES,enforceable,"in contract term, the ability of the courts, within existing laws, to make the parties to the contract do what they agreed to do",01HZH3M4TEXSS5JHWZDNC2QN9A,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224510,724858 RELE FD4E_fc_144,146,QUE_224510.xml,topic,Flashcards,1,DUMMIES,environmental assessments,the examination of a property for the presence of environmentally hazardous material,01HZH3M4ZWHTJFEKFMMW387RPV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224511,724858 RELE FD4E_fc_145,147,QUE_224511.xml,topic,Flashcards,1,DUMMIES,environmental impact statement,"a study of the potential environmental impacts of a project, often required as part of the approval process by the local government",01HZH3M561CCCWENE2Y2FKEJEY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224512,724858 RELE FD4E_fc_146,148,QUE_224512.xml,topic,Flashcards,1,DUMMIES,Environmental Protection Agency (EPA),the federal agency responsible for dealing with environmental issues,01HZH3M5BMSEMZ0RQWTANQCAMQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224513,724858 RELE FD4E_fc_147,149,QUE_224513.xml,topic,Flashcards,1,DUMMIES,Equal Credit Opportunity Act,a federal act prohibiting discrimination in the granting or arranging of credit,01HZH3M5JJE3N6E7NXCCXFY22G,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224514,724858 RELE FD4E_fc_148,150,QUE_224514.xml,topic,Flashcards,1,DUMMIES,equalization rate,the rate used to equalize the differences between taxing units when calculating taxes to be paid to a higher authority,01HZH3M5R7YY0D79K9Z9K9ZH02,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224515,724858 RELE FD4E_fc_149,151,QUE_224515.xml,topic,Flashcards,1,DUMMIES,equitable redemption,the right to pay the debt and recover the property after foreclosure but before the sale,01HZH3M6F9SXWD92GY5BT66K5E,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224516,724858 RELE FD4E_fc_150,152,QUE_224516.xml,topic,Flashcards,1,DUMMIES,equitable right of redemption,"as it relates to a tax sale for nonpayment of taxes or a foreclosure sale for nonpayment of a mortgage loan debt, the right to redeem a property by paying the taxes and penalties or the loan debt before the sale of the property",01HZH3M6MSHYNJ8NMCV2QHY9BH,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224517,724858 RELE FD4E_fc_151,153,QUE_224517.xml,topic,Flashcards,1,DUMMIES,equitable title,a title that gives the holder the right to the transfer of title when all the conditions of a contract are met,01HZH3M6ZBZMGWGZ55B3HW2MYF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224518,724858 RELE FD4E_fc_152,154,QUE_224518.xml,topic,Flashcards,1,DUMMIES,equity buildup,the reduction of the mortgage loan debt by paying off the loan through the income of the property investment,01HZH3M74VGH6XCWXD7TWWKZ7T,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224519,724858 RELE FD4E_fc_153,155,QUE_224519.xml,topic,Flashcards,1,DUMMIES,equity trust,a real estate investment trust (REIT) that invests in a number of different types of real estate and sells shares to investors,01HZH3M7RXB61E693GVBSNBAH3,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224520,724858 RELE FD4E_fc_154,156,QUE_224520.xml,topic,Flashcards,1,DUMMIES,erosion,the gradual loss of land due to natural processes,01HZH3M7YFYH7JQ9N44WPCTMAR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224521,724858 RELE FD4E_fc_155,157,QUE_224521.xml,topic,Flashcards,1,DUMMIES,escheat,the process by which the government obtains property from those who die intestate (without a will) and without heirs,01HZH3M841ST0FY7FR28AKJ3CQ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224522,724858 RELE FD4E_fc_156,158,QUE_224522.xml,topic,Flashcards,1,DUMMIES,escrow account,an account maintained by the lender into which the borrower deposits money from which the lender pays the property taxes and insurance,01HZH3M8T6W36JJGVCRBXZN198,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224523,724858 RELE FD4E_fc_157,159,QUE_224523.xml,topic,Flashcards,1,DUMMIES,estate,the extent and type of interest or rights that someone has in a piece of land,01HZH3M8ZQZ8HZH5N6S1SQWC78,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224524,724858 RELE FD4E_fc_158,160,QUE_224524.xml,topic,Flashcards,1,DUMMIES,estate at sufferance,a situation where a tenant who had a legal right to occupy the premises continues to occupy the space against the landlord&rsquo;s will after the right of occupancy has expired ,01HZH3M958ENDQEQ601X32HG7J,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224525,724858 RELE FD4E_fc_159,161,QUE_224525.xml,topic,Flashcards,1,DUMMIES,estate at will,"a situation where the landlord allows the tenant to occupy the premises, but there is no definite period of time when the arrangement will expire",01HZH3M9AZT3442M5QYM0E22NT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224526,724858 RELE FD4E_fc_160,162,QUE_224526.xml,topic,Flashcards,1,DUMMIES,estate for years,a lease agreement with a definite starting and ending date,01HZH3M9GJRYR1947RGPZK6B6K,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224527,724858 RELE FD4E_fc_161,163,QUE_224527.xml,topic,Flashcards,1,DUMMIES,estoppel certificate,"a statement of the amount of debt owed by one party to another. In the case of a mortgage loan, this is executed by the mortgagee (the lender). In the case of a lease, it is executed by the lessee tenant. ",01HZH3M9S2P68WAXEYQ2YWSH3X,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224528,724858 RELE FD4E_fc_162,164,QUE_224528.xml,topic,Flashcards,1,DUMMIES,exclusive agency buyer agency agreement,an agreement where the broker is the exclusive agent to the buyer and gets paid only if the broker finds the property the buyer ultimately purchases,01HZH3M9YRJWD740K1QRD18NTM,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224529,724858 RELE FD4E_fc_163,165,QUE_224529.xml,topic,Flashcards,1,DUMMIES,exclusive agency listing agreement,"an agreement where a broker is given an exclusive right to market the property but is only paid if the broker sells the property. If the owner sells the property, no fee is paid to the broker.",01HZH3MA4DF610ZKVMM4AN5PJC,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224530,724858 RELE FD4E_fc_164,166,QUE_224530.xml,topic,Flashcards,1,DUMMIES,exclusive buyer agency agreement,an agreement where the broker is the exclusive agent to the buyer and gets paid no matter who finds the property the buyer ultimately purchases,01HZH3MAA78R6W0ADRMA0R6BXR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_225306,204113 RELE FD5E_fc_167,167,QUE_225306.xml,topic,Flashcards,1,DUMMIES,exclusive right to sell listing agreement,"An agreement whereby a broker is given the exclusive right to represent the seller and is paid regardless of who sells the property, that is, the broker or the owner themselves.",01HZH3MAFR5ATWD7MJ1PKFX9KE,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224531,724858 RELE FD4E_fc_165,168,QUE_224531.xml,topic,Flashcards,1,DUMMIES,executed contract,a contract in which all the terms of the contract have been completed,01HZH3MAN92YDC0KBRC3RAH775,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224532,724858 RELE FD4E_fc_166,169,QUE_224532.xml,topic,Flashcards,1,DUMMIES,executor,the person named to carry out the instructions in a will,01HZH3MATSK4J019XF22S9FCRW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224533,724858 RELE FD4E_fc_167,170,QUE_224533.xml,topic,Flashcards,1,DUMMIES,executor&rsquo;s deed,a court-ordered deed used to convey property in the case of a deceased person&rsquo;s estate,01HZH3MB0KE3Z9XPYTGCAJ2932,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224534,724858 RELE FD4E_fc_168,171,QUE_224534.xml,topic,Flashcards,1,DUMMIES,executory contract,a contract where one or more of the terms of the contract haven&rsquo;t been completed,01HZH3MBC30479ZCY3G6D39KKG,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224535,724858 RELE FD4E_fc_169,172,QUE_224535.xml,topic,Flashcards,1,DUMMIES,express agency,an agency relationship established through an agreement,01HZH3MBJMCAKPGHT2C00PZPGT,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224536,724858 RELE FD4E_fc_170,173,QUE_224536.xml,topic,Flashcards,1,DUMMIES,express contract,an agreement where the parties to the contract (the participants) clearly state in words what they agree to do or not to do,01HZH3MBR912XN75CEK6YX18PV,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224537,724858 RELE FD4E_fc_171,174,QUE_224537.xml,topic,Flashcards,1,DUMMIES,external obsolescence,a form of depreciation (loss in value) caused by factors external to the land itself,01HZH3MBXYS7SA38FWNM9SA458,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224538,724858 RELE FD4E_fc_172,175,QUE_224538.xml,topic,Flashcards,1,DUMMIES,externalities,"the economic influence on value that states that because real estate is immobile, its value is affected by everything around it",01HZH3MC3MX5WZ5R049TW1HXZF,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224539,724858 RELE FD4E_fc_173,176,QUE_224539.xml,topic,Flashcards,1,DUMMIES,fair housing,"the concept that all people should be treated equally with respect to purchasing, renting, or selling a home or apartment",01HZH3MC987DRR0B9D9JAKNY0S,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224540,724858 RELE FD4E_fc_174,177,QUE_224540.xml,topic,Flashcards,1,DUMMIES,Fair Housing Act of 1968,"part of the 1968 Civil Rights Act, an act that prohibited certain discriminatory actions related to property transactions, identified protected classes, and defined exceptions",01HZH3MCES0AJJRA63CAVCMCMW,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224541,724858 RELE FD4E_fc_175,178,QUE_224541.xml,topic,Flashcards,1,DUMMIES,Fair Housing Amendments Act of 1988,an act that added handicapped and familial status (presence of children) to the list of protected classes,01HZH3MCM83733AZ5Y4BPK4HZZ,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224542,724858 RELE FD4E_fc_176,179,QUE_224542.xml,topic,Flashcards,1,DUMMIES,Fannie Mae,"the Federal National Mortgage Association, part of the secondary mortgage market that buys and sells mortgage loans",01HZH3MCTDD6MF9JSDMBCD3QJR,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224543,724858 RELE FD4E_fc_177,180,QUE_224543.xml,topic,Flashcards,1,DUMMIES,Farm Service Agency,a federal agency that provides programs including loans and loan guarantees in rural parts of the country,01HZH3MD0PM86EQECW71J1PH7N,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224544,724858 RELE FD4E_fc_178,181,QUE_224544.xml,topic,Flashcards,1,DUMMIES,Farmer Mac,the Federal Agricultural Mortgage Association that provides a secondary mortgage market for farm loans,01HZH3MD8S2RGWFTCGQ2CCVCKY,
d8f837b1-fde2-46e1-b358-4940cf8f137c,PROD,QUE_224545,724858 RELE FD4E_fc_179,182,QUE_224545.xml,topic,Flashcards,1,DUMMIES,Federal Housing Administration,a federal agency under the Department of Housing and Urban Development that provides loan guarantees for mortgage loans,01HZH3MDETBEQC2P3K9K8MB8ST,
