productID,env,id,title,order,href,placementType,topic,topicOrder,type,frontText,backText,responseID,errors
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,4a907014-f013-45f8-be71-92c0318fa11e,fc196531.LPISecEssSG.076,76,fc196531.LPISecEssSG.076.xml,coursewide,,,SYBEX,What describes &ldquo;open source intelligence&rdquo;?,Information about you or your organization that&rsquo;s freely available online through platforms like LinkedIn and Facebook,01J0B56HS5R94FY4MQQGQCPQ4W,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,a82ded9b-3bc4-4746-a26d-cefa7613238a,fc196531.LPISecEssSG.077,77,fc196531.LPISecEssSG.077.xml,coursewide,,,SYBEX,What&rsquo;s a free tool for automating open source intelligence reconnaissance?,Recon&hyphen;ng,01J0B56J0AFQRBQR2ZKAZ0WJ9N,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,5704e16b-1ffb-48ae-b7ac-2ac40ff76723,fc196531.LPISecEssSG.078,78,fc196531.LPISecEssSG.078.xml,coursewide,,,SYBEX,How does using the Shodan (shodan.io) tool help for open source intelligence research?,It can point you to sensitive images that you or your organization may have online.,01J0B56J7EFQFNSJJQBCJ1Y6VN,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,0511986d-4d07-4149-91ea-8e5647dcf161,fc196531.LPISecEssSG.079,79,fc196531.LPISecEssSG.079.xml,coursewide,,,SYBEX,What is the best online source of reliable vulnerability management data?,National Vulnerability Database (NVD),01J0B56JE5DRK4SY7B8FZRDEWM,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,44c0c6d2-c5d5-4734-a26d-b76836362a93,fc196531.LPISecEssSG.080,80,fc196531.LPISecEssSG.080.xml,coursewide,,,SYBEX,What are the Common Vulnerabilities and Exposures (CVE)?,The CVE is a naming standard for security vulnerabilities and exposures.,01J0B56JS02960QBHYZ2C8STZQ,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,8dad909d-2509-4f44-bacb-cea444a7fc0e,fc196531.LPISecEssSG.081,81,fc196531.LPISecEssSG.081.xml,coursewide,,,SYBEX,What is the Common Vulnerability Scoring System (CVSS)?,An objective numeric measure of a system&rsquo;s vulnerability,01J0B56K1ZVXWDZFGRAVZZCYSC,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,4bebc543-0482-4eff-9209-b3742f06f3b7,fc196531.LPISecEssSG.082,82,fc196531.LPISecEssSG.082.xml,coursewide,,,SYBEX,How is penetration testing different from vulnerability scanning?,"Penetration tests seek to access the target system, while vulnerability scans involve passive information gathering.",01J0B56K990C11H1818X1GTJ8T,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,7d41f4d3-690b-4b67-81ef-b792c8bc04ae,fc196531.LPISecEssSG.083,83,fc196531.LPISecEssSG.083.xml,coursewide,,,SYBEX,Which Linux distribution comes pre&hyphen;bundled with a full suite of penetration testing and vulnerability scanning tools?,Kali Linux,01J0B56KJAE74TH1G4FSFYXSF5,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,4252c1c4-cea5-4068-9ecc-6ba019ffbd0a,fc196531.LPISecEssSG.084,84,fc196531.LPISecEssSG.084.xml,coursewide,,,SYBEX,What must you always acquire before starting a penetration test?,Explicit authorization from the target&rsquo;s owners,01J0B56KSB43Q104Y02N74ZPPF,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,d76e9d98-7417-43e0-a390-521f761b1163,fc196531.LPISecEssSG.085,85,fc196531.LPISecEssSG.085.xml,coursewide,,,SYBEX,What is the purpose of &ldquo;red team/blue team&rdquo; exercises?,To test the abilities of your infrastructure&rsquo;s defenders (the blue team) against simulated attackers (the red team),01J0B56KZNA1GSRWATPJS9814E,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,a6614fc7-3d19-4bd6-85d8-21e68904b017,fc196531.LPISecEssSG.086,86,fc196531.LPISecEssSG.086.xml,coursewide,,,SYBEX,What is absolutely required before you can be confident that your application backup protocol will work?,You need to test restoring your data from the backup media onto an actual system.,01J0B56M767P5XNW5CMZ9BRZWF,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,c26dc314-16d4-462f-933e-c77a24b4eb8c,fc196531.LPISecEssSG.087,87,fc196531.LPISecEssSG.087.xml,coursewide,,,SYBEX,"What describes the system state you need to be able to recover that, in the event of an application outage, will be current enough for your organization&rsquo;s minimum requirements?",The recovery point objective (RPO),01J0B56MJS45H45RMHSEN6H6HQ,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,e71c5b36-8388-4f78-9f47-39bff9a6e462,fc196531.LPISecEssSG.088,88,fc196531.LPISecEssSG.088.xml,coursewide,,,SYBEX,What describes the time within which you would need to get your system back up and running before your organization suffers serious damage?,Recovery time objective (RTO),01J0B56MTZVPKRZJW2VXEY1RC8,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,bd1a57ee-0b24-4663-95b9-13198543a614,fc196531.LPISecEssSG.089,89,fc196531.LPISecEssSG.089.xml,coursewide,,,SYBEX,"Despite its many advantages, there are some cases where backing up to a cloud service (like AWS) won&rsquo;t be technically feasible. What&rsquo;s a common problem?",Your backup archives are so large that they would take months to upload using your existing Internet bandwidth,01J0B56N2TYQSKFK2A6DXD4JS4,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,e0ed6cc6-3ec6-4e81-8973-584ac763e9b3,fc196531.LPISecEssSG.090,90,fc196531.LPISecEssSG.090.xml,coursewide,,,SYBEX,Why should you save backups to multiple platforms and media?,Because any one physical medium can fail and any one platform can go out of business,01J0B56ND852XJT4H3JN79DKHT,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,30f12a97-5e32-4b20-b3ad-4aa8957710eb,fc196531.LPISecEssSG.091,91,fc196531.LPISecEssSG.091.xml,coursewide,,,SYBEX,What&rsquo;s the best way to ensure that your backups run regularly?,By automating them using scripts,01J0B56NMRC05BDCGPJKYSFSJ7,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,d4d8e048-7160-42da-849a-923e79247867,fc196531.LPISecEssSG.092,92,fc196531.LPISecEssSG.092.xml,coursewide,,,SYBEX,What US government law governs the protection and retention of private data held by your organization?,Health Insurance Portability and Accountability Act (HIPAA),01J0B56NVHTSNKG0ZHZEP7XANF,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,902fa6a0-2062-4f89-8e39-a9cb2ae8321c,fc196531.LPISecEssSG.093,93,fc196531.LPISecEssSG.093.xml,coursewide,,,SYBEX,What type of backup will copy and back up only objects changed since the previous partial backup?,An incremental backup,01J0B56P2VB41XQ8B5310VSWAH,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,d608d624-95b4-4df6-8e87-e7f765d2563c,fc196531.LPISecEssSG.094,94,fc196531.LPISecEssSG.094.xml,coursewide,,,SYBEX,What is a warm backup?,A configuration where replacement infrastructure is kept running 24/7 but without access to up&hyphen;to&hyphen;date application data&mdash;it would need to read that data before becoming available in an emergency.,01J0B56P9XP07PCKVHZSQZN00T,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,f456685c-f103-4c65-abaa-dcd8537732c8,fc196531.LPISecEssSG.095,95,fc196531.LPISecEssSG.095.xml,coursewide,,,SYBEX,What is the primary purpose of account isolation?,To allow compute operations while reducing the risk of dangerous leaks between environments,01J0B56PH67P2QCQSD5NYK8TPS,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,dbceff91-fa42-43b8-9755-b8178d5d68e1,fc196531.LPISecEssSG.096,96,fc196531.LPISecEssSG.096.xml,coursewide,,,SYBEX,What is a &ldquo;private network&rdquo;?,"A network with no or limited access to and from the Internet (or, in the case of NAT subnets, a network using private IP addressing)",01J0B56PRKY9D48P053E88H1FK,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,9b7199d2-e28b-4684-a91f-94b288814be0,fc196531.LPISecEssSG.097,97,fc196531.LPISecEssSG.097.xml,coursewide,,,SYBEX,What is a bastion host?,A server that&rsquo;s accessible from untrusted networks. Remote SSH sessions on the bastion host can be used as a platform to safely access servers in the connected private network.,01J0B56QET5X12VFPGVVAQ4E0K,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,18f3a80c-aacd-4a57-b7db-c92891578781,fc196531.LPISecEssSG.098,98,fc196531.LPISecEssSG.098.xml,coursewide,,,SYBEX,What is a sandbox environment?,A physical or virtual network that&rsquo;s closed off from external access in which experimental or risky workloads can run,01J0B56S4S3Z3M4M5XQT4M0YP3,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,4f1da55a-d06e-4413-ac6e-e47c43f047e6,fc196531.LPISecEssSG.099,99,fc196531.LPISecEssSG.099.xml,coursewide,,,SYBEX,What do we call a physical barrier preventing any incoming or outgoing access?,An air gap,01J0B56SC9404TMSYEQC4BWRN9,
a7cb4ef7-8e9d-4bdd-96b2-e2f5a67f1447,PROD,ded4cc88-dabf-49da-a832-b6b64ef403ae,fc196531.LPISecEssSG.100,100,fc196531.LPISecEssSG.100.xml,coursewide,,,SYBEX,What is mandatory access control (MAC)?,A permissions profile where access restrictions are difficult or impossible to override even for users with some administration powers,01J0B56SKRMVGX0B3GD8EVQZA0,
