projectId,env,qtiId,title,order,href,placementType,topic,topicOrder,source,frontText,backText,resourceId,errors
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"6f6d8253-0346-4d0b-91e0-534acd477025","fc584704.JaSE11PrgISG.f1.116",116,"fc584704.JaSE11PrgISG.f1.116.xml",coursewide,,,SYBEX,"What is the name of the file that must be in the root directory of your module?","<code>module-info.java</code>","01JBH40K5SVDBV3B7CYAN4D8Y6",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4627c1a2-2e92-46f3-b0f6-fb42e9741472","fc584704.JaSE11PrgISG.f1.117",117,"fc584704.JaSE11PrgISG.f1.117.xml",coursewide,,,SYBEX,"What keyword in the module&hyphen;info is used to specify that calling code can use a package?",<code>exports</code>,"01JBH40KBP6KQFKTGJQHAS5DCB",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c7cc6a06-8e94-4346-b7ba-0eb76dac011f","fc584704.JaSE11PrgISG.f1.118",118,"fc584704.JaSE11PrgISG.f1.118.xml",coursewide,,,SYBEX,"What keyword in the module&hyphen;info is used to specify that the module calls code in another module?",<code>requires</code>,"01JBH40KGS7FZP48AKNJ3EC4PG",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"b2ce52c5-ef87-4b4e-802c-049174e3e743","fc584704.JaSE11PrgISG.f1.119",119,"fc584704.JaSE11PrgISG.f1.119.xml",coursewide,,,SYBEX,"What program comes with the JDK for listing the modules a jar depends on?",<code>jdeps</code>,"01JBH40KP7JBWBJE3PW2P8KPB1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"6b5bcd56-a2ae-488f-8442-28e213a6ab7f","fc584704.JaSE11PrgISG.f1.120",120,"fc584704.JaSE11PrgISG.f1.120.xml",coursewide,,,SYBEX,"When running a Java modular program, what character separates the module name and fully qualified class name?",<code>/</code>,"01JBH40KV8ZY60RA399BKBJMG3",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"77890ad5-4371-4d19-b267-a6acee1657d4","fc584704.JaSE11PrgISG.f1.121",121,"fc584704.JaSE11PrgISG.f1.121.xml",coursewide,,,SYBEX,"What are the short and long forms of the <code>java</code> command used for the module path?","<code>-p</code> and <code>--module-path</code>","01JBH40M1V4E5RE3H1EPEVVZ3N",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"96241c9d-c1d6-4532-b91c-0e23db3c0a9a","fc584704.JaSE11PrgISG.f1.122",122,"fc584704.JaSE11PrgISG.f1.122.xml",coursewide,,,SYBEX,"What module is automatically made available to all other modules?",<code>java.base</code>,"01JBH40M7WGGCW2ZZDY8C6H67C",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"14ea7e8a-3a2a-417b-b516-6cb40f9a9187","fc584704.JaSE11PrgISG.f1.123",123,"fc584704.JaSE11PrgISG.f1.123.xml",coursewide,,,SYBEX,"What goes in the module&hyphen;info to specify that modules requiring your module can access specific other modules?","<code>requires transitive</code>","01JBH40MDGFV2AS3KS17W3Z41X",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"265ab9e6-7ebd-4c79-872b-f5b51b2647c2","fc584704.JaSE11PrgISG.f1.124",124,"fc584704.JaSE11PrgISG.f1.124.xml",coursewide,,,SYBEX,"What can you pass to the <code>java</code> command to view the modules when running a program?","<code>--show-module-resolution</code>","01JBH40MJVXDZHYV6VD4JREVXP",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5ec0347f-b043-4877-989e-5549a4647bdf","fc584704.JaSE11PrgISG.f1.125",125,"fc584704.JaSE11PrgISG.f1.125.xml",coursewide,,,SYBEX,"True or false? A Java program can use a mix of modular JARs and non&hyphen;modular JARs.",True,"01JBH40MRXXCW232S9MGY20HNX",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4927b9bc-3207-4530-b117-4836db0521f6","fc584704.JaSE11PrgISG.f1.126",126,"fc584704.JaSE11PrgISG.f1.126.xml",coursewide,,,SYBEX,"True or false? If a module doesn&rsquo;t contain a module&hyphen;info file, one is automatically generated.",False,"01JBH40MYD9R1XMGJZ7MAQB29T",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"27d4308a-5e1d-4fc9-830c-37865c4f6be5","fc584704.JaSE11PrgISG.f2.001",127,"fc584704.JaSE11PrgISG.f2.001.xml",coursewide,,,SYBEX,"What parameter types are allowed in a <code>main()</code> method?","<code>String[]</code> or<code> String...</code>","01JBH40N64KM7FBQNHMZWJTSF8",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"19743844-2856-46aa-b779-c60bd063c88e","fc584704.JaSE11PrgISG.f2.002",128,"fc584704.JaSE11PrgISG.f2.002.xml",coursewide,,,SYBEX,"True or false? A class can be compiled and executed in a one command.","True. Java now supports single&hyphen;file source&hyphen;code programs.","01JBH40NBHPC81YJSDKBSN1WTA",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"317182cc-64f7-4863-b518-a8ac9c2ce6eb","fc584704.JaSE11PrgISG.f2.003",129,"fc584704.JaSE11PrgISG.f2.003.xml",coursewide,,,SYBEX,"What is a redundant package import?","A package import that is unnecessary. Removing the import does not prevent the code from compiling.","01JBH40NGQZX98NDQV5SB5431M",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"9d4393d1-4a96-4385-9235-0441d6228ce6","fc584704.JaSE11PrgISG.f2.004",130,"fc584704.JaSE11PrgISG.f2.004.xml",coursewide,,,SYBEX,"What are the names of the options available to set a class path in a <code>java</code> or <code>javac</code> command?","<code>-cp</code>, <code>--classpath</code>, and <code>-class-path</code>","01JBH40NNWT2Z2DNH9HA2JSASJ",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"121d44f9-4354-4347-b614-94926acbb235","fc584704.JaSE11PrgISG.f2.005",131,"fc584704.JaSE11PrgISG.f2.005.xml",coursewide,,,SYBEX,"What is the name of the option available to set an output directory in a <code>javac</code> command?",<code>-d</code>,"01JBH40NTZ6YK7JSSKND9X11AH",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4fe22e4a-70b5-44be-a7cb-4892647e16e0","fc584704.JaSE11PrgISG.f2.006",132,"fc584704.JaSE11PrgISG.f2.006.xml",coursewide,,,SYBEX,"Fill in the blank: When executing a <code>jar</code> command, _____ is used to specify the JAR should be created, while _____ is used to specify the directory used to create the JAR.","Lowercase <code>-c</code> is used to specify that the JAR should be created, while uppercase <code>-C</code> is used to specify the directory used to create the JAR.","01JBH40P0194DKW6N5A03KNW2W",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a88000e3-a479-47c0-a525-3cd7d36f5df5","fc584704.JaSE11PrgISG.f2.007",133,"fc584704.JaSE11PrgISG.f2.007.xml",coursewide,,,SYBEX,"Which of the following are valid literals? <code>double d1 =1_234; double d2 = 5_.6; double d3 = 7_8.9_0; double d4 =1.0_;</code>","Only <code>1_234</code> and <code>7_8.9_0</code> are valid literals. The other two have an underscore (<code>_</code>) next to a decimal or at the end of the value.","01JBH40P52NKCXQR8CAV8GRSKP",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"b20000f5-5195-401c-a41b-2c49284b330e","fc584704.JaSE11PrgISG.f2.008",134,"fc584704.JaSE11PrgISG.f2.008.xml",coursewide,,,SYBEX,"Which of the following are reserved words in Java? <code>not</code>, <code>super</code>, <code>try</code>, <code>again</code>, <code>news</code>, <code>triple</code>, <code>synchronize</code>","<code>super</code>, <code>try</code>","01JBH40KTERWSM96D0YJCZX6XN",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"dd172b35-2b95-4d2c-a530-4d8f83c8a036","fc584704.JaSE11PrgISG.f2.009",135,"fc584704.JaSE11PrgISG.f2.009.xml",coursewide,,,SYBEX,"What is wrong with the following statement? <code>int x, long y;</code>","Variables declared together in a single statement must have the same type.","01JBH40M1P032HQNWX6EV95KN7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"f2748433-8b8b-4b96-8bcb-e6d1183ebd6a","fc584704.JaSE11PrgISG.f2.010",136,"fc584704.JaSE11PrgISG.f2.010.xml",coursewide,,,SYBEX,"What is the syntax of a <code>case</code> statement?","<code>case <<i>value></i> : <<i>expression></i></code>","01JBH40M6RQFBXY2DCTJZNX6E8",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a3e300e1-471c-468e-9b17-1d9916be7e87","fc584704.JaSE11PrgISG.f2.011",137,"fc584704.JaSE11PrgISG.f2.011.xml",coursewide,,,SYBEX,"What is the maximum number of nested loops an expression can have?","There is no set limit.","01JBH40MBYAZ9XHQSVSPMCKG3A",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"4a4dd270-0eba-401e-9b9c-fd19f5db15a6","fc584704.JaSE11PrgISG.f2.012",138,"fc584704.JaSE11PrgISG.f2.012.xml",coursewide,,,SYBEX,"What three statements can be used to execute a loop early?","<code>continue</code>, <code>break</code>, <code>return</code>","01JBH40MH3SH12A8GFGD448ZH1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"30acf04c-5b40-4581-bbb9-1c81cca28730","fc584704.JaSE11PrgISG.f2.013",139,"fc584704.JaSE11PrgISG.f2.013.xml",coursewide,,,SYBEX,"What is the data type of <code>z</code>? <code>int x = 1; double y = 5; var z = y * z;</code>","Trick question! The code does not compile because <code>z</code> is on the left and right&hyphen;hand sides of an assignment.","01JBH40MP7DYBCPZPHP3SCRKE7",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"75472a1b-39bf-4743-972b-8a059c5139b5","fc584704.JaSE11PrgISG.f2.014",140,"fc584704.JaSE11PrgISG.f2.014.xml",coursewide,,,SYBEX,"Describe the parts of a traditional <code>for</code> loop.","A traditional <code>for</code> loop contains three parts: an <i>initialization block</i> called at the start of the loop, a <i>conditional statement</i> used to determine whether the loop should continue, and an <i>update statement</i> called after each iteration of the loop body.","01JBH40MVDN3SF08H9JCW30EHK",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"07d2d241-e71b-4bf9-af4a-9331bd92fa59","fc584704.JaSE11PrgISG.f2.015",141,"fc584704.JaSE11PrgISG.f2.015.xml",coursewide,,,SYBEX,"Describe the parts of a for&hyphen;each loop.","A for&hyphen;each loop contains two parts: a <i>variable declaration</i> (type and name) and <i>an object to iterate over</i>, which can be an array or class that implements <code>java.lang.Iterable</code>.","01JBH40N0Q8D4STD8H62KN6NJ4",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"3664a087-b39a-4b05-9691-2729af65abc3","fc584704.JaSE11PrgISG.f2.016",142,"fc584704.JaSE11PrgISG.f2.016.xml",coursewide,,,SYBEX,"What <code>String</code> method returns the position of a value in a <code>String</code>?","<code>indexOf()</code>","01JBH40JEN1F4SWXGREJF4M9MK",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c00b8197-887c-4b9f-b1ed-80b9ae3f51aa","fc584704.JaSE11PrgISG.f2.017",143,"fc584704.JaSE11PrgISG.f2.017.xml",coursewide,,,SYBEX,"What <code>String</code> method returns <code>true</code> if a value is present within a <code>String</code>?","<code>contains()</code>","01JBH40JNKB0WRBMKVD81N8BQT",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"7cbefd38-73f0-4494-bede-f19e1d776fa5","fc584704.JaSE11PrgISG.f2.018",144,"fc584704.JaSE11PrgISG.f2.018.xml",coursewide,,,SYBEX,"What does immutable mean?","Immutable means an object cannot be modified after it is created, such as a <code>String</code> object.","01JBH40JTSYXB5XQW0GRQADPPS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"9faf68cc-48e7-4780-bfee-eba87df4b423","fc584704.JaSE11PrgISG.f2.019",145,"fc584704.JaSE11PrgISG.f2.019.xml",coursewide,,,SYBEX,"What method removes a character within a <code>StringBuilder</code> object?","<code>deleteCharAt()</code>","01JBH40K0HEPZ6XX06GGSYC356",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"1e7ac1c3-1aad-46c9-bd3f-cb1e13c367af","fc584704.JaSE11PrgISG.f2.020",146,"fc584704.JaSE11PrgISG.f2.020.xml",coursewide,,,SYBEX,"What does the following expression return? <code>new StringBuilder(""Hello"").equals(""Hello"")</code>","False, as they are not the same object type","01JBH40K5R4RZP2PZ9RJ4GVRVN",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"58aab1a8-7040-4d9e-90cd-f4f5de16d52b","fc584704.JaSE11PrgISG.f2.021",147,"fc584704.JaSE11PrgISG.f2.021.xml",coursewide,,,SYBEX,"Write a statement to create a three&hyphen;dimensional primitive integer array initialized with the values [<code>1 2</code>] [<code>3 4</code>].","<code>int[][] array = {{1,2}, {3,4}};</code>","01JBH40KB0K98WDPR5SB3WEGY4",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5202f50d-581a-4998-9cac-877a1e22aa08","fc584704.JaSE11PrgISG.f2.022",148,"fc584704.JaSE11PrgISG.f2.022.xml",coursewide,,,SYBEX,"What method is used to replace a value of an element in a <code>List<String></code>?","<code>set(int index, String element)</code>","01JBH40KGHYD5W43HTXDMAB4GM",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"33ee9dcd-f4da-4f80-85d3-f46c5a99056c","fc584704.JaSE11PrgISG.f2.023",149,"fc584704.JaSE11PrgISG.f2.023.xml",coursewide,,,SYBEX,"What method is used to remove all elements of a <code>List</code> or <code>ArrayList</code>?","<code>clear()</code>","01JBH40KP013DSJ7G7RJSYWBYM",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"6bcd3124-70f5-49b3-9b40-23b7c9707d5f","fc584704.JaSE11PrgISG.f2.024",150,"fc584704.JaSE11PrgISG.f2.024.xml",coursewide,,,SYBEX,"Name two advantages of using a numeric wrapper class for a variable over using a primitive type.","The value of the variable can be set to <code>null</code>, and the variable can be used in a generic collection or type.","01JBH40KV6BTQZYE20TQHBEA4D",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"469f8d3c-084a-465c-be1f-3990095bd728","fc584704.JaSE11PrgISG.f2.025",151,"fc584704.JaSE11PrgISG.f2.025.xml",coursewide,,,SYBEX,"Fill in the blank: _____ is the process by which a wrapper value is automatically converted to a primitive type, while _____ is the process by which a primitive value is automatically converted to a wrapper type.","Unboxing, autoboxing","01JBH40M1RQN190W7RC28VWEFB",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"7cc0bc91-1f81-478f-9989-90139cd2e7c2","fc584704.JaSE11PrgISG.f2.026",152,"fc584704.JaSE11PrgISG.f2.026.xml",coursewide,,,SYBEX,"How do you specify a method may accept zero or many arguments?","Use a vararg expression, such as <code>String... myArgs</code>","01JBH40M7XDC69HFWFQEGHDNDH",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a57c469a-0d13-4dff-a541-4f5f7e6eefc8","fc584704.JaSE11PrgISG.f2.027",153,"fc584704.JaSE11PrgISG.f2.027.xml",coursewide,,,SYBEX,"Which collections type would you use to track the number of unique visitors to a zoo in a year?",<code>Set</code>,"01JBH40MD682QXMTQSP6FCWF3M",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"0827020f-9962-4fb0-82ee-bcf1fac23338","fc584704.JaSE11PrgISG.f2.028",154,"fc584704.JaSE11PrgISG.f2.028.xml",coursewide,,,SYBEX,"What class contains the <code>min()</code> and <code>max()</code> methods, for which the package containing the class is automatically imported into every Java program?","<code>java.lang.Math</code>","01JBH40MJK1N32GY7NWGTRR816",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"bdea4448-2c44-456c-bc09-e6eb494e9812","fc584704.JaSE11PrgISG.f2.029",155,"fc584704.JaSE11PrgISG.f2.029.xml",coursewide,,,SYBEX,"What are the <code>pow()</code> and <code>round()</code> methods?","The <code>pow()</code> method computes the exponent of a value to a power, while the <code>round()</code> method gets rid of the decimal point after an integer value, rounding up if the value is <code>0.5</code> or higher and down otherwise.","01JBH40MQQ3GB42H7X98C6J1Z3",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"39e244da-9813-4ad7-8150-3ff5ad454cae","fc584704.JaSE11PrgISG.f2.030",156,"fc584704.JaSE11PrgISG.f2.030.xml",coursewide,,,SYBEX,"True or false? The following is a valid lambda expression: <code>(final var apples) -> {return true;}</code>","True. It can refer to a <code>Predicate</code> with a generic type.","01JBH40MXA42Q163EXR12ZY0PZ",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"076a4ab2-3efc-4a95-9ba6-96070b59a189","fc584704.JaSE11PrgISG.f2.031",157,"fc584704.JaSE11PrgISG.f2.031.xml",coursewide,,,SYBEX,"Which interface is used to declare a custom sort on an arbitrary class?","<code>Comparator</code>. Note that <code>Comparable</code> would be used to define a sort as part of the class definition.","01JBH40N37B78VNDN63NGEJMJ1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c82375b3-d742-4d3f-84b8-89ff5664d289","fc584704.JaSE11PrgISG.f2.032",158,"fc584704.JaSE11PrgISG.f2.032.xml",coursewide,,,SYBEX,"Given a <code>List<String></code> object and the sort operation using natural comparison, how would the following values be sorted? <code>12</code>, <code>Dog</code>, <code>cat</code>, <code>1</code>, <code>Monkey</code>","<code>1</code>, <code>12</code>, <code>Dog</code>, <code>Monkey</code>, <code>cat</code>","01JBH40JEH3BE1J061Q1H00GD9",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"350af8fc-d65e-463c-8472-5a5d6f7a6446","fc584704.JaSE11PrgISG.f2.033",159,"fc584704.JaSE11PrgISG.f2.033.xml",coursewide,,,SYBEX,"Which built&hyphen;in functional interface(s) use the <code>test(Object obj)</code> method?",<code>Predicate</code>,"01JBH40JKTFAB0BTFGEFA3NF8S",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"852ac1de-a8e2-41b0-a5f0-7f1db642c510","fc584704.JaSE11PrgISG.f2.034",160,"fc584704.JaSE11PrgISG.f2.034.xml",coursewide,,,SYBEX,"Describe the <code>Collection removeIf()</code> operation including the parameters it takes.","The <code>removeIf()</code> operation takes a <code>Predicate<T></code> and removes all elements from a <code>Collection</code> for which the <code>Predicate<T></code> evaluates to <code>true</code>.","01JBH40JSEG0AYQKX8Q28QP5TF",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"8e6921cf-6c0e-4670-b3f4-babca2218bbc","fc584704.JaSE11PrgISG.f2.035",161,"fc584704.JaSE11PrgISG.f2.035.xml",coursewide,,,SYBEX,"What parameter type does <code>Collection forEach()</code> take?",<code>Consumer<T></code>,"01JBH40JYYNYTP9W1R8MZJ7RPW",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"cdb21323-e44b-4c1f-adf9-88994a4d7019","fc584704.JaSE11PrgISG.f2.036",162,"fc584704.JaSE11PrgISG.f2.036.xml",coursewide,,,SYBEX,"What aspects of the following statement are invalid? <code>Consumer p = (p) -> {int var = 3; var++; return;};</code>","The <code>p</code> variable is reused inside the lambda expression. The rest of the statement is valid.","01JBH40K4M5HQW2N6R9QTSTRFH",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"676d24e6-fecc-41b8-836c-70a411b2b31d","fc584704.JaSE11PrgISG.f2.037",163,"fc584704.JaSE11PrgISG.f2.037.xml",coursewide,,,SYBEX,"What do overloaded and override mean, as they pertain to methods?","An overloaded method has the same method name but different parameters, while an overridden method has the same method name and the same parameters. Both may have different return types or declare different exceptions, although overridden methods must follow certain rules to do so.","01JBH40K9SV0969TGMRB1QQD23",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5d5b7488-c267-4166-91dc-a011d912ea46","fc584704.JaSE11PrgISG.f2.038",164,"fc584704.JaSE11PrgISG.f2.038.xml",coursewide,,,SYBEX,"What must appear immediately before a method name?","The return type","01JBH40KEYBAMQRHF1C5D4BB7N",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"d55fedef-7f78-45ea-9e7e-796bf9c37ddc","fc584704.JaSE11PrgISG.f2.039",165,"fc584704.JaSE11PrgISG.f2.039.xml",coursewide,,,SYBEX,"Which has a less restrictive access, <code>protected</code> or default (package&hyphen;private)?","<code>protected</code> since it can be accessed by a subclass or a member in the same package.","01JBH40KN8QQVN5Y5TWWP7QQF4",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"1945ad4b-fe38-4eed-a43c-82780b93d38d","fc584704.JaSE11PrgISG.f2.040",166,"fc584704.JaSE11PrgISG.f2.040.xml",coursewide,,,SYBEX,"True or false? A <code>static</code> variable must be declared <code>final</code> and <code>public</code>.","False. That restriction applies only to <code>static</code> variables declared inside an interface.","01JBH40JENNN0JJW6DW1KZ408K",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"d829de97-03a1-4a08-bd49-6c2d2e5ddb7c","fc584704.JaSE11PrgISG.f2.041",167,"fc584704.JaSE11PrgISG.f2.041.xml",coursewide,,,SYBEX,"True or false? Through autoboxing, an <code>int[]</code> array will be automatically converted to an <code>Integer[]</code> array.","False. Autoboxing and unboxing do not apply to arrays, only primitive types.","01JBH40JNF0ZV3XMM2RGNWDCZA",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c6fcc8ce-7bf6-427e-a962-e425bb1b3139","fc584704.JaSE11PrgISG.f2.042",168,"fc584704.JaSE11PrgISG.f2.042.xml",coursewide,,,SYBEX,"What is encapsulation in Java?","Encapsulation means the state not available to callers of the object. This is commonly implemented by marking all instance variables <code>private</code>.","01JBH40JTRR2G613WCGPPF392C",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"3363995c-e561-4f71-a9f1-5db8c2d099c6","fc584704.JaSE11PrgISG.f2.043",169,"fc584704.JaSE11PrgISG.f2.043.xml",coursewide,,,SYBEX,"How do you modify an <code>int</code> variable passed to a method so that the caller of the method sees any changes in the value?","This cannot be done directly since Java is a pass&hyphen;by&hyphen;value language. The only way for the caller to see changes is to pass the <code>int</code> value inside an object type, such as an array, or send it back as the return value of the method.","01JBH40K0H2KTA3V9Z6TR472X1",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"d194578a-d57f-499b-9e2e-3ed4e9fc67d2","fc584704.JaSE11PrgISG.f2.044",170,"fc584704.JaSE11PrgISG.f2.044.xml",coursewide,,,SYBEX,"How many exceptions can a method declare?","Zero to many exceptions can be declared; there is no set limit.","01JBH40K60M20R0YGJM9WW9VVF",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"7c02a638-3b55-4082-a598-b80b65e6cfbd","fc584704.JaSE11PrgISG.f2.045",171,"fc584704.JaSE11PrgISG.f2.045.xml",coursewide,,,SYBEX,"What class do all instances inherit from?","<code>java.lang.Object</code>","01JBH40KBTMGMSH9JZDW8QYXXB",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"22138a6b-6ff3-482f-ac04-d184fdef6594","fc584704.JaSE11PrgISG.f2.046",172,"fc584704.JaSE11PrgISG.f2.046.xml",coursewide,,,SYBEX,"What is an overloaded constructor?","When a class declares more than one constructor, they are referred to as overloaded constructors since they have the same implicit name but different method parameters.","01JBH40KHK4G6W6CBQCAC3G5EW",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"c09e1342-97a6-4061-8af0-96b8485f4b92","fc584704.JaSE11PrgISG.f2.047",173,"fc584704.JaSE11PrgISG.f2.047.xml",coursewide,,,SYBEX,"True or false? A comment may appear on a line in a constructor before <code>super()</code> or <code>this()</code> is called.","True, as comments are not counted as statements, which would not be allowed before a call to <code>this()</code> or <code>super()</code> in a constructor","01JBH40KPRR6AEKVY1XA52WF9B",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"49f53770-1e5e-4ab5-b337-5a562a3a2f96","fc584704.JaSE11PrgISG.f2.048",174,"fc584704.JaSE11PrgISG.f2.048.xml",coursewide,,,SYBEX,"How many arguments can a default constructor take?","It always takes zero arguments.","01JBH40KT8PN6J0Q148XRNJE2H",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a80b6684-acf6-4e24-a8dc-310c82f6844e","fc584704.JaSE11PrgISG.f2.049",175,"fc584704.JaSE11PrgISG.f2.049.xml",coursewide,,,SYBEX,"What type of exceptions is an overridden method allowed to declare?","An overridden method may declare new unchecked exceptions, although not any new checked exceptions. It may also declare a checked exception type that is narrower than the method it inherits or none at all.","01JBH40M0DG1228CPYBWB19Y5S",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"131683a2-9a37-4e18-89de-d54c57e3d351","fc584704.JaSE11PrgISG.f2.050",176,"fc584704.JaSE11PrgISG.f2.050.xml",coursewide,,,SYBEX,"Given an overridden method with a method parameter of <code>ArrayList<String></code>, what possible type(s) does a method overriding it have?","Only <code>ArrayList<String></code>. Change the argument type from <code>ArrayList</code> causes the overridden method to become an overloaded method. Changing the generic type from <code>String</code> is considered an invalid override.","01JBH40M5NF76E7F2PAF8J6HKT",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"a56a53b6-561d-4b06-bdea-bc1bc1b81153","fc584704.JaSE11PrgISG.f2.051",177,"fc584704.JaSE11PrgISG.f2.051.xml",coursewide,,,SYBEX,"Suppose you have a child class that overrides a method and has a return type of <code>ArrayList<String></code>. What possible return type (or types) does the method it is overriding have?","Any supertype of <code>ArrayList</code> is valid, such as <code>List<String></code> or <code>Collection<String></code>. It could also be the same type, <code>ArrayList<String></code>. The generic type <code>String</code> must be the same, though.","01JBH40MAYM65M33DWNT6TRFXT",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"527fa16a-487a-4d2b-beaf-dbc78c8dd0f2","fc584704.JaSE11PrgISG.f2.052",178,"fc584704.JaSE11PrgISG.f2.052.xml",coursewide,,,SYBEX,"What exception is thrown if class cannot be referenced as another type at runtime?","<code>ClassCastException</code>","01JBH40MG5MR9YQM6DTTJ5HYMZ",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"13d1b684-8f90-4f28-8102-034db920ee29","fc584704.JaSE11PrgISG.f2.053",179,"fc584704.JaSE11PrgISG.f2.053.xml",coursewide,,,SYBEX,"Name at least three places the <code>final</code> modifier can be used.","On a class/method declaration, on an instance/static variable, on a constructor/method argument, or on a local variable","01JBH40MNCE97XDQPXKY5QX9TA",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5aefaf4c-a152-4531-ac57-f927d555b589","fc584704.JaSE11PrgISG.f2.054",180,"fc584704.JaSE11PrgISG.f2.054.xml",coursewide,,,SYBEX,"True or false? The type of <code>var</code> is known at compile time.",True,"01JBH40MTFC747YD3TDFHP1DQE",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"5e2b6cd0-2a3b-4280-9717-02805123ae6f","fc584704.JaSE11PrgISG.f2.055",181,"fc584704.JaSE11PrgISG.f2.055.xml",coursewide,,,SYBEX,"How do you create an instance of an interface?","You must first define a class that implements the interface and then instantiate the class.","01JBH40MZYDWWWSYEQHQ9BDTDS",
"a1654219-2f2d-4445-94d1-02b7f8658109",PROD,"0c10bd7d-2bb8-4b65-9bca-8bb483611575","fc584704.JaSE11PrgISG.f2.056",182,"fc584704.JaSE11PrgISG.f2.056.xml",coursewide,,,SYBEX,"True or false? One way to create a utility class that no one can instantiate is to declare it <code>abstract</code> and <code>final</code>.","False. A class cannot be marked both <code>abstract</code> and <code>final</code>. A utility class that no one can instantiate is commonly marked <code>final</code> and declared with a <code>private</code> constructor.","01JBH40JEM7P7ZTSJV7HRQ48YQ",
